Trade Time,Volume,Price
9/5/2017 9:30:00 AM,25156,76.65
9/5/2017 9:30:00 AM,31992,76.64
9/5/2017 9:30:00 AM,34706,76.78
9/5/2017 9:30:00 AM,36670,76.78
9/5/2017 9:30:00 AM,37605,76.77
9/5/2017 9:30:00 AM,37754,76.77
9/5/2017 9:31:00 AM,309346,76.805
9/5/2017 9:32:00 AM,319008,76.765
9/5/2017 9:32:00 AM,342722,76.83
9/5/2017 9:32:00 AM,352551,76.88
9/5/2017 9:32:00 AM,357924,76.90
9/5/2017 9:33:00 AM,367544,76.854
9/5/2017 9:33:00 AM,374210,76.86
9/5/2017 9:33:00 AM,382795,76.81
9/5/2017 9:33:00 AM,392793,76.86
9/5/2017 9:34:00 AM,398099,76.88
9/5/2017 9:34:00 AM,399540,76.8712
9/5/2017 9:34:00 AM,405226,76.9094
9/5/2017 9:34:00 AM,413792,76.94
9/5/2017 9:35:00 AM,423446,76.90
9/5/2017 9:35:00 AM,432629,76.97
9/5/2017 9:35:00 AM,440819,76.96
9/5/2017 9:35:00 AM,455481,76.97
9/5/2017 9:36:00 AM,469690,76.96
9/5/2017 9:36:00 AM,471979,76.9588
9/5/2017 9:36:00 AM,496468,77.03
9/5/2017 9:36:00 AM,515732,77.04
9/5/2017 9:37:00 AM,526343,76.985
9/5/2017 9:37:00 AM,531008,77.01
9/5/2017 9:37:00 AM,535945,76.995
9/5/2017 9:37:00 AM,551023,77.03
9/5/2017 9:38:00 AM,556185,77.045
9/5/2017 9:38:00 AM,559662,77.05
9/5/2017 9:38:00 AM,565171,77.05
9/5/2017 9:38:00 AM,572167,77.05
9/5/2017 9:39:00 AM,580364,77.095
9/5/2017 9:39:00 AM,597071,77.10
9/5/2017 9:39:00 AM,608081,77.10
9/5/2017 9:39:00 AM,608452,77.1001
9/5/2017 9:40:00 AM,619290,77.12
9/5/2017 9:40:00 AM,621807,77.16
9/5/2017 9:40:00 AM,629424,77.18
9/5/2017 9:40:00 AM,646959,77.2201
9/5/2017 9:41:00 AM,655682,77.22
9/5/2017 9:41:00 AM,669480,77.1801
9/5/2017 9:41:00 AM,672219,77.16
9/5/2017 9:41:00 AM,687713,77.19
9/5/2017 9:42:00 AM,702534,77.19
9/5/2017 9:42:00 AM,708176,77.16
9/5/2017 9:42:00 AM,717461,77.15
9/5/2017 9:42:00 AM,724686,77.14
9/5/2017 9:43:00 AM,729000,77.13
9/5/2017 9:43:00 AM,738635,77.16
9/5/2017 9:43:00 AM,748387,77.155
9/5/2017 9:43:00 AM,761642,77.15
