Trade Time,Volume,Price
10/31/2017 9:30:00 AM,35625301,2575.95
10/31/2017 9:30:00 AM,39467276,2575.66
10/31/2017 9:30:00 AM,43503773,2575.75
10/31/2017 9:31:00 AM,47970808,2575.51
10/31/2017 9:31:00 AM,50385107,2575.44
10/31/2017 9:31:00 AM,53220932,2575.35
10/31/2017 9:31:00 AM,55718523,2575.39
10/31/2017 9:32:00 AM,58413313,2575.31
10/31/2017 9:32:00 AM,60776075,2575.37
10/31/2017 9:32:00 AM,63316841,2575.67
10/31/2017 9:32:00 AM,65323328,2575.69
10/31/2017 9:33:00 AM,67743901,2575.67
10/31/2017 9:33:00 AM,70374850,2575.72
10/31/2017 9:33:00 AM,72448280,2575.53
10/31/2017 9:33:00 AM,74331953,2575.06
10/31/2017 9:34:00 AM,76778686,2574.95
10/31/2017 9:34:00 AM,78838089,2575.36
10/31/2017 9:34:00 AM,80706124,2575.04
10/31/2017 9:34:00 AM,82771482,2575.00
10/31/2017 9:35:00 AM,85087388,2574.70
10/31/2017 9:35:00 AM,87837609,2574.89
10/31/2017 9:35:00 AM,90386034,2575.60
10/31/2017 9:35:00 AM,93127567,2575.21
10/31/2017 9:36:00 AM,95544446,2575.52
10/31/2017 9:36:00 AM,97415226,2575.21
10/31/2017 9:36:00 AM,99605976,2575.30
10/31/2017 9:36:00 AM,101588545,2575.04
10/31/2017 9:37:00 AM,104084261,2575.36
10/31/2017 9:37:00 AM,106077270,2575.29
10/31/2017 9:37:00 AM,107867042,2575.15
10/31/2017 9:38:00 AM,109810749,2575.25
10/31/2017 9:38:00 AM,112302719,2575.11
10/31/2017 9:38:00 AM,113808380,2574.97
10/31/2017 9:38:00 AM,115787842,2574.87
10/31/2017 9:39:00 AM,117493017,2574.82
10/31/2017 9:39:00 AM,119670366,2574.93
10/31/2017 9:39:00 AM,121633132,2575.02
10/31/2017 9:39:00 AM,123524133,2574.89
10/31/2017 9:40:00 AM,126264226,2574.97
10/31/2017 9:40:00 AM,128608131,2575.32
10/31/2017 9:40:00 AM,131000969,2575.63
10/31/2017 9:40:00 AM,132705394,2575.50
10/31/2017 9:41:00 AM,134952135,2575.88
10/31/2017 9:41:00 AM,136880864,2575.67
10/31/2017 9:41:00 AM,138772767,2575.92
10/31/2017 9:41:00 AM,140793472,2575.91
10/31/2017 9:42:00 AM,143001998,2575.59
10/31/2017 9:42:00 AM,145040675,2575.57
10/31/2017 9:42:00 AM,146764265,2575.78
10/31/2017 9:43:00 AM,148621454,2575.90
10/31/2017 9:43:00 AM,150358272,2575.78
10/31/2017 9:43:00 AM,151893258,2575.83
10/31/2017 9:43:00 AM,153677637,2575.82
10/31/2017 9:44:00 AM,155450717,2575.59
10/31/2017 9:44:00 AM,157428344,2575.58
10/31/2017 9:44:00 AM,159110146,2575.71
10/31/2017 9:44:00 AM,160472137,2575.67
10/31/2017 9:45:00 AM,162582583,2575.57
10/31/2017 9:45:00 AM,164341817,2575.66
10/31/2017 9:45:00 AM,165975100,2575.50
10/31/2017 9:45:00 AM,167539115,2575.35
10/31/2017 9:46:00 AM,169702106,2575.67
10/31/2017 9:46:00 AM,171955324,2575.84
10/31/2017 9:46:00 AM,173855554,2576.09
10/31/2017 9:46:00 AM,175711073,2575.80
10/31/2017 9:47:00 AM,179723434,2575.54
10/31/2017 9:47:00 AM,181515246,2575.49
10/31/2017 9:47:00 AM,183277912,2575.80
10/31/2017 9:48:00 AM,185188106,2575.83
10/31/2017 9:48:00 AM,187005474,2575.72
10/31/2017 9:48:00 AM,188416117,2575.55
10/31/2017 9:48:00 AM,189869608,2575.57
10/31/2017 9:49:00 AM,191395377,2575.36
10/31/2017 9:49:00 AM,193176228,2575.07
10/31/2017 9:49:00 AM,194980527,2575.05
10/31/2017 9:49:00 AM,196560008,2574.85
10/31/2017 9:50:00 AM,198108190,2575.04
10/31/2017 9:50:00 AM,199679850,2574.83
10/31/2017 9:50:00 AM,201585495,2574.87
10/31/2017 9:50:00 AM,203254993,2574.96
10/31/2017 9:51:00 AM,204985558,2574.95
10/31/2017 9:51:00 AM,206739409,2574.98
10/31/2017 9:51:00 AM,208380835,2574.89
10/31/2017 9:51:00 AM,209834409,2574.96
10/31/2017 9:52:00 AM,211889902,2575.05
10/31/2017 9:52:00 AM,213450611,2575.09
10/31/2017 9:52:00 AM,214827377,2575.11
10/31/2017 9:52:00 AM,216702993,2574.96
10/31/2017 9:53:00 AM,218529813,2574.59
10/31/2017 9:53:00 AM,219938256,2574.37
10/31/2017 9:53:00 AM,221698367,2574.07
10/31/2017 9:53:00 AM,223414174,2573.91
10/31/2017 9:54:00 AM,225599912,2573.87
10/31/2017 9:54:00 AM,227416986,2573.61
10/31/2017 9:54:00 AM,229322483,2573.22
10/31/2017 9:54:00 AM,230974993,2573.08
10/31/2017 9:55:00 AM,232729644,2573.10
10/31/2017 9:55:00 AM,234152124,2573.01
10/31/2017 9:55:00 AM,235787916,2573.11
10/31/2017 9:56:00 AM,237075859,2573.14
10/31/2017 9:56:00 AM,239085111,2573.34
10/31/2017 9:56:00 AM,240750570,2572.79
10/31/2017 9:56:00 AM,242467743,2572.79
10/31/2017 9:57:00 AM,244081847,2572.86
10/31/2017 9:57:00 AM,245836623,2572.77
10/31/2017 9:57:00 AM,247639837,2573.08
10/31/2017 9:57:00 AM,249223050,2572.92
10/31/2017 9:58:00 AM,250668153,2572.94
10/31/2017 9:58:00 AM,252480571,2573.20
10/31/2017 9:58:00 AM,253608609,2573.35
10/31/2017 9:58:00 AM,254947009,2573.06
10/31/2017 9:59:00 AM,256228022,2572.99
10/31/2017 9:59:00 AM,257670309,2573.11
10/31/2017 9:59:00 AM,258950312,2573.20
10/31/2017 9:59:00 AM,260296822,2573.24
10/31/2017 10:00:00 AM,262112556,2573.23
10/31/2017 10:00:00 AM,263988262,2573.39
10/31/2017 10:00:00 AM,265463345,2573.64
10/31/2017 10:00:00 AM,267162043,2573.70
10/31/2017 10:01:00 AM,268642108,2573.55
10/31/2017 10:01:00 AM,270414806,2573.26
10/31/2017 10:01:00 AM,271698082,2572.83
10/31/2017 10:01:00 AM,273053225,2572.84
10/31/2017 10:02:00 AM,275048022,2573.15
10/31/2017 10:02:00 AM,276446303,2573.28
10/31/2017 10:02:00 AM,277818905,2573.49
10/31/2017 10:02:00 AM,279302878,2573.73
10/31/2017 10:03:00 AM,280654403,2573.94
10/31/2017 10:03:00 AM,282102402,2573.78
10/31/2017 10:03:00 AM,283267850,2573.69
10/31/2017 10:04:00 AM,284438563,2573.61
10/31/2017 10:04:00 AM,286003835,2573.30
10/31/2017 10:04:00 AM,287292061,2573.50
10/31/2017 10:04:00 AM,288536445,2573.44
10/31/2017 10:05:00 AM,290060752,2572.98
10/31/2017 10:05:00 AM,291596401,2572.82
10/31/2017 10:05:00 AM,293156860,2572.68
10/31/2017 10:05:00 AM,294899830,2572.73
10/31/2017 10:06:00 AM,296319310,2572.64
10/31/2017 10:06:00 AM,297875394,2572.47
10/31/2017 10:06:00 AM,299369218,2572.95
10/31/2017 10:06:00 AM,300735656,2572.85
10/31/2017 10:07:00 AM,303066666,2572.22
10/31/2017 10:07:00 AM,304281849,2572.32
10/31/2017 10:07:00 AM,305379587,2572.26
10/31/2017 10:07:00 AM,306791168,2572.48
10/31/2017 10:08:00 AM,308291028,2572.59
10/31/2017 10:08:00 AM,309609236,2572.56
10/31/2017 10:08:00 AM,310786576,2572.63
10/31/2017 10:08:00 AM,312191482,2572.36
10/31/2017 10:09:00 AM,313524580,2572.53
10/31/2017 10:09:00 AM,314542570,2572.55
10/31/2017 10:09:00 AM,316382679,2572.49
10/31/2017 10:10:00 AM,317683918,2572.39
10/31/2017 10:10:00 AM,319192431,2572.34
10/31/2017 10:10:00 AM,320678535,2572.60
10/31/2017 10:10:00 AM,322066608,2572.90
10/31/2017 10:11:00 AM,323800197,2572.93
10/31/2017 10:11:00 AM,325837214,2573.01
10/31/2017 10:11:00 AM,327257355,2572.95
10/31/2017 10:11:00 AM,328629863,2572.92
10/31/2017 10:12:00 AM,330577891,2572.81
10/31/2017 10:12:00 AM,332717107,2572.36
10/31/2017 10:12:00 AM,334026301,2572.50
10/31/2017 10:12:00 AM,335434771,2572.43
10/31/2017 10:13:00 AM,336825700,2572.45
10/31/2017 10:13:00 AM,337982285,2572.36
10/31/2017 10:13:00 AM,339416060,2572.30
10/31/2017 10:13:00 AM,340904320,2572.38
10/31/2017 10:14:00 AM,342829663,2572.42
10/31/2017 10:14:00 AM,344149743,2572.29
10/31/2017 10:14:00 AM,345955717,2572.52
10/31/2017 10:14:00 AM,347555692,2572.48
10/31/2017 10:15:00 AM,349374401,2572.72
10/31/2017 10:15:00 AM,350578114,2572.71
10/31/2017 10:15:00 AM,352010886,2573.01
10/31/2017 10:15:00 AM,353135950,2573.05
10/31/2017 10:16:00 AM,355025146,2573.23
10/31/2017 10:16:00 AM,356664774,2573.38
10/31/2017 10:16:00 AM,358460284,2573.51
10/31/2017 10:17:00 AM,359722622,2573.55
10/31/2017 10:17:00 AM,361125099,2573.32
10/31/2017 10:17:00 AM,362439373,2573.49
10/31/2017 10:17:00 AM,363878718,2573.42
10/31/2017 10:18:00 AM,365194797,2573.69
10/31/2017 10:18:00 AM,366686852,2573.68
10/31/2017 10:18:00 AM,368204609,2573.67
10/31/2017 10:18:00 AM,369669048,2573.54
10/31/2017 10:19:00 AM,370889197,2573.69
10/31/2017 10:19:00 AM,371984943,2573.70
10/31/2017 10:19:00 AM,373529032,2573.65
10/31/2017 10:19:00 AM,374802748,2573.51
10/31/2017 10:20:00 AM,376021705,2573.63
10/31/2017 10:20:00 AM,377346619,2573.74
10/31/2017 10:20:00 AM,378862613,2573.70
10/31/2017 10:20:00 AM,380189231,2573.88
10/31/2017 10:21:00 AM,381656963,2573.92
10/31/2017 10:21:00 AM,382958930,2573.82
10/31/2017 10:21:00 AM,384731189,2573.88
10/31/2017 10:21:00 AM,386341798,2573.90
10/31/2017 10:22:00 AM,388262176,2574.19
10/31/2017 10:22:00 AM,389647962,2574.00
10/31/2017 10:22:00 AM,390990921,2573.92
10/31/2017 10:22:00 AM,392420947,2574.01
10/31/2017 10:23:00 AM,393751196,2574.10
10/31/2017 10:23:00 AM,394997020,2574.24
10/31/2017 10:23:00 AM,396146276,2574.23
10/31/2017 10:23:00 AM,397434729,2574.45
10/31/2017 10:24:00 AM,398997292,2574.31
10/31/2017 10:24:00 AM,400394632,2574.34
10/31/2017 10:24:00 AM,401703202,2574.46
10/31/2017 10:24:00 AM,402880906,2574.51
10/31/2017 10:25:00 AM,404210311,2574.61
10/31/2017 10:25:00 AM,405543626,2574.54
10/31/2017 10:25:00 AM,406802392,2574.61
10/31/2017 10:26:00 AM,407800612,2574.64
10/31/2017 10:26:00 AM,409250148,2574.60
10/31/2017 10:26:00 AM,410251462,2574.69
10/31/2017 10:26:00 AM,411403269,2574.57
10/31/2017 10:27:00 AM,412592530,2574.66
10/31/2017 10:27:00 AM,414266311,2574.92
10/31/2017 10:27:00 AM,415283316,2574.88
10/31/2017 10:27:00 AM,416632336,2574.88
10/31/2017 10:28:00 AM,418240705,2574.79
10/31/2017 10:28:00 AM,419160288,2574.74
10/31/2017 10:28:00 AM,420263150,2574.52
10/31/2017 10:28:00 AM,421388623,2574.58
10/31/2017 10:29:00 AM,422398667,2574.54
10/31/2017 10:29:00 AM,423678281,2574.65
10/31/2017 10:29:00 AM,425253324,2574.69
