Trade Time,Volume,Price
10/30/2017 9:30:00 AM,1521,48.94
10/30/2017 9:30:00 AM,222256,48.86
10/30/2017 9:30:00 AM,225778,48.87
10/30/2017 9:30:00 AM,234787,48.88
10/30/2017 9:31:00 AM,260890,48.87
10/30/2017 9:31:00 AM,279302,48.85
10/30/2017 9:31:00 AM,306523,48.83
10/30/2017 9:31:00 AM,312334,48.83
10/30/2017 9:32:00 AM,315098,48.825
10/30/2017 9:32:00 AM,322853,48.825
10/30/2017 9:32:00 AM,335896,48.81
10/30/2017 9:32:00 AM,344051,48.835
10/30/2017 9:33:00 AM,350670,48.82
10/30/2017 9:33:00 AM,363972,48.80
10/30/2017 9:33:00 AM,381115,48.79
10/30/2017 9:33:00 AM,388199,48.80
10/30/2017 9:34:00 AM,392893,48.829
10/30/2017 9:34:00 AM,395627,48.80
10/30/2017 9:34:00 AM,397931,48.8183
10/30/2017 9:34:00 AM,400952,48.83
10/30/2017 9:35:00 AM,402906,48.86
10/30/2017 9:35:00 AM,406584,48.86
10/30/2017 9:35:00 AM,410924,48.86
10/30/2017 9:35:00 AM,415447,48.87
10/30/2017 9:36:00 AM,417914,48.89
10/30/2017 9:36:00 AM,420613,48.90
10/30/2017 9:36:00 AM,422995,48.92
10/30/2017 9:37:00 AM,434490,48.93
10/30/2017 9:37:00 AM,440952,48.95
10/30/2017 9:37:00 AM,447615,48.94
10/30/2017 9:37:00 AM,456030,48.9301
10/30/2017 9:38:00 AM,460668,48.97
10/30/2017 9:38:00 AM,479118,48.95
10/30/2017 9:38:00 AM,481312,48.955
10/30/2017 9:38:00 AM,495046,48.95
10/30/2017 9:38:00 AM,498678,48.965
10/30/2017 9:39:00 AM,500463,48.96
10/30/2017 9:39:00 AM,515684,48.95
10/30/2017 9:39:00 AM,525519,48.97
10/30/2017 9:40:00 AM,528991,48.96
10/30/2017 9:40:00 AM,541123,48.98
10/30/2017 9:40:00 AM,545287,48.98
10/30/2017 9:40:00 AM,553423,48.97
10/30/2017 9:41:00 AM,561354,48.98
10/30/2017 9:41:00 AM,576451,48.969
10/30/2017 9:41:00 AM,582898,48.965
10/30/2017 9:41:00 AM,590566,48.965
10/30/2017 9:42:00 AM,605049,48.97
10/30/2017 9:42:00 AM,606351,48.99
10/30/2017 9:42:00 AM,608024,48.993
10/30/2017 9:42:00 AM,622835,49.01
10/30/2017 9:43:00 AM,627296,49.015
10/30/2017 9:43:00 AM,632577,49.00
10/30/2017 9:43:00 AM,642139,48.99
10/30/2017 9:43:00 AM,646382,49.005
10/30/2017 9:44:00 AM,649292,49.00
10/30/2017 9:44:00 AM,653910,49.015
10/30/2017 9:44:00 AM,659473,49.02
10/30/2017 9:44:00 AM,667546,49.004
10/30/2017 9:45:00 AM,681972,48.98
10/30/2017 9:45:00 AM,687572,49.005
10/30/2017 9:45:00 AM,690625,48.99
10/30/2017 9:45:00 AM,695829,49.00
10/30/2017 9:46:00 AM,698759,49.0235
10/30/2017 9:46:00 AM,702525,49.04
10/30/2017 9:46:00 AM,704203,49.03
10/30/2017 9:46:00 AM,706809,49.02
10/30/2017 9:47:00 AM,709959,49.05
10/30/2017 9:47:00 AM,712912,49.045
10/30/2017 9:47:00 AM,719277,49.0317
10/30/2017 9:47:00 AM,722708,49.0341
10/30/2017 9:48:00 AM,724911,49.05
10/30/2017 9:48:00 AM,728455,49.05
10/30/2017 9:48:00 AM,732328,49.06
10/30/2017 9:48:00 AM,737244,49.04
10/30/2017 9:49:00 AM,742625,49.069
10/30/2017 9:49:00 AM,749395,49.06
10/30/2017 9:49:00 AM,752709,49.07
10/30/2017 9:49:00 AM,756144,49.06
10/30/2017 9:50:00 AM,758858,49.05
10/30/2017 9:50:00 AM,762979,49.04
10/30/2017 9:50:00 AM,774416,49.06
10/30/2017 9:50:00 AM,779418,49.07
10/30/2017 9:51:00 AM,785157,49.06
10/30/2017 9:51:00 AM,787251,49.08
10/30/2017 9:51:00 AM,794587,49.0861
10/30/2017 9:51:00 AM,800494,49.08
10/30/2017 9:52:00 AM,804904,49.09
10/30/2017 9:52:00 AM,811625,49.07
10/30/2017 9:52:00 AM,814234,49.07
10/30/2017 9:53:00 AM,821928,49.06
10/30/2017 9:53:00 AM,824481,49.09
10/30/2017 9:53:00 AM,840871,49.08
10/30/2017 9:53:00 AM,840996,49.085
10/30/2017 9:54:00 AM,844315,49.091
10/30/2017 9:54:00 AM,852747,49.09
10/30/2017 9:54:00 AM,855290,49.09
10/30/2017 9:54:00 AM,870524,49.11
10/30/2017 9:55:00 AM,891933,49.07
10/30/2017 9:55:00 AM,892969,49.075
