Trade Time,Volume,Price
10/25/2017 9:30:00 AM,39052996,2566.03
10/25/2017 9:30:00 AM,45206676,2566.40
10/25/2017 9:30:00 AM,48916015,2565.93
10/25/2017 9:30:00 AM,52490817,2566.20
10/25/2017 9:31:00 AM,55409068,2566.52
10/25/2017 9:31:00 AM,58631595,2566.53
10/25/2017 9:31:00 AM,61386092,2566.82
10/25/2017 9:31:00 AM,63680955,2567.02
10/25/2017 9:32:00 AM,67081790,2567.14
10/25/2017 9:32:00 AM,69632277,2567.22
10/25/2017 9:32:00 AM,71994302,2567.39
10/25/2017 9:32:00 AM,74757641,2567.22
10/25/2017 9:33:00 AM,77454739,2567.08
10/25/2017 9:33:00 AM,79830332,2567.28
10/25/2017 9:33:00 AM,82534316,2567.28
10/25/2017 9:33:00 AM,84835526,2567.17
10/25/2017 9:34:00 AM,87857472,2566.90
10/25/2017 9:34:00 AM,90119628,2567.04
10/25/2017 9:34:00 AM,92098396,2567.14
10/25/2017 9:34:00 AM,93818532,2566.94
10/25/2017 9:35:00 AM,97779535,2567.19
10/25/2017 9:35:00 AM,100489259,2567.04
10/25/2017 9:35:00 AM,103482409,2566.63
10/25/2017 9:36:00 AM,108073003,2565.94
10/25/2017 9:36:00 AM,110467246,2565.92
10/25/2017 9:36:00 AM,112625949,2565.83
10/25/2017 9:36:00 AM,114757509,2565.81
10/25/2017 9:37:00 AM,116772222,2565.65
10/25/2017 9:37:00 AM,118774414,2565.82
10/25/2017 9:37:00 AM,121253493,2565.59
10/25/2017 9:37:00 AM,123775115,2565.84
10/25/2017 9:38:00 AM,125576687,2565.82
10/25/2017 9:38:00 AM,128306285,2565.74
10/25/2017 9:38:00 AM,130410929,2565.64
10/25/2017 9:38:00 AM,132296623,2565.76
10/25/2017 9:39:00 AM,134654857,2565.82
10/25/2017 9:39:00 AM,136379750,2565.81
10/25/2017 9:39:00 AM,138462981,2566.05
10/25/2017 9:39:00 AM,140251591,2566.27
10/25/2017 9:40:00 AM,142136738,2566.42
10/25/2017 9:40:00 AM,144079707,2566.80
10/25/2017 9:40:00 AM,146451576,2566.84
10/25/2017 9:40:00 AM,149039469,2566.67
10/25/2017 9:41:00 AM,151299726,2566.38
10/25/2017 9:41:00 AM,153700470,2566.21
10/25/2017 9:41:00 AM,155395939,2566.20
10/25/2017 9:41:00 AM,157735212,2566.28
10/25/2017 9:42:00 AM,160121421,2566.36
10/25/2017 9:42:00 AM,162386558,2566.52
10/25/2017 9:42:00 AM,164708012,2566.52
10/25/2017 9:42:00 AM,167295338,2566.15
10/25/2017 9:43:00 AM,169776361,2566.28
10/25/2017 9:43:00 AM,172222550,2566.11
10/25/2017 9:43:00 AM,174328425,2566.08
10/25/2017 9:43:00 AM,176552822,2566.00
10/25/2017 9:44:00 AM,178781032,2566.02
10/25/2017 9:44:00 AM,181421039,2565.64
10/25/2017 9:44:00 AM,183626153,2565.76
10/25/2017 9:44:00 AM,186127212,2565.57
10/25/2017 9:45:00 AM,189697726,2565.23
10/25/2017 9:45:00 AM,192104831,2565.00
10/25/2017 9:45:00 AM,195792828,2565.48
10/25/2017 9:45:00 AM,198333859,2565.48
10/25/2017 9:46:00 AM,200727092,2565.27
10/25/2017 9:46:00 AM,203167176,2565.06
10/25/2017 9:46:00 AM,204891255,2565.04
10/25/2017 9:46:00 AM,206984367,2564.75
10/25/2017 9:47:00 AM,209632342,2565.04
10/25/2017 9:47:00 AM,211701941,2565.11
10/25/2017 9:47:00 AM,213565698,2565.14
10/25/2017 9:48:00 AM,215994363,2564.97
10/25/2017 9:48:00 AM,218204956,2565.10
10/25/2017 9:48:00 AM,220087436,2565.25
10/25/2017 9:48:00 AM,221623960,2565.36
10/25/2017 9:49:00 AM,223380830,2565.30
10/25/2017 9:49:00 AM,224977524,2565.34
10/25/2017 9:49:00 AM,226721967,2565.31
10/25/2017 9:49:00 AM,228542027,2565.28
10/25/2017 9:50:00 AM,230937766,2565.11
10/25/2017 9:50:00 AM,233391349,2564.98
10/25/2017 9:50:00 AM,235282622,2564.97
10/25/2017 9:50:00 AM,237184023,2565.01
10/25/2017 9:51:00 AM,239256005,2565.12
10/25/2017 9:51:00 AM,240934114,2564.97
10/25/2017 9:51:00 AM,242536021,2564.52
10/25/2017 9:51:00 AM,244972958,2564.19
10/25/2017 9:52:00 AM,246676746,2564.06
10/25/2017 9:52:00 AM,248999861,2564.26
10/25/2017 9:52:00 AM,251203673,2563.92
10/25/2017 9:52:00 AM,252634189,2563.87
10/25/2017 9:53:00 AM,254495962,2563.99
10/25/2017 9:53:00 AM,256640166,2563.74
10/25/2017 9:53:00 AM,258137066,2563.56
10/25/2017 9:53:00 AM,259397351,2563.54
10/25/2017 9:54:00 AM,261314626,2563.73
10/25/2017 9:54:00 AM,263725234,2563.06
10/25/2017 9:54:00 AM,265498218,2562.98
10/25/2017 9:54:00 AM,267613303,2562.36
10/25/2017 9:55:00 AM,269817953,2562.18
10/25/2017 9:55:00 AM,271597883,2562.11
10/25/2017 9:55:00 AM,273636871,2562.43
10/25/2017 9:55:00 AM,275023965,2562.35
10/25/2017 9:56:00 AM,277188441,2562.59
10/25/2017 9:56:00 AM,278952361,2562.75
10/25/2017 9:56:00 AM,280624739,2562.85
10/25/2017 9:56:00 AM,281928455,2562.78
10/25/2017 9:57:00 AM,283373521,2562.59
10/25/2017 9:57:00 AM,284577707,2562.54
10/25/2017 9:57:00 AM,286089968,2562.78
10/25/2017 9:57:00 AM,287336045,2562.94
10/25/2017 9:58:00 AM,288944266,2562.85
10/25/2017 9:58:00 AM,290412371,2562.66
10/25/2017 9:58:00 AM,292586512,2562.56
10/25/2017 9:58:00 AM,294130036,2562.42
10/25/2017 9:59:00 AM,295808627,2562.42
10/25/2017 9:59:00 AM,298112434,2562.16
10/25/2017 9:59:00 AM,300239668,2561.96
10/25/2017 10:00:00 AM,303342596,2562.08
10/25/2017 10:00:00 AM,305976276,2562.76
10/25/2017 10:00:00 AM,308017677,2563.23
10/25/2017 10:00:00 AM,309983364,2563.21
10/25/2017 10:01:00 AM,311940013,2562.98
10/25/2017 10:01:00 AM,313920211,2562.88
10/25/2017 10:01:00 AM,315772043,2563.29
10/25/2017 10:01:00 AM,317433589,2563.21
10/25/2017 10:02:00 AM,318930137,2563.19
10/25/2017 10:02:00 AM,320609946,2563.40
10/25/2017 10:02:00 AM,322229550,2563.47
10/25/2017 10:02:00 AM,323879596,2563.01
10/25/2017 10:03:00 AM,325554080,2562.59
10/25/2017 10:03:00 AM,327258891,2563.01
10/25/2017 10:03:00 AM,329151392,2562.65
10/25/2017 10:03:00 AM,330479512,2562.80
10/25/2017 10:04:00 AM,332058693,2563.06
10/25/2017 10:04:00 AM,334117821,2563.57
10/25/2017 10:04:00 AM,336268559,2563.51
10/25/2017 10:04:00 AM,337857725,2563.52
10/25/2017 10:05:00 AM,339933954,2563.19
10/25/2017 10:05:00 AM,341697388,2562.92
10/25/2017 10:05:00 AM,343276839,2563.02
10/25/2017 10:05:00 AM,344820179,2563.31
10/25/2017 10:06:00 AM,346851562,2563.26
10/25/2017 10:06:00 AM,349184558,2563.51
10/25/2017 10:06:00 AM,350889593,2563.65
10/25/2017 10:06:00 AM,352449737,2563.65
10/25/2017 10:07:00 AM,354134683,2563.63
10/25/2017 10:07:00 AM,355884224,2563.47
10/25/2017 10:07:00 AM,357714992,2563.55
10/25/2017 10:07:00 AM,359746152,2564.06
10/25/2017 10:08:00 AM,361121138,2564.22
