Trade Time,Volume,Price
9/5/2017 9:30:00 AM,20927755,2470.35
9/5/2017 9:30:00 AM,29346565,2469.79
9/5/2017 9:30:00 AM,32848973,2469.36
9/5/2017 9:30:00 AM,36009335,2470.14
9/5/2017 9:31:00 AM,38771954,2470.67
9/5/2017 9:31:00 AM,42226163,2470.82
9/5/2017 9:31:00 AM,44487202,2471.16
9/5/2017 9:31:00 AM,46939613,2470.97
9/5/2017 9:32:00 AM,48750247,2471.16
9/5/2017 9:32:00 AM,50826629,2471.24
9/5/2017 9:32:00 AM,52738468,2471.64
9/5/2017 9:32:00 AM,54440029,2471.85
9/5/2017 9:33:00 AM,56221277,2471.56
9/5/2017 9:33:00 AM,57829219,2471.00
9/5/2017 9:33:00 AM,59777379,2470.41
9/5/2017 9:33:00 AM,61860153,2470.66
9/5/2017 9:34:00 AM,64122981,2470.77
9/5/2017 9:34:00 AM,66419684,2470.64
9/5/2017 9:34:00 AM,68085133,2470.53
9/5/2017 9:34:00 AM,69483546,2470.41
9/5/2017 9:35:00 AM,71710443,2469.87
9/5/2017 9:35:00 AM,74999955,2470.04
9/5/2017 9:35:00 AM,77699180,2470.11
9/5/2017 9:35:00 AM,80434699,2470.04
9/5/2017 9:36:00 AM,82727348,2469.59
9/5/2017 9:36:00 AM,84621732,2469.90
9/5/2017 9:36:00 AM,86499003,2469.90
9/5/2017 9:36:00 AM,88224450,2469.85
9/5/2017 9:37:00 AM,90527127,2469.36
9/5/2017 9:37:00 AM,92526452,2469.42
9/5/2017 9:37:00 AM,94486084,2469.55
9/5/2017 9:37:00 AM,96057801,2469.41
9/5/2017 9:38:00 AM,97932590,2469.38
9/5/2017 9:38:00 AM,99476047,2469.23
9/5/2017 9:38:00 AM,101569592,2469.09
9/5/2017 9:38:00 AM,103661123,2468.63
9/5/2017 9:39:00 AM,106024357,2467.93
9/5/2017 9:39:00 AM,107481534,2467.97
9/5/2017 9:39:00 AM,109446312,2467.79
9/5/2017 9:39:00 AM,111258328,2467.69
9/5/2017 9:40:00 AM,113445594,2467.41
9/5/2017 9:40:00 AM,116147768,2467.48
9/5/2017 9:40:00 AM,118649091,2466.90
9/5/2017 9:40:00 AM,120960820,2467.19
9/5/2017 9:41:00 AM,123384075,2467.57
9/5/2017 9:41:00 AM,125241971,2467.21
9/5/2017 9:41:00 AM,127240140,2467.58
9/5/2017 9:41:00 AM,129046555,2467.63
9/5/2017 9:42:00 AM,131071575,2467.49
9/5/2017 9:42:00 AM,132590465,2467.02
9/5/2017 9:42:00 AM,134207362,2466.94
9/5/2017 9:42:00 AM,136443818,2467.17
9/5/2017 9:43:00 AM,137845982,2466.71
9/5/2017 9:43:00 AM,139665812,2466.60
9/5/2017 9:43:00 AM,141267968,2466.75
9/5/2017 9:43:00 AM,142614074,2466.73
9/5/2017 9:44:00 AM,144474256,2466.54
9/5/2017 9:44:00 AM,146901090,2467.30
9/5/2017 9:44:00 AM,148550846,2467.17
9/5/2017 9:44:00 AM,149908083,2467.33
9/5/2017 9:45:00 AM,151691462,2467.32
9/5/2017 9:45:00 AM,154356432,2466.81
9/5/2017 9:45:00 AM,156205172,2466.71
9/5/2017 9:46:00 AM,157952705,2467.11
9/5/2017 9:46:00 AM,159585597,2467.26
9/5/2017 9:46:00 AM,161228449,2467.18
9/5/2017 9:46:00 AM,162589469,2467.51
9/5/2017 9:47:00 AM,164580338,2468.17
9/5/2017 9:47:00 AM,166330254,2468.56
9/5/2017 9:47:00 AM,167902781,2468.83
9/5/2017 9:47:00 AM,169363281,2468.72
9/5/2017 9:48:00 AM,170748607,2468.73
9/5/2017 9:48:00 AM,172247578,2469.01
9/5/2017 9:48:00 AM,173562855,2468.96
9/5/2017 9:48:00 AM,174872243,2468.72
9/5/2017 9:49:00 AM,176157204,2468.71
9/5/2017 9:49:00 AM,177641087,2468.59
9/5/2017 9:49:00 AM,179360140,2468.90
9/5/2017 9:49:00 AM,181151043,2468.90
9/5/2017 9:50:00 AM,182464681,2468.54
9/5/2017 9:50:00 AM,183982487,2468.74
9/5/2017 9:50:00 AM,185298881,2468.86
9/5/2017 9:50:00 AM,186885833,2469.16
9/5/2017 9:51:00 AM,188385502,2468.90
9/5/2017 9:51:00 AM,189734306,2468.84
9/5/2017 9:51:00 AM,190893939,2469.00
9/5/2017 9:51:00 AM,192125705,2469.05
9/5/2017 9:52:00 AM,193314579,2469.04
9/5/2017 9:52:00 AM,194549894,2469.15
9/5/2017 9:52:00 AM,196131232,2468.87
9/5/2017 9:52:00 AM,197785431,2468.64
9/5/2017 9:53:00 AM,198861859,2468.78
9/5/2017 9:53:00 AM,200427465,2469.05
9/5/2017 9:53:00 AM,201745166,2469.28
9/5/2017 9:53:00 AM,202939442,2469.15
9/5/2017 9:54:00 AM,204368598,2469.21
9/5/2017 9:54:00 AM,205829857,2469.37
9/5/2017 9:54:00 AM,207351661,2469.16
9/5/2017 9:54:00 AM,208900419,2468.88
9/5/2017 9:55:00 AM,210218858,2468.78
9/5/2017 9:55:00 AM,211491294,2468.72
9/5/2017 9:55:00 AM,212892463,2468.35
9/5/2017 9:55:00 AM,214893918,2468.69
9/5/2017 9:56:00 AM,216494126,2469.15
9/5/2017 9:56:00 AM,217839351,2469.33
9/5/2017 9:56:00 AM,219195843,2469.48
9/5/2017 9:56:00 AM,221053746,2470.09
9/5/2017 9:57:00 AM,222506135,2469.65
9/5/2017 9:57:00 AM,223826077,2470.06
9/5/2017 9:57:00 AM,225305132,2469.77
9/5/2017 9:57:00 AM,226473538,2469.84
9/5/2017 9:58:00 AM,227642578,2470.06
9/5/2017 9:58:00 AM,229497390,2470.11
9/5/2017 9:58:00 AM,230437761,2470.39
9/5/2017 9:58:00 AM,231753499,2470.49
9/5/2017 9:59:00 AM,233032527,2470.44
9/5/2017 9:59:00 AM,234488816,2470.41
9/5/2017 9:59:00 AM,236050974,2470.59
9/5/2017 9:59:00 AM,237356132,2470.61
9/5/2017 10:00:00 AM,239227965,2470.36
9/5/2017 10:00:00 AM,241456144,2470.53
9/5/2017 10:00:00 AM,244433843,2469.76
9/5/2017 10:00:00 AM,246328150,2469.50
9/5/2017 10:01:00 AM,248157624,2469.81
9/5/2017 10:01:00 AM,249355654,2469.85
9/5/2017 10:01:00 AM,250694382,2469.75
9/5/2017 10:02:00 AM,252020267,2469.96
9/5/2017 10:02:00 AM,253531161,2469.52
9/5/2017 10:02:00 AM,254810387,2469.35
9/5/2017 10:02:00 AM,256310318,2469.04
9/5/2017 10:03:00 AM,257587807,2469.20
9/5/2017 10:03:00 AM,259171971,2469.09
9/5/2017 10:03:00 AM,260835327,2468.65
9/5/2017 10:03:00 AM,262068509,2468.77
9/5/2017 10:04:00 AM,263054511,2468.80
9/5/2017 10:04:00 AM,264632837,2468.82
9/5/2017 10:04:00 AM,266269467,2468.70
9/5/2017 10:04:00 AM,267551636,2469.02
9/5/2017 10:05:00 AM,268796046,2469.26
9/5/2017 10:05:00 AM,270894657,2469.78
9/5/2017 10:05:00 AM,272121731,2469.79
9/5/2017 10:05:00 AM,273472058,2469.57
9/5/2017 10:06:00 AM,275807359,2469.28
9/5/2017 10:06:00 AM,277744672,2468.99
9/5/2017 10:06:00 AM,278962340,2469.20
9/5/2017 10:06:00 AM,281058286,2469.49
9/5/2017 10:07:00 AM,282490272,2470.09
9/5/2017 10:07:00 AM,284178519,2470.34
9/5/2017 10:07:00 AM,285694628,2470.55
9/5/2017 10:07:00 AM,287108188,2470.66
9/5/2017 10:08:00 AM,288025823,2470.63
9/5/2017 10:08:00 AM,289517686,2470.80
9/5/2017 10:08:00 AM,291060326,2470.61
9/5/2017 10:08:00 AM,292674855,2470.27
9/5/2017 10:09:00 AM,293718943,2470.11
9/5/2017 10:09:00 AM,295176526,2469.83
9/5/2017 10:09:00 AM,296383605,2470.12
9/5/2017 10:09:00 AM,297449416,2470.30
9/5/2017 10:10:00 AM,298663688,2470.10
9/5/2017 10:10:00 AM,299709427,2469.76
9/5/2017 10:10:00 AM,300823729,2469.68
9/5/2017 10:10:00 AM,301893601,2469.74
9/5/2017 10:11:00 AM,303402973,2469.88
9/5/2017 10:11:00 AM,304528159,2469.81
9/5/2017 10:11:00 AM,305623526,2469.91
9/5/2017 10:11:00 AM,307300681,2470.35
9/5/2017 10:12:00 AM,308914502,2470.71
9/5/2017 10:12:00 AM,309873533,2470.72
9/5/2017 10:12:00 AM,310843079,2470.87
9/5/2017 10:12:00 AM,311839050,2470.70
9/5/2017 10:13:00 AM,313195908,2470.80
9/5/2017 10:13:00 AM,314346577,2470.93
9/5/2017 10:13:00 AM,315881795,2471.21
9/5/2017 10:13:00 AM,317343952,2470.88
9/5/2017 10:14:00 AM,318616370,2470.36
9/5/2017 10:14:00 AM,319353220,2470.41
9/5/2017 10:14:00 AM,320301239,2470.39
9/5/2017 10:14:00 AM,321518830,2470.20
9/5/2017 10:15:00 AM,322608799,2470.32
9/5/2017 10:15:00 AM,323747073,2470.23
9/5/2017 10:15:00 AM,324815731,2470.35
9/5/2017 10:15:00 AM,325587874,2470.44
9/5/2017 10:16:00 AM,327459126,2471.12
9/5/2017 10:16:00 AM,328645436,2470.84
9/5/2017 10:16:00 AM,329745057,2471.03
9/5/2017 10:17:00 AM,330792461,2471.13
9/5/2017 10:17:00 AM,331720048,2471.24
9/5/2017 10:17:00 AM,333120823,2471.22
9/5/2017 10:17:00 AM,334266095,2471.53
9/5/2017 10:18:00 AM,335364690,2471.41
9/5/2017 10:18:00 AM,336735238,2471.26
9/5/2017 10:18:00 AM,337830091,2471.00
9/5/2017 10:18:00 AM,338827270,2470.95
9/5/2017 10:19:00 AM,340183957,2470.83
9/5/2017 10:19:00 AM,341297412,2470.91
9/5/2017 10:19:00 AM,342355993,2470.90
9/5/2017 10:19:00 AM,343458087,2470.98
9/5/2017 10:20:00 AM,344363128,2471.00
9/5/2017 10:20:00 AM,345375600,2471.05
9/5/2017 10:20:00 AM,346572760,2471.19
9/5/2017 10:20:00 AM,347623559,2471.08
9/5/2017 10:21:00 AM,349007028,2470.49
9/5/2017 10:21:00 AM,350176983,2470.48
9/5/2017 10:21:00 AM,351036435,2470.47
9/5/2017 10:21:00 AM,352292730,2470.18
9/5/2017 10:22:00 AM,353583246,2469.97
9/5/2017 10:22:00 AM,355358262,2469.73
9/5/2017 10:22:00 AM,356825821,2469.86
9/5/2017 10:22:00 AM,357663246,2469.73
9/5/2017 10:23:00 AM,358581580,2469.60
9/5/2017 10:23:00 AM,359824141,2469.49
9/5/2017 10:23:00 AM,360614719,2469.44
9/5/2017 10:23:00 AM,361465018,2469.44
9/5/2017 10:24:00 AM,362247270,2469.40
9/5/2017 10:24:00 AM,363181270,2469.34
9/5/2017 10:24:00 AM,364313644,2469.22
9/5/2017 10:24:00 AM,366682031,2468.44
9/5/2017 10:25:00 AM,367949477,2468.64
9/5/2017 10:25:00 AM,368970370,2468.46
9/5/2017 10:25:00 AM,370021697,2468.40
9/5/2017 10:25:00 AM,370966713,2468.26
9/5/2017 10:26:00 AM,371900202,2468.27
9/5/2017 10:26:00 AM,373463861,2467.88
9/5/2017 10:26:00 AM,374312335,2467.94
9/5/2017 10:26:00 AM,375479993,2467.97
9/5/2017 10:27:00 AM,376422956,2467.70
9/5/2017 10:27:00 AM,377792010,2467.63
9/5/2017 10:27:00 AM,379057964,2467.90
9/5/2017 10:27:00 AM,379993958,2467.81
9/5/2017 10:28:00 AM,381735437,2467.85
9/5/2017 10:28:00 AM,382512873,2467.81
9/5/2017 10:28:00 AM,383384008,2468.01
9/5/2017 10:28:00 AM,384603160,2467.92
9/5/2017 10:29:00 AM,385538207,2467.76
9/5/2017 10:29:00 AM,387213242,2467.79
9/5/2017 10:29:00 AM,388258807,2467.56
9/5/2017 10:29:00 AM,389556578,2467.89
9/5/2017 10:30:00 AM,390768667,2467.45
9/5/2017 10:30:00 AM,392261384,2467.37
9/5/2017 10:30:00 AM,393348643,2467.39
9/5/2017 10:30:00 AM,394582977,2467.14
9/5/2017 10:31:00 AM,395553924,2467.07
9/5/2017 10:31:00 AM,396372855,2466.99
9/5/2017 10:31:00 AM,397929415,2467.30
9/5/2017 10:31:00 AM,399147552,2467.56
9/5/2017 10:32:00 AM,400451943,2467.52
9/5/2017 10:32:00 AM,401601358,2467.56
9/5/2017 10:32:00 AM,402521558,2467.41
9/5/2017 10:32:00 AM,403371465,2467.43
9/5/2017 10:33:00 AM,404677807,2467.50
9/5/2017 10:33:00 AM,406031504,2467.19
9/5/2017 10:33:00 AM,406823209,2467.24
9/5/2017 10:34:00 AM,407886628,2467.34
9/5/2017 10:34:00 AM,409001235,2467.14
9/5/2017 10:34:00 AM,409735052,2467.14
9/5/2017 10:34:00 AM,410713385,2467.01
9/5/2017 10:35:00 AM,411776962,2466.86
9/5/2017 10:35:00 AM,413139111,2467.07
9/5/2017 10:35:00 AM,414882646,2467.74
9/5/2017 10:35:00 AM,416297859,2467.84
9/5/2017 10:36:00 AM,417627959,2467.79
9/5/2017 10:36:00 AM,418759334,2468.06
9/5/2017 10:36:00 AM,419873334,2468.09
9/5/2017 10:36:00 AM,420989848,2468.15
9/5/2017 10:37:00 AM,421986016,2468.26
9/5/2017 10:37:00 AM,423052396,2468.27
9/5/2017 10:37:00 AM,423802827,2468.24
9/5/2017 10:37:00 AM,425190462,2468.16
9/5/2017 10:38:00 AM,426702403,2467.82
9/5/2017 10:38:00 AM,427664851,2467.81
