Trade Time,Volume,Price
9/5/2017 9:30:00 AM,24396,932.38
9/5/2017 9:30:00 AM,29138,932.83
9/5/2017 9:30:00 AM,29764,933.12
9/5/2017 9:31:00 AM,34962,934.12
9/5/2017 9:31:00 AM,40870,935.00
9/5/2017 9:31:00 AM,42451,934.99
9/5/2017 9:31:00 AM,44228,935.46
9/5/2017 9:31:00 AM,46358,935.90
9/5/2017 9:32:00 AM,50892,936.25
9/5/2017 9:32:00 AM,52698,936.51
9/5/2017 9:32:00 AM,54594,937.00
9/5/2017 9:33:00 AM,56234,936.10
9/5/2017 9:33:00 AM,58190,935.59
9/5/2017 9:33:00 AM,58993,934.82
9/5/2017 9:33:00 AM,59527,934.50
9/5/2017 9:34:00 AM,60155,934.8299
9/5/2017 9:34:00 AM,61762,933.39
9/5/2017 9:34:00 AM,65278,933.711
9/5/2017 9:34:00 AM,67413,933.52
9/5/2017 9:34:00 AM,67466,933.52
9/5/2017 9:35:00 AM,68049,933.74
9/5/2017 9:35:00 AM,69413,933.105
9/5/2017 9:35:00 AM,72631,932.86
9/5/2017 9:36:00 AM,73021,932.47
9/5/2017 9:36:00 AM,73316,932.89
9/5/2017 9:36:00 AM,73406,932.89
9/5/2017 9:36:00 AM,73778,933.4768
9/5/2017 9:36:00 AM,74811,933.81
9/5/2017 9:37:00 AM,76637,934.70
9/5/2017 9:37:00 AM,76910,934.60
9/5/2017 9:37:00 AM,77256,934.91
9/5/2017 9:37:00 AM,77718,934.91
9/5/2017 9:38:00 AM,80885,934.2587
9/5/2017 9:38:00 AM,81105,934.2587
9/5/2017 9:38:00 AM,81861,934.14
9/5/2017 9:39:00 AM,83362,933.00
9/5/2017 9:39:00 AM,86051,932.40
9/5/2017 9:39:00 AM,86848,932.14
9/5/2017 9:39:00 AM,87057,932.14
9/5/2017 9:40:00 AM,91236,931.21
9/5/2017 9:40:00 AM,94058,930.17
9/5/2017 9:40:00 AM,105857,928.06
9/5/2017 9:40:00 AM,109159,927.66
9/5/2017 9:41:00 AM,110833,927.72
9/5/2017 9:41:00 AM,111964,927.472
9/5/2017 9:41:00 AM,114160,928.1797
9/5/2017 9:41:00 AM,115607,928.09
9/5/2017 9:42:00 AM,118973,928.03
9/5/2017 9:42:00 AM,120206,928.38
9/5/2017 9:42:00 AM,122825,928.00
9/5/2017 9:42:00 AM,123349,927.6945
9/5/2017 9:43:00 AM,125121,927.18
9/5/2017 9:43:00 AM,126099,927.1847
9/5/2017 9:43:00 AM,131336,927.59
9/5/2017 9:43:00 AM,133361,927.525
9/5/2017 9:44:00 AM,134421,927.8476
9/5/2017 9:44:00 AM,135538,928.29
9/5/2017 9:44:00 AM,136107,928.265
9/5/2017 9:44:00 AM,137135,928.265
9/5/2017 9:45:00 AM,138929,928.77
9/5/2017 9:45:00 AM,141132,928.00
9/5/2017 9:45:00 AM,142379,927.84
9/5/2017 9:45:00 AM,144819,927.44
9/5/2017 9:46:00 AM,145030,927.45
9/5/2017 9:46:00 AM,146700,927.70
9/5/2017 9:46:00 AM,147648,927.58
9/5/2017 9:47:00 AM,150663,928.40
9/5/2017 9:47:00 AM,151435,928.44
9/5/2017 9:47:00 AM,152822,929.15
9/5/2017 9:47:00 AM,153133,929.17
9/5/2017 9:48:00 AM,153889,929.50
9/5/2017 9:48:00 AM,157797,929.61
9/5/2017 9:48:00 AM,158731,929.91
9/5/2017 9:48:00 AM,161277,930.0256
9/5/2017 9:48:00 AM,161465,930.0256
9/5/2017 9:49:00 AM,162691,929.73
9/5/2017 9:49:00 AM,164159,931.47
9/5/2017 9:49:00 AM,164364,931.145
9/5/2017 9:49:00 AM,166840,930.375
9/5/2017 9:50:00 AM,168413,930.21
