Trade Time,Volume,Price
10/25/2017 9:30:00 AM,4262809,34.10
10/25/2017 9:30:00 AM,4505946,34.0642
10/25/2017 9:30:00 AM,4741763,34.06
10/25/2017 9:30:00 AM,4871615,34.10
10/25/2017 9:31:00 AM,4979933,34.26
10/25/2017 9:31:00 AM,5209646,34.34
10/25/2017 9:31:00 AM,5467732,34.25
10/25/2017 9:31:00 AM,5531048,34.2748
10/25/2017 9:32:00 AM,5694354,34.2616
10/25/2017 9:32:00 AM,5913337,34.2675
10/25/2017 9:32:00 AM,5993071,34.2901
10/25/2017 9:33:00 AM,6059089,34.29
10/25/2017 9:33:00 AM,6119225,34.2823
10/25/2017 9:33:00 AM,6264880,34.22
10/25/2017 9:33:00 AM,6342902,34.22
10/25/2017 9:34:00 AM,6454078,34.16
10/25/2017 9:34:00 AM,6501028,34.155
10/25/2017 9:34:00 AM,6592946,34.13
10/25/2017 9:34:00 AM,6644910,34.13
10/25/2017 9:35:00 AM,6833102,34.117
10/25/2017 9:35:00 AM,6966769,34.11
10/25/2017 9:35:00 AM,7106684,34.12
10/25/2017 9:35:00 AM,7269076,34.14
10/25/2017 9:36:00 AM,7407332,34.105
10/25/2017 9:36:00 AM,7539322,34.10
10/25/2017 9:36:00 AM,7626651,34.0801
10/25/2017 9:36:00 AM,7710094,34.085
10/25/2017 9:37:00 AM,7892317,34.05
10/25/2017 9:37:00 AM,8024258,34.0858
10/25/2017 9:37:00 AM,8133824,34.08
10/25/2017 9:37:00 AM,8325218,34.0798
10/25/2017 9:38:00 AM,8454237,34.075
10/25/2017 9:38:00 AM,8553585,34.105
10/25/2017 9:38:00 AM,8690194,34.075
10/25/2017 9:38:00 AM,8760877,34.0639
10/25/2017 9:39:00 AM,8809688,34.07
10/25/2017 9:39:00 AM,8814329,34.10
10/25/2017 9:39:00 AM,8892505,34.115
10/25/2017 9:39:00 AM,9031530,34.13
10/25/2017 9:40:00 AM,9108078,34.12
10/25/2017 9:40:00 AM,9220092,34.11
10/25/2017 9:40:00 AM,9426113,34.10
10/25/2017 9:40:00 AM,9714561,34.08
10/25/2017 9:41:00 AM,9787415,34.0752
10/25/2017 9:41:00 AM,9853713,34.07
10/25/2017 9:41:00 AM,9991490,34.07
10/25/2017 9:41:00 AM,10095451,34.0764
10/25/2017 9:42:00 AM,10210698,34.0592
10/25/2017 9:42:00 AM,10308879,34.07
10/25/2017 9:42:00 AM,10401529,34.07
10/25/2017 9:42:00 AM,10485220,34.0699
10/25/2017 9:43:00 AM,11367875,34.01
10/25/2017 9:43:00 AM,11528792,34.02
10/25/2017 9:43:00 AM,11765945,34.02
10/25/2017 9:43:00 AM,11801550,34.025
10/25/2017 9:44:00 AM,11921640,34.0064
10/25/2017 9:44:00 AM,12149333,33.961
10/25/2017 9:44:00 AM,12241525,33.96
10/25/2017 9:45:00 AM,12715534,33.91
10/25/2017 9:45:00 AM,13012600,33.88
10/25/2017 9:45:00 AM,13306054,33.83
10/25/2017 9:45:00 AM,13558338,33.8552
10/25/2017 9:46:00 AM,13698809,33.86
10/25/2017 9:46:00 AM,13839154,33.9014
10/25/2017 9:46:00 AM,13956280,33.89
10/25/2017 9:46:00 AM,14186828,33.895
10/25/2017 9:47:00 AM,14247538,33.905
10/25/2017 9:47:00 AM,14347573,33.92
10/25/2017 9:47:00 AM,14421729,33.93
10/25/2017 9:47:00 AM,14516020,33.97
10/25/2017 9:48:00 AM,14614243,33.9462
10/25/2017 9:48:00 AM,14830247,33.90
10/25/2017 9:48:00 AM,14882684,33.9358
10/25/2017 9:48:00 AM,15007249,33.93
10/25/2017 9:49:00 AM,15142355,33.9162
10/25/2017 9:49:00 AM,15201335,33.925
10/25/2017 9:49:00 AM,15585265,33.92
10/25/2017 9:49:00 AM,15661354,33.925
10/25/2017 9:50:00 AM,15930387,33.8796
10/25/2017 9:50:00 AM,16038711,33.9058
10/25/2017 9:50:00 AM,16116406,33.86
10/25/2017 9:50:00 AM,16234308,33.895
10/25/2017 9:51:00 AM,16357911,33.88
10/25/2017 9:51:00 AM,16415943,33.8558
10/25/2017 9:51:00 AM,16529752,33.8674
10/25/2017 9:51:00 AM,16592054,33.869
10/25/2017 9:52:00 AM,16642232,33.866
10/25/2017 9:52:00 AM,16687570,33.87
10/25/2017 9:52:00 AM,16745045,33.8992
10/25/2017 9:52:00 AM,16784792,33.90
10/25/2017 9:53:00 AM,16821888,33.89
10/25/2017 9:53:00 AM,16869457,33.90
10/25/2017 9:53:00 AM,16992995,33.89
10/25/2017 9:53:00 AM,17059914,33.865
10/25/2017 9:54:00 AM,17135297,33.8571
10/25/2017 9:54:00 AM,17224972,33.859
10/25/2017 9:54:00 AM,17290110,33.86
10/25/2017 9:54:00 AM,17374927,33.86
10/25/2017 9:55:00 AM,17457689,33.8558
10/25/2017 9:55:00 AM,17532248,33.86
10/25/2017 9:55:00 AM,17692002,33.835
10/25/2017 9:56:00 AM,18112728,33.79
10/25/2017 9:56:00 AM,18303182,33.82
10/25/2017 9:56:00 AM,18432211,33.83
10/25/2017 9:56:00 AM,18518444,33.825
10/25/2017 9:57:00 AM,18578098,33.825
10/25/2017 9:57:00 AM,18608274,33.82
10/25/2017 9:57:00 AM,18656586,33.825
10/25/2017 9:57:00 AM,18734838,33.84
10/25/2017 9:58:00 AM,18849232,33.8455
10/25/2017 9:58:00 AM,18961679,33.8442
10/25/2017 9:58:00 AM,19043303,33.845
10/25/2017 9:58:00 AM,19100707,33.845
10/25/2017 9:59:00 AM,19149660,33.8452
10/25/2017 9:59:00 AM,19396308,33.845
10/25/2017 9:59:00 AM,19486618,33.845
10/25/2017 9:59:00 AM,19569557,33.8559
10/25/2017 10:00:00 AM,19668811,33.84
10/25/2017 10:00:00 AM,19769535,33.845
10/25/2017 10:00:00 AM,19861055,33.8425
10/25/2017 10:00:00 AM,19974499,33.86
10/25/2017 10:01:00 AM,20067375,33.90
10/25/2017 10:01:00 AM,20137040,33.91
10/25/2017 10:01:00 AM,20211408,33.9099
10/25/2017 10:01:00 AM,20259800,33.89
10/25/2017 10:02:00 AM,20367586,33.92
10/25/2017 10:02:00 AM,20466490,33.921
10/25/2017 10:02:00 AM,20514496,33.925
10/25/2017 10:02:00 AM,20564242,33.92
10/25/2017 10:03:00 AM,20632583,33.92
10/25/2017 10:03:00 AM,20792057,33.915
10/25/2017 10:03:00 AM,20869791,33.9101
10/25/2017 10:03:00 AM,20916175,33.917
10/25/2017 10:04:00 AM,20983676,33.9051
10/25/2017 10:04:00 AM,21037047,33.90
10/25/2017 10:04:00 AM,21126142,33.865
10/25/2017 10:04:00 AM,21183106,33.865
10/25/2017 10:05:00 AM,21239585,33.87
10/25/2017 10:05:00 AM,21356194,33.855
10/25/2017 10:05:00 AM,21479695,33.865
10/25/2017 10:05:00 AM,21536122,33.86
10/25/2017 10:06:00 AM,21695023,33.86
10/25/2017 10:06:00 AM,21743636,33.88
10/25/2017 10:06:00 AM,21793813,33.89
10/25/2017 10:07:00 AM,21826908,33.885
10/25/2017 10:07:00 AM,21869535,33.885
10/25/2017 10:07:00 AM,21933073,33.895
10/25/2017 10:07:00 AM,21989139,33.8927
10/25/2017 10:08:00 AM,22030643,33.895
10/25/2017 10:08:00 AM,22070522,33.89
10/25/2017 10:08:00 AM,22122061,33.8947
10/25/2017 10:08:00 AM,22186943,33.885
10/25/2017 10:09:00 AM,22229038,33.885
10/25/2017 10:09:00 AM,22278844,33.87
10/25/2017 10:09:00 AM,22350055,33.89
10/25/2017 10:09:00 AM,22386597,33.89
10/25/2017 10:10:00 AM,22409798,33.895
10/25/2017 10:10:00 AM,22475671,33.8882
10/25/2017 10:10:00 AM,22555906,33.87
10/25/2017 10:10:00 AM,22609205,33.88
10/25/2017 10:11:00 AM,22688951,33.865
10/25/2017 10:11:00 AM,22713903,33.865
10/25/2017 10:11:00 AM,22764180,33.8689
10/25/2017 10:11:00 AM,22795637,33.86
10/25/2017 10:12:00 AM,22870599,33.875
10/25/2017 10:12:00 AM,22916184,33.88
10/25/2017 10:12:00 AM,22952473,33.89
10/25/2017 10:12:00 AM,22965899,33.88
10/25/2017 10:13:00 AM,23042136,33.865
10/25/2017 10:13:00 AM,23127656,33.86
10/25/2017 10:13:00 AM,23324686,33.8647
10/25/2017 10:13:00 AM,23413111,33.86
10/25/2017 10:14:00 AM,23484573,33.8595
10/25/2017 10:14:00 AM,23549106,33.8601
10/25/2017 10:14:00 AM,23596592,33.875
10/25/2017 10:14:00 AM,23663737,33.87
10/25/2017 10:15:00 AM,23784320,33.875
10/25/2017 10:15:00 AM,23843832,33.889
10/25/2017 10:15:00 AM,23954469,33.915
10/25/2017 10:15:00 AM,24085092,33.95
10/25/2017 10:16:00 AM,24159171,33.895
10/25/2017 10:16:00 AM,24305286,33.90
10/25/2017 10:16:00 AM,24365358,33.895
10/25/2017 10:16:00 AM,24455444,33.91
10/25/2017 10:17:00 AM,24676999,33.8953
10/25/2017 10:17:00 AM,24735432,33.88
10/25/2017 10:17:00 AM,24778844,33.865
10/25/2017 10:18:00 AM,24938517,33.84
10/25/2017 10:18:00 AM,25027559,33.8417
10/25/2017 10:18:00 AM,25157643,33.835
10/25/2017 10:18:00 AM,25214686,33.83
10/25/2017 10:19:00 AM,25264914,33.83
10/25/2017 10:19:00 AM,25339591,33.817
10/25/2017 10:19:00 AM,25372222,33.805
10/25/2017 10:19:00 AM,25443296,33.80
10/25/2017 10:20:00 AM,25698246,33.79
10/25/2017 10:20:00 AM,25818486,33.78
10/25/2017 10:20:00 AM,25912340,33.755
10/25/2017 10:20:00 AM,25958088,33.75
10/25/2017 10:21:00 AM,26024474,33.75
10/25/2017 10:21:00 AM,26409647,33.73
10/25/2017 10:21:00 AM,26483185,33.735
10/25/2017 10:21:00 AM,26520229,33.73
10/25/2017 10:22:00 AM,26696210,33.7156
10/25/2017 10:22:00 AM,26797515,33.70
10/25/2017 10:22:00 AM,26849875,33.70
10/25/2017 10:22:00 AM,27095267,33.685
10/25/2017 10:23:00 AM,27149180,33.6875
10/25/2017 10:23:00 AM,27296374,33.635
10/25/2017 10:23:00 AM,27366708,33.617
10/25/2017 10:23:00 AM,27532425,33.60
10/25/2017 10:24:00 AM,27818597,33.64
10/25/2017 10:24:00 AM,27920962,33.65
10/25/2017 10:24:00 AM,28024306,33.647
10/25/2017 10:24:00 AM,28094568,33.6363
10/25/2017 10:25:00 AM,28253374,33.62
10/25/2017 10:25:00 AM,28327347,33.61
10/25/2017 10:25:00 AM,28394476,33.60
10/25/2017 10:25:00 AM,28476808,33.58
10/25/2017 10:26:00 AM,28583682,33.6327
10/25/2017 10:26:00 AM,28679719,33.60
10/25/2017 10:26:00 AM,28727960,33.60
10/25/2017 10:26:00 AM,28874967,33.6001
10/25/2017 10:27:00 AM,28989114,33.5953
10/25/2017 10:27:00 AM,29025221,33.595
10/25/2017 10:27:00 AM,29101222,33.595
10/25/2017 10:27:00 AM,29334219,33.5325
10/25/2017 10:28:00 AM,29461138,33.555
10/25/2017 10:28:00 AM,29572377,33.58
10/25/2017 10:28:00 AM,29602802,33.58
10/25/2017 10:29:00 AM,29694136,33.60
10/25/2017 10:29:00 AM,29820663,33.58
10/25/2017 10:29:00 AM,29858207,33.58
10/25/2017 10:29:00 AM,29922118,33.58
10/25/2017 10:30:00 AM,30002377,33.595
10/25/2017 10:30:00 AM,30449501,33.6245
10/25/2017 10:30:00 AM,30578106,33.605
10/25/2017 10:30:00 AM,30630304,33.62
10/25/2017 10:31:00 AM,30741872,33.647
10/25/2017 10:31:00 AM,30838409,33.665
10/25/2017 10:31:00 AM,30967810,33.70
10/25/2017 10:31:00 AM,31122080,33.705
10/25/2017 10:32:00 AM,31305762,33.6979
10/25/2017 10:32:00 AM,31597794,33.70
10/25/2017 10:32:00 AM,31654630,33.685
10/25/2017 10:32:00 AM,31702535,33.70
10/25/2017 10:33:00 AM,31732048,33.695
10/25/2017 10:33:00 AM,31783637,33.7065
10/25/2017 10:33:00 AM,31893857,33.69
10/25/2017 10:33:00 AM,31948181,33.66
10/25/2017 10:34:00 AM,31989281,33.67
10/25/2017 10:34:00 AM,32035959,33.68
10/25/2017 10:34:00 AM,32075709,33.68
10/25/2017 10:34:00 AM,32159551,33.675
10/25/2017 10:35:00 AM,32262994,33.66
10/25/2017 10:35:00 AM,32330449,33.6316
10/25/2017 10:35:00 AM,32390004,33.62
10/25/2017 10:35:00 AM,32430330,33.62
10/25/2017 10:36:00 AM,32630338,33.5956
10/25/2017 10:36:00 AM,32750075,33.595
10/25/2017 10:36:00 AM,32786501,33.595
10/25/2017 10:36:00 AM,32897515,33.58
10/25/2017 10:37:00 AM,32958962,33.59
10/25/2017 10:37:00 AM,33247295,33.595
10/25/2017 10:37:00 AM,33326776,33.59
10/25/2017 10:37:00 AM,33427279,33.585
10/25/2017 10:38:00 AM,33491368,33.575
10/25/2017 10:38:00 AM,33571548,33.5701
10/25/2017 10:38:00 AM,33648620,33.565
10/25/2017 10:38:00 AM,33726479,33.555
10/25/2017 10:39:00 AM,33852069,33.535
10/25/2017 10:39:00 AM,33970003,33.545
10/25/2017 10:39:00 AM,34081198,33.54
10/25/2017 10:40:00 AM,34148221,33.545
10/25/2017 10:40:00 AM,34205273,33.551
10/25/2017 10:40:00 AM,34252559,33.539
10/25/2017 10:40:00 AM,34891260,33.495
10/25/2017 10:41:00 AM,34967554,33.50
10/25/2017 10:41:00 AM,35108396,33.50
10/25/2017 10:41:00 AM,35255873,33.48
10/25/2017 10:41:00 AM,35333841,33.50
10/25/2017 10:42:00 AM,35493666,33.48
10/25/2017 10:42:00 AM,35740462,33.45
10/25/2017 10:42:00 AM,35795440,33.47
10/25/2017 10:42:00 AM,35841270,33.48
10/25/2017 10:43:00 AM,35949855,33.46
10/25/2017 10:43:00 AM,36208963,33.4496
10/25/2017 10:43:00 AM,36358737,33.42
10/25/2017 10:43:00 AM,36465267,33.439
10/25/2017 10:44:00 AM,36586130,33.43
10/25/2017 10:44:00 AM,36795696,33.41
10/25/2017 10:44:00 AM,37007497,33.39
10/25/2017 10:44:00 AM,37051619,33.3751
10/25/2017 10:45:00 AM,37206252,33.39
10/25/2017 10:45:00 AM,37314886,33.38
10/25/2017 10:45:00 AM,37539500,33.349
10/25/2017 10:45:00 AM,37663669,33.3756
10/25/2017 10:46:00 AM,37727373,33.375
10/25/2017 10:46:00 AM,37840274,33.41
10/25/2017 10:46:00 AM,37911522,33.435
10/25/2017 10:46:00 AM,38000990,33.43
10/25/2017 10:47:00 AM,38073860,33.40
10/25/2017 10:47:00 AM,38111336,33.405
10/25/2017 10:47:00 AM,38197636,33.435
10/25/2017 10:47:00 AM,38237206,33.44
10/25/2017 10:48:00 AM,38264678,33.4201
10/25/2017 10:48:00 AM,38321452,33.44
10/25/2017 10:48:00 AM,38393982,33.42
10/25/2017 10:48:00 AM,38464267,33.41
10/25/2017 10:49:00 AM,38516791,33.405
10/25/2017 10:49:00 AM,38635929,33.37
10/25/2017 10:49:00 AM,38731405,33.3844
10/25/2017 10:49:00 AM,38770583,33.40
10/25/2017 10:50:00 AM,38869073,33.41
10/25/2017 10:50:00 AM,38892481,33.41
10/25/2017 10:50:00 AM,38947847,33.4053
10/25/2017 10:51:00 AM,39006374,33.44
10/25/2017 10:51:00 AM,39151003,33.44
10/25/2017 10:51:00 AM,39237020,33.44
10/25/2017 10:51:00 AM,39301749,33.415
10/25/2017 10:52:00 AM,39367428,33.4154
10/25/2017 10:52:00 AM,39391492,33.415
10/25/2017 10:52:00 AM,39416530,33.41
10/25/2017 10:52:00 AM,39506516,33.39
10/25/2017 10:53:00 AM,39527711,33.385
10/25/2017 10:53:00 AM,39586828,33.40
10/25/2017 10:53:00 AM,39645236,33.405
10/25/2017 10:53:00 AM,39716731,33.415
10/25/2017 10:54:00 AM,39870322,33.42
10/25/2017 10:54:00 AM,39940960,33.42
10/25/2017 10:54:00 AM,39960041,33.42
10/25/2017 10:54:00 AM,39998238,33.42
10/25/2017 10:55:00 AM,40085768,33.44
10/25/2017 10:55:00 AM,40150550,33.49
10/25/2017 10:55:00 AM,40281751,33.515
10/25/2017 10:55:00 AM,40373218,33.495
