Trade Time,Volume,Price
10/25/2017 9:30:00 AM,12752,969.60
10/25/2017 9:30:00 AM,12840,969.60
10/25/2017 9:30:00 AM,12954,968.51
10/25/2017 9:30:00 AM,12968,968.51
10/25/2017 9:31:00 AM,15598,969.9769
10/25/2017 9:31:00 AM,15709,969.795
10/25/2017 9:31:00 AM,16725,970.38
10/25/2017 9:31:00 AM,16916,970.38
10/25/2017 9:32:00 AM,18007,970.56
10/25/2017 9:32:00 AM,18902,970.69
10/25/2017 9:32:00 AM,19174,970.5387
10/25/2017 9:32:00 AM,19494,970.90
10/25/2017 9:33:00 AM,21230,971.35
10/25/2017 9:33:00 AM,22059,971.49
10/25/2017 9:33:00 AM,23260,971.78
10/25/2017 9:34:00 AM,23751,971.63
10/25/2017 9:34:00 AM,24776,971.90
10/25/2017 9:34:00 AM,32667,972.095
10/25/2017 9:34:00 AM,32780,972.21
10/25/2017 9:35:00 AM,41946,973.83
10/25/2017 9:35:00 AM,42624,974.27
10/25/2017 9:35:00 AM,44519,973.66
10/25/2017 9:35:00 AM,45052,972.9119
10/25/2017 9:36:00 AM,45739,973.22
10/25/2017 9:36:00 AM,45995,973.3197
10/25/2017 9:36:00 AM,47799,973.03
10/25/2017 9:36:00 AM,48408,973.097
10/25/2017 9:37:00 AM,48661,973.10
10/25/2017 9:37:00 AM,48972,973.10
10/25/2017 9:37:00 AM,51115,972.8807
10/25/2017 9:37:00 AM,51980,973.54
10/25/2017 9:38:00 AM,52180,973.88
10/25/2017 9:38:00 AM,52280,973.88
10/25/2017 9:38:00 AM,52680,973.87
10/25/2017 9:38:00 AM,53405,973.585
10/25/2017 9:38:00 AM,53670,973.585
10/25/2017 9:39:00 AM,54971,973.89
10/25/2017 9:39:00 AM,56659,974.178
10/25/2017 9:39:00 AM,58906,974.46
10/25/2017 9:40:00 AM,60099,974.50
10/25/2017 9:40:00 AM,60510,974.64
10/25/2017 9:40:00 AM,65026,974.69
10/25/2017 9:40:00 AM,66584,974.47
10/25/2017 9:41:00 AM,67612,974.36
10/25/2017 9:41:00 AM,72267,974.831
10/25/2017 9:41:00 AM,74939,974.7717
10/25/2017 9:41:00 AM,75620,974.445
10/25/2017 9:42:00 AM,76883,974.4262
10/25/2017 9:42:00 AM,78222,975.00
10/25/2017 9:42:00 AM,82065,974.9913
10/25/2017 9:42:00 AM,82472,975.00
10/25/2017 9:43:00 AM,85278,975.70
10/25/2017 9:43:00 AM,86163,976.09
10/25/2017 9:43:00 AM,90209,975.64
10/25/2017 9:43:00 AM,90283,975.64
10/25/2017 9:44:00 AM,91076,975.66
10/25/2017 9:44:00 AM,95651,974.3998
10/25/2017 9:44:00 AM,95987,974.81
10/25/2017 9:44:00 AM,96233,974.81
10/25/2017 9:45:00 AM,97545,973.94
10/25/2017 9:45:00 AM,98153,973.99
10/25/2017 9:45:00 AM,98374,974.38
10/25/2017 9:46:00 AM,99680,974.3437
10/25/2017 9:46:00 AM,103204,973.25
10/25/2017 9:46:00 AM,103542,973.9956
10/25/2017 9:46:00 AM,103574,973.9956
10/25/2017 9:47:00 AM,103745,973.5538
10/25/2017 9:47:00 AM,105063,972.75
10/25/2017 9:47:00 AM,105749,972.8701
10/25/2017 9:47:00 AM,106534,973.09
10/25/2017 9:47:00 AM,106730,973.12
10/25/2017 9:48:00 AM,107559,973.545
10/25/2017 9:48:00 AM,109740,973.60
10/25/2017 9:48:00 AM,110355,973.97
10/25/2017 9:49:00 AM,111270,973.80
10/25/2017 9:49:00 AM,111599,973.87
10/25/2017 9:49:00 AM,112249,973.80
10/25/2017 9:49:00 AM,112267,973.80
10/25/2017 9:50:00 AM,113374,974.36
10/25/2017 9:50:00 AM,113659,974.25
10/25/2017 9:50:00 AM,113858,974.34
10/25/2017 9:50:00 AM,114068,974.1003
10/25/2017 9:51:00 AM,114828,974.28
10/25/2017 9:51:00 AM,116374,973.75
10/25/2017 9:51:00 AM,117833,973.45
10/25/2017 9:52:00 AM,118025,973.155
10/25/2017 9:52:00 AM,118133,973.041
10/25/2017 9:52:00 AM,118161,973.041
10/25/2017 9:52:00 AM,120303,972.67
10/25/2017 9:53:00 AM,121055,972.76
10/25/2017 9:53:00 AM,124397,971.7601
10/25/2017 9:53:00 AM,125373,971.76
10/25/2017 9:53:00 AM,125479,972.1276
10/25/2017 9:54:00 AM,126615,972.12
10/25/2017 9:54:00 AM,127679,972.19
