Trade Time,Volume,Price
9/8/2017 9:30:00 AM,82467,35.68
9/8/2017 9:30:00 AM,484388,35.61
9/8/2017 9:30:00 AM,509397,35.605
9/8/2017 9:30:00 AM,526410,35.595
9/8/2017 9:31:00 AM,568974,35.56
9/8/2017 9:31:00 AM,617846,35.551
9/8/2017 9:31:00 AM,630509,35.555
9/8/2017 9:31:00 AM,721450,35.52
9/8/2017 9:32:00 AM,744234,35.525
9/8/2017 9:32:00 AM,760539,35.52
9/8/2017 9:32:00 AM,774595,35.527
9/8/2017 9:32:00 AM,790481,35.52
9/8/2017 9:33:00 AM,982711,35.5055
9/8/2017 9:33:00 AM,1116431,35.515
9/8/2017 9:33:00 AM,1139048,35.545
9/8/2017 9:33:00 AM,1145186,35.55
9/8/2017 9:34:00 AM,1164067,35.5357
9/8/2017 9:34:00 AM,1175398,35.53
9/8/2017 9:34:00 AM,1209112,35.55
9/8/2017 9:34:00 AM,1265151,35.50
9/8/2017 9:35:00 AM,1318241,35.51
9/8/2017 9:35:00 AM,1382022,35.5389
9/8/2017 9:35:00 AM,1425560,35.555
9/8/2017 9:36:00 AM,1443996,35.58
9/8/2017 9:36:00 AM,1484411,35.52
9/8/2017 9:36:00 AM,1494910,35.52
9/8/2017 9:36:00 AM,1514746,35.51
9/8/2017 9:37:00 AM,1546583,35.4755
9/8/2017 9:37:00 AM,1558313,35.475
9/8/2017 9:37:00 AM,1624441,35.4601
9/8/2017 9:37:00 AM,1644148,35.475
9/8/2017 9:38:00 AM,1661902,35.52
9/8/2017 9:38:00 AM,1671799,35.51
9/8/2017 9:38:00 AM,1705043,35.495
9/8/2017 9:38:00 AM,1746967,35.46
9/8/2017 9:39:00 AM,1787039,35.46
9/8/2017 9:39:00 AM,1831219,35.46
9/8/2017 9:39:00 AM,1846040,35.47
9/8/2017 9:39:00 AM,1865341,35.47
9/8/2017 9:40:00 AM,1888470,35.4756
9/8/2017 9:40:00 AM,1953671,35.495
9/8/2017 9:40:00 AM,1969463,35.49
9/8/2017 9:40:00 AM,1983432,35.48
9/8/2017 9:41:00 AM,1996337,35.47
9/8/2017 9:41:00 AM,2004903,35.46
9/8/2017 9:41:00 AM,2035691,35.46
9/8/2017 9:41:00 AM,2043072,35.4555
9/8/2017 9:42:00 AM,2087235,35.42
9/8/2017 9:42:00 AM,2158597,35.39
9/8/2017 9:42:00 AM,2220357,35.4193
9/8/2017 9:42:00 AM,2256913,35.3998
9/8/2017 9:43:00 AM,2269814,35.3896
9/8/2017 9:43:00 AM,2359153,35.3756
9/8/2017 9:43:00 AM,2398802,35.4001
9/8/2017 9:43:00 AM,2407216,35.38
9/8/2017 9:44:00 AM,2450157,35.3752
9/8/2017 9:44:00 AM,2456897,35.37
9/8/2017 9:44:00 AM,2464945,35.38
9/8/2017 9:44:00 AM,2474112,35.38
9/8/2017 9:45:00 AM,2518770,35.36
9/8/2017 9:45:00 AM,2532342,35.365
9/8/2017 9:45:00 AM,2672102,35.3656
9/8/2017 9:45:00 AM,2782390,35.3425
9/8/2017 9:46:00 AM,2818858,35.34
9/8/2017 9:46:00 AM,2844240,35.335
9/8/2017 9:46:00 AM,2877277,35.335
9/8/2017 9:46:00 AM,2908029,35.33
9/8/2017 9:47:00 AM,2942182,35.358
9/8/2017 9:47:00 AM,2991308,35.35
9/8/2017 9:47:00 AM,3026301,35.3351
9/8/2017 9:48:00 AM,3037352,35.33
9/8/2017 9:48:00 AM,3095220,35.31
9/8/2017 9:48:00 AM,3167901,35.28
9/8/2017 9:48:00 AM,3195452,35.275
9/8/2017 9:49:00 AM,3266761,35.2943
9/8/2017 9:49:00 AM,3342154,35.285
9/8/2017 9:49:00 AM,3437418,35.29
9/8/2017 9:49:00 AM,3476755,35.295
9/8/2017 9:50:00 AM,3563413,35.30
9/8/2017 9:50:00 AM,3607130,35.33
9/8/2017 9:50:00 AM,3648585,35.33
9/8/2017 9:50:00 AM,3725349,35.34
9/8/2017 9:51:00 AM,3790523,35.3458
9/8/2017 9:51:00 AM,3803783,35.3498
9/8/2017 9:51:00 AM,3821188,35.355
9/8/2017 9:51:00 AM,3883249,35.34
9/8/2017 9:52:00 AM,3917106,35.345
9/8/2017 9:52:00 AM,3960626,35.335
9/8/2017 9:52:00 AM,3996458,35.315
9/8/2017 9:52:00 AM,4024631,35.3157
9/8/2017 9:53:00 AM,4054672,35.29
9/8/2017 9:53:00 AM,4144287,35.279
9/8/2017 9:53:00 AM,4186330,35.26
9/8/2017 9:53:00 AM,4226579,35.265
9/8/2017 9:54:00 AM,4402112,35.255
9/8/2017 9:54:00 AM,4431737,35.255
9/8/2017 9:54:00 AM,4472915,35.2656
9/8/2017 9:54:00 AM,4503193,35.29
9/8/2017 9:55:00 AM,4513597,35.29
9/8/2017 9:55:00 AM,4538893,35.2988
9/8/2017 9:55:00 AM,4570184,35.305
9/8/2017 9:55:00 AM,4581522,35.31
9/8/2017 9:56:00 AM,4633936,35.33
9/8/2017 9:56:00 AM,4654257,35.33
9/8/2017 9:56:00 AM,4674367,35.33
9/8/2017 9:56:00 AM,5498783,35.32
9/8/2017 9:57:00 AM,5526030,35.32
9/8/2017 9:57:00 AM,5570718,35.3356
9/8/2017 9:57:00 AM,5577568,35.33
9/8/2017 9:57:00 AM,5613830,35.33
9/8/2017 9:58:00 AM,5642574,35.325
9/8/2017 9:58:00 AM,5657422,35.32
9/8/2017 9:58:00 AM,5683896,35.30
9/8/2017 9:59:00 AM,5704215,35.31
9/8/2017 9:59:00 AM,5720968,35.3151
9/8/2017 9:59:00 AM,5739912,35.3058
9/8/2017 9:59:00 AM,5747470,35.30
9/8/2017 10:00:00 AM,5765920,35.3139
9/8/2017 10:00:00 AM,5798928,35.3299
9/8/2017 10:00:00 AM,5821087,35.33
9/8/2017 10:00:00 AM,5848418,35.33
9/8/2017 10:01:00 AM,5887358,35.30
9/8/2017 10:01:00 AM,5918528,35.31
9/8/2017 10:01:00 AM,5924665,35.3057
9/8/2017 10:01:00 AM,5934589,35.30
9/8/2017 10:02:00 AM,5963048,35.28
9/8/2017 10:02:00 AM,5985462,35.28
9/8/2017 10:02:00 AM,5995268,35.28
9/8/2017 10:02:00 AM,6019266,35.2861
9/8/2017 10:03:00 AM,6027617,35.28
9/8/2017 10:03:00 AM,6074039,35.32
9/8/2017 10:03:00 AM,6083356,35.31
9/8/2017 10:03:00 AM,6091904,35.3046
9/8/2017 10:04:00 AM,6097190,35.305
9/8/2017 10:04:00 AM,6144196,35.3239
9/8/2017 10:04:00 AM,6152261,35.3167
9/8/2017 10:04:00 AM,6167816,35.31
9/8/2017 10:05:00 AM,6175008,35.315
9/8/2017 10:05:00 AM,6198025,35.30
9/8/2017 10:05:00 AM,6206249,35.305
9/8/2017 10:05:00 AM,6220265,35.31
9/8/2017 10:06:00 AM,6254051,35.32
9/8/2017 10:06:00 AM,6285363,35.295
9/8/2017 10:06:00 AM,6305037,35.285
9/8/2017 10:06:00 AM,6325243,35.285
9/8/2017 10:07:00 AM,6376959,35.29
9/8/2017 10:07:00 AM,6420672,35.295
9/8/2017 10:07:00 AM,6431043,35.2987
9/8/2017 10:07:00 AM,6454836,35.2875
9/8/2017 10:08:00 AM,6485882,35.275
9/8/2017 10:08:00 AM,6521751,35.26
9/8/2017 10:08:00 AM,6545724,35.2504
9/8/2017 10:08:00 AM,6558932,35.25
9/8/2017 10:09:00 AM,6565939,35.2592
9/8/2017 10:09:00 AM,6584234,35.255
9/8/2017 10:09:00 AM,6602803,35.255
9/8/2017 10:09:00 AM,6654572,35.265
9/8/2017 10:10:00 AM,6923635,35.28
9/8/2017 10:10:00 AM,6937655,35.275
9/8/2017 10:10:00 AM,6942755,35.2701
9/8/2017 10:10:00 AM,6974292,35.275
9/8/2017 10:11:00 AM,6988750,35.28
9/8/2017 10:11:00 AM,7048036,35.335
9/8/2017 10:11:00 AM,7095910,35.34
9/8/2017 10:12:00 AM,7119430,35.35
9/8/2017 10:12:00 AM,7157778,35.345
9/8/2017 10:12:00 AM,7205292,35.35
9/8/2017 10:12:00 AM,7225330,35.359
9/8/2017 10:13:00 AM,7244821,35.33
9/8/2017 10:13:00 AM,7249524,35.33
9/8/2017 10:13:00 AM,7275422,35.30
9/8/2017 10:13:00 AM,7295895,35.2947
9/8/2017 10:14:00 AM,7314507,35.295
9/8/2017 10:14:00 AM,7337115,35.275
9/8/2017 10:14:00 AM,7354296,35.275
9/8/2017 10:14:00 AM,7388805,35.29
9/8/2017 10:15:00 AM,7442771,35.27
9/8/2017 10:15:00 AM,7468941,35.275
9/8/2017 10:15:00 AM,7499362,35.28
9/8/2017 10:15:00 AM,7528915,35.275
9/8/2017 10:16:00 AM,7566192,35.29
9/8/2017 10:16:00 AM,7603541,35.305
9/8/2017 10:16:00 AM,7675480,35.33
9/8/2017 10:16:00 AM,7802180,35.335
9/8/2017 10:17:00 AM,7828302,35.33
9/8/2017 10:17:00 AM,7837922,35.325
9/8/2017 10:17:00 AM,7849188,35.305
9/8/2017 10:17:00 AM,7866414,35.33
9/8/2017 10:18:00 AM,7885587,35.32
9/8/2017 10:18:00 AM,7916354,35.35
9/8/2017 10:18:00 AM,7931354,35.34
9/8/2017 10:18:00 AM,7988073,35.32
9/8/2017 10:19:00 AM,8018508,35.2954
9/8/2017 10:19:00 AM,8070085,35.28
9/8/2017 10:19:00 AM,8108607,35.2901
9/8/2017 10:19:00 AM,8142658,35.305
9/8/2017 10:20:00 AM,8162009,35.3109
