Trade Time,Volume,Price
10/26/2017 9:30:00 AM,202231,157.25
10/26/2017 9:30:00 AM,561850,157.40
10/26/2017 9:30:00 AM,628967,157.60
10/26/2017 9:30:00 AM,688173,157.60
10/26/2017 9:31:00 AM,754511,157.56
10/26/2017 9:31:00 AM,774084,157.56
10/26/2017 9:31:00 AM,787946,157.4006
10/26/2017 9:31:00 AM,797538,157.45
10/26/2017 9:32:00 AM,816453,157.3436
10/26/2017 9:32:00 AM,834297,157.37
10/26/2017 9:32:00 AM,853106,157.4176
10/26/2017 9:32:00 AM,891162,157.51
10/26/2017 9:33:00 AM,915301,157.44
10/26/2017 9:33:00 AM,949641,157.49
10/26/2017 9:33:00 AM,982776,157.54
10/26/2017 9:33:00 AM,1022046,157.54
10/26/2017 9:34:00 AM,1056885,157.5701
10/26/2017 9:34:00 AM,1085948,157.595
10/26/2017 9:34:00 AM,1102425,157.55
10/26/2017 9:34:00 AM,1129296,157.63
10/26/2017 9:35:00 AM,1184470,157.75
10/26/2017 9:35:00 AM,1213953,157.7397
10/26/2017 9:35:00 AM,1240700,157.60
10/26/2017 9:35:00 AM,1268759,157.65
10/26/2017 9:36:00 AM,1295519,157.56
10/26/2017 9:36:00 AM,1319870,157.625
10/26/2017 9:36:00 AM,1446091,157.7927
10/26/2017 9:36:00 AM,1516922,157.7288
10/26/2017 9:37:00 AM,1531400,157.75
10/26/2017 9:37:00 AM,1541497,157.74
10/26/2017 9:37:00 AM,1556280,157.77
10/26/2017 9:37:00 AM,1606170,157.6976
10/26/2017 9:38:00 AM,1627654,157.70
10/26/2017 9:38:00 AM,1647931,157.605
10/26/2017 9:38:00 AM,1659262,157.56
10/26/2017 9:38:00 AM,1671912,157.52
10/26/2017 9:39:00 AM,1683829,157.60
10/26/2017 9:39:00 AM,1700022,157.56
10/26/2017 9:39:00 AM,1716469,157.51
10/26/2017 9:39:00 AM,1726754,157.52
10/26/2017 9:40:00 AM,1768408,157.58
10/26/2017 9:40:00 AM,1792012,157.69
10/26/2017 9:40:00 AM,1803250,157.56
10/26/2017 9:40:00 AM,1847930,157.48
