Trade Time,Volume,Price
10/26/2017 9:30:00 AM,253728,33.76
10/26/2017 9:30:00 AM,1220841,33.73
10/26/2017 9:30:00 AM,1276142,33.725
10/26/2017 9:31:00 AM,1334580,33.73
10/26/2017 9:31:00 AM,1381549,33.74
10/26/2017 9:31:00 AM,1538048,33.70
10/26/2017 9:31:00 AM,1585930,33.685
10/26/2017 9:32:00 AM,1650402,33.69
10/26/2017 9:32:00 AM,1734937,33.65
10/26/2017 9:32:00 AM,1859916,33.645
10/26/2017 9:32:00 AM,1940395,33.644
10/26/2017 9:33:00 AM,1980185,33.6499
10/26/2017 9:33:00 AM,2046566,33.645
10/26/2017 9:33:00 AM,2095704,33.65
10/26/2017 9:33:00 AM,2316380,33.69
10/26/2017 9:34:00 AM,2337413,33.6862
10/26/2017 9:34:00 AM,2383615,33.68
10/26/2017 9:34:00 AM,2400518,33.675
10/26/2017 9:34:00 AM,2421144,33.67
10/26/2017 9:35:00 AM,2455764,33.6757
10/26/2017 9:35:00 AM,2489333,33.66
10/26/2017 9:35:00 AM,2571073,33.64
10/26/2017 9:35:00 AM,2617349,33.655
10/26/2017 9:36:00 AM,2651590,33.66
10/26/2017 9:36:00 AM,2701981,33.69
10/26/2017 9:36:00 AM,2832983,33.70
10/26/2017 9:36:00 AM,2919046,33.74
10/26/2017 9:37:00 AM,3024359,33.75
10/26/2017 9:37:00 AM,3071175,33.75
10/26/2017 9:37:00 AM,3202728,33.75
10/26/2017 9:37:00 AM,3285304,33.71
10/26/2017 9:38:00 AM,3352987,33.72
10/26/2017 9:38:00 AM,3403636,33.73
10/26/2017 9:38:00 AM,3436751,33.7272
10/26/2017 9:38:00 AM,3465786,33.7162
10/26/2017 9:39:00 AM,3535641,33.67
10/26/2017 9:39:00 AM,3563134,33.70
10/26/2017 9:39:00 AM,3606587,33.67
10/26/2017 9:39:00 AM,3646191,33.69
10/26/2017 9:40:00 AM,3683328,33.69
10/26/2017 9:40:00 AM,3753924,33.71
10/26/2017 9:40:00 AM,3827007,33.715
10/26/2017 9:40:00 AM,3900423,33.70
10/26/2017 9:41:00 AM,3959796,33.715
10/26/2017 9:41:00 AM,3978666,33.705
10/26/2017 9:41:00 AM,4101491,33.7162
10/26/2017 9:41:00 AM,4314281,33.77
10/26/2017 9:42:00 AM,4534335,33.835
10/26/2017 9:42:00 AM,4609853,33.805
10/26/2017 9:42:00 AM,4696114,33.80
10/26/2017 9:42:00 AM,4776006,33.791
10/26/2017 9:43:00 AM,4868354,33.7744
10/26/2017 9:43:00 AM,4906729,33.7652
10/26/2017 9:43:00 AM,4957120,33.7784
10/26/2017 9:43:00 AM,4982904,33.766
10/26/2017 9:44:00 AM,5022134,33.7791
10/26/2017 9:44:00 AM,5156333,33.76
10/26/2017 9:44:00 AM,5229338,33.75
10/26/2017 9:45:00 AM,5362192,33.7601
10/26/2017 9:45:00 AM,5515734,33.7858
10/26/2017 9:45:00 AM,5558330,33.785
10/26/2017 9:45:00 AM,5645087,33.8162
10/26/2017 9:46:00 AM,5721012,33.81
10/26/2017 9:46:00 AM,5765592,33.79
10/26/2017 9:46:00 AM,5779499,33.792
10/26/2017 9:46:00 AM,5823335,33.7956
10/26/2017 9:47:00 AM,5884858,33.805
10/26/2017 9:47:00 AM,5936868,33.805
10/26/2017 9:47:00 AM,5973068,33.82
10/26/2017 9:47:00 AM,6005135,33.8072
10/26/2017 9:48:00 AM,6030317,33.81
10/26/2017 9:48:00 AM,6068456,33.825
10/26/2017 9:48:00 AM,6193401,33.815
10/26/2017 9:48:00 AM,6250159,33.798
10/26/2017 9:49:00 AM,6305308,33.7954
10/26/2017 9:49:00 AM,6329863,33.815
10/26/2017 9:49:00 AM,6385516,33.825
10/26/2017 9:49:00 AM,6462504,33.8446
10/26/2017 9:50:00 AM,6539521,33.845
10/26/2017 9:50:00 AM,6563982,33.83
10/26/2017 9:50:00 AM,6594644,33.825
10/26/2017 9:50:00 AM,6623498,33.83
10/26/2017 9:51:00 AM,6644341,33.829
10/26/2017 9:51:00 AM,6752086,33.835
10/26/2017 9:51:00 AM,6886287,33.836
10/26/2017 9:51:00 AM,6959387,33.88
10/26/2017 9:52:00 AM,7015362,33.84
10/26/2017 9:52:00 AM,7051298,33.86
10/26/2017 9:52:00 AM,7088750,33.86
10/26/2017 9:52:00 AM,7133431,33.856
10/26/2017 9:53:00 AM,7160743,33.8661
10/26/2017 9:53:00 AM,7248983,33.8654
10/26/2017 9:53:00 AM,7366141,33.84
10/26/2017 9:53:00 AM,7387541,33.845
10/26/2017 9:54:00 AM,7413814,33.845
10/26/2017 9:54:00 AM,7435705,33.845
10/26/2017 9:54:00 AM,7448888,33.84
10/26/2017 9:54:00 AM,7554509,33.828
10/26/2017 9:55:00 AM,7843134,33.80
10/26/2017 9:55:00 AM,7907664,33.78
10/26/2017 9:55:00 AM,7941437,33.79
10/26/2017 9:55:00 AM,8008709,33.8075
10/26/2017 9:56:00 AM,8029246,33.805
10/26/2017 9:56:00 AM,8080706,33.775
10/26/2017 9:56:00 AM,8103966,33.77
10/26/2017 9:56:00 AM,8121484,33.7799
10/26/2017 9:57:00 AM,8161969,33.79
10/26/2017 9:57:00 AM,8175078,33.78
10/26/2017 9:57:00 AM,8201765,33.7861
10/26/2017 9:57:00 AM,8226059,33.795
10/26/2017 9:58:00 AM,8235767,33.79
10/26/2017 9:58:00 AM,8252403,33.79
10/26/2017 9:58:00 AM,8300790,33.8199
10/26/2017 9:58:00 AM,8354484,33.79
10/26/2017 9:59:00 AM,8406501,33.765
10/26/2017 9:59:00 AM,8412080,33.765
10/26/2017 9:59:00 AM,8451442,33.78
10/26/2017 10:00:00 AM,8481041,33.81
10/26/2017 10:00:00 AM,8603921,33.79
10/26/2017 10:00:00 AM,8620106,33.7854
10/26/2017 10:00:00 AM,8628635,33.785
10/26/2017 10:01:00 AM,8715355,33.77
10/26/2017 10:01:00 AM,8758074,33.80
10/26/2017 10:01:00 AM,8791921,33.7958
10/26/2017 10:01:00 AM,8829677,33.7823
10/26/2017 10:02:00 AM,8879922,33.795
10/26/2017 10:02:00 AM,8904858,33.80
10/26/2017 10:02:00 AM,8913314,33.80
10/26/2017 10:02:00 AM,8928844,33.80
10/26/2017 10:03:00 AM,8978785,33.805
10/26/2017 10:03:00 AM,9018387,33.815
10/26/2017 10:03:00 AM,9042301,33.82
10/26/2017 10:03:00 AM,9073569,33.803
10/26/2017 10:04:00 AM,9110371,33.79
10/26/2017 10:04:00 AM,9126104,33.785
10/26/2017 10:04:00 AM,9163697,33.79
10/26/2017 10:04:00 AM,9281745,33.775
10/26/2017 10:05:00 AM,9310078,33.775
10/26/2017 10:05:00 AM,9329416,33.775
10/26/2017 10:05:00 AM,9342872,33.7799
10/26/2017 10:05:00 AM,9351050,33.7744
10/26/2017 10:06:00 AM,9388397,33.77
10/26/2017 10:06:00 AM,9402693,33.77
10/26/2017 10:06:00 AM,9481333,33.77
10/26/2017 10:06:00 AM,9572761,33.7399
10/26/2017 10:07:00 AM,9617491,33.745
10/26/2017 10:07:00 AM,9632972,33.735
10/26/2017 10:07:00 AM,9645614,33.73
10/26/2017 10:07:00 AM,9806432,33.785
10/26/2017 10:08:00 AM,9876545,33.77
10/26/2017 10:08:00 AM,9886551,33.765
10/26/2017 10:08:00 AM,9928515,33.7625
10/26/2017 10:08:00 AM,9974289,33.75
10/26/2017 10:09:00 AM,9987472,33.7588
10/26/2017 10:09:00 AM,10008200,33.755
10/26/2017 10:09:00 AM,10036553,33.75
10/26/2017 10:09:00 AM,10126418,33.755
10/26/2017 10:10:00 AM,10138224,33.7548
10/26/2017 10:10:00 AM,10148983,33.75
10/26/2017 10:10:00 AM,10159234,33.7572
10/26/2017 10:10:00 AM,10211409,33.72
10/26/2017 10:11:00 AM,10231208,33.73
10/26/2017 10:11:00 AM,10265654,33.745
10/26/2017 10:11:00 AM,10272231,33.7445
10/26/2017 10:11:00 AM,10296642,33.745
10/26/2017 10:12:00 AM,10320088,33.735
10/26/2017 10:12:00 AM,10353134,33.72
10/26/2017 10:12:00 AM,10394750,33.715
10/26/2017 10:12:00 AM,10467958,33.71
10/26/2017 10:13:00 AM,10491617,33.72
10/26/2017 10:13:00 AM,10539390,33.73
10/26/2017 10:13:00 AM,10559949,33.73
10/26/2017 10:13:00 AM,10575287,33.72
10/26/2017 10:14:00 AM,10582626,33.7253
10/26/2017 10:14:00 AM,10601677,33.725
10/26/2017 10:14:00 AM,10662163,33.72
10/26/2017 10:15:00 AM,10666727,33.72
10/26/2017 10:15:00 AM,10689386,33.72
10/26/2017 10:15:00 AM,10702875,33.7101
10/26/2017 10:15:00 AM,10723427,33.715
10/26/2017 10:16:00 AM,10736239,33.7255
10/26/2017 10:16:00 AM,10747732,33.7274
10/26/2017 10:16:00 AM,10813315,33.71
10/26/2017 10:16:00 AM,10876596,33.745
10/26/2017 10:17:00 AM,10889993,33.745
10/26/2017 10:17:00 AM,10900623,33.7474
10/26/2017 10:17:00 AM,10932812,33.745
10/26/2017 10:18:00 AM,10978836,33.725
10/26/2017 10:18:00 AM,10987285,33.7207
10/26/2017 10:18:00 AM,11025425,33.71
10/26/2017 10:18:00 AM,11067605,33.715
10/26/2017 10:19:00 AM,11082483,33.7046
10/26/2017 10:19:00 AM,11107733,33.71
10/26/2017 10:19:00 AM,11160147,33.705
10/26/2017 10:19:00 AM,11177380,33.71
10/26/2017 10:20:00 AM,11187478,33.705
10/26/2017 10:20:00 AM,11319607,33.69
10/26/2017 10:20:00 AM,11390035,33.6875
10/26/2017 10:20:00 AM,11412399,33.685
10/26/2017 10:21:00 AM,11436134,33.69
10/26/2017 10:21:00 AM,11451501,33.695
10/26/2017 10:21:00 AM,11491366,33.69
10/26/2017 10:21:00 AM,11546073,33.675
10/26/2017 10:22:00 AM,11602853,33.67
10/26/2017 10:22:00 AM,11619889,33.661
10/26/2017 10:22:00 AM,11647816,33.6658
10/26/2017 10:23:00 AM,11697201,33.65
10/26/2017 10:23:00 AM,11711074,33.655
10/26/2017 10:23:00 AM,11755420,33.6578
10/26/2017 10:23:00 AM,11823039,33.673
10/26/2017 10:24:00 AM,11878012,33.67
10/26/2017 10:24:00 AM,11901325,33.67
10/26/2017 10:24:00 AM,11940575,33.658
10/26/2017 10:24:00 AM,11990970,33.65
10/26/2017 10:25:00 AM,12001404,33.656
10/26/2017 10:25:00 AM,12013501,33.6552
10/26/2017 10:25:00 AM,12049277,33.65
10/26/2017 10:25:00 AM,12057270,33.655
10/26/2017 10:26:00 AM,12074260,33.655
10/26/2017 10:26:00 AM,12081907,33.655
10/26/2017 10:26:00 AM,12092059,33.65
10/26/2017 10:26:00 AM,12110436,33.651
10/26/2017 10:27:00 AM,12126945,33.65
10/26/2017 10:27:00 AM,12212499,33.675
10/26/2017 10:27:00 AM,12275276,33.665
10/26/2017 10:27:00 AM,12290493,33.6573
10/26/2017 10:28:00 AM,12332413,33.665
10/26/2017 10:28:00 AM,12346423,33.6655
10/26/2017 10:28:00 AM,12373234,33.659
10/26/2017 10:28:00 AM,12404014,33.655
10/26/2017 10:29:00 AM,12418197,33.6555
10/26/2017 10:29:00 AM,12611606,33.625
10/26/2017 10:29:00 AM,12653961,33.6147
10/26/2017 10:29:00 AM,12673298,33.6147
10/26/2017 10:30:00 AM,12692183,33.6148
10/26/2017 10:30:00 AM,12706624,33.615
10/26/2017 10:30:00 AM,12752995,33.62
10/26/2017 10:30:00 AM,12762341,33.63
10/26/2017 10:31:00 AM,12811701,33.64
10/26/2017 10:31:00 AM,12833676,33.63
10/26/2017 10:31:00 AM,12890282,33.6385
10/26/2017 10:31:00 AM,12906707,33.635
10/26/2017 10:32:00 AM,12994830,33.6199
10/26/2017 10:32:00 AM,13006795,33.615
10/26/2017 10:32:00 AM,13016223,33.6192
10/26/2017 10:32:00 AM,13037057,33.615
10/26/2017 10:33:00 AM,13095303,33.61
10/26/2017 10:33:00 AM,13109153,33.61
10/26/2017 10:33:00 AM,13128647,33.61
10/26/2017 10:33:00 AM,13141775,33.61
10/26/2017 10:34:00 AM,13178299,33.61
10/26/2017 10:34:00 AM,13222761,33.619
10/26/2017 10:34:00 AM,13239602,33.6121
10/26/2017 10:35:00 AM,13263436,33.611
10/26/2017 10:35:00 AM,13281934,33.615
10/26/2017 10:35:00 AM,13316518,33.63
10/26/2017 10:35:00 AM,13333474,33.625
10/26/2017 10:36:00 AM,13363737,33.63
10/26/2017 10:36:00 AM,13393420,33.63
10/26/2017 10:36:00 AM,13436841,33.65
10/26/2017 10:36:00 AM,13450083,33.6562
10/26/2017 10:37:00 AM,13487106,33.65
10/26/2017 10:37:00 AM,13505391,33.64
10/26/2017 10:37:00 AM,13535970,33.66
10/26/2017 10:37:00 AM,13570676,33.6735
10/26/2017 10:38:00 AM,13629565,33.69
10/26/2017 10:38:00 AM,13639453,33.69
10/26/2017 10:38:00 AM,13653750,33.69
10/26/2017 10:38:00 AM,13705235,33.701
10/26/2017 10:39:00 AM,13761587,33.7368
10/26/2017 10:39:00 AM,13787524,33.735
10/26/2017 10:39:00 AM,13831681,33.744
10/26/2017 10:39:00 AM,13909154,33.7555
10/26/2017 10:40:00 AM,13971554,33.7158
10/26/2017 10:40:00 AM,13993899,33.70
10/26/2017 10:40:00 AM,13996017,33.70
10/26/2017 10:40:00 AM,14003689,33.70
10/26/2017 10:41:00 AM,14031187,33.71
10/26/2017 10:41:00 AM,14048817,33.7072
10/26/2017 10:41:00 AM,14062763,33.705
10/26/2017 10:41:00 AM,14076117,33.70
10/26/2017 10:42:00 AM,14113884,33.72
10/26/2017 10:42:00 AM,14228359,33.7356
10/26/2017 10:42:00 AM,14269702,33.7482
10/26/2017 10:42:00 AM,14332345,33.75
10/26/2017 10:43:00 AM,14370341,33.7272
10/26/2017 10:43:00 AM,14378998,33.7278
10/26/2017 10:43:00 AM,14425923,33.735
10/26/2017 10:43:00 AM,14457522,33.7351
10/26/2017 10:44:00 AM,14472966,33.74
10/26/2017 10:44:00 AM,14530763,33.739
10/26/2017 10:44:00 AM,14538831,33.74
10/26/2017 10:44:00 AM,14556502,33.73
10/26/2017 10:45:00 AM,14578595,33.735
10/26/2017 10:45:00 AM,14611192,33.735
10/26/2017 10:45:00 AM,14745068,33.73
10/26/2017 10:45:00 AM,14751150,33.7283
10/26/2017 10:46:00 AM,14781748,33.725
10/26/2017 10:46:00 AM,14798652,33.73
10/26/2017 10:46:00 AM,14823947,33.74
10/26/2017 10:46:00 AM,14837623,33.7419
10/26/2017 10:47:00 AM,14869654,33.745
10/26/2017 10:47:00 AM,14888888,33.74
10/26/2017 10:47:00 AM,14924660,33.745
10/26/2017 10:47:00 AM,14950404,33.745
10/26/2017 10:48:00 AM,14986211,33.745
10/26/2017 10:48:00 AM,15034986,33.71
10/26/2017 10:48:00 AM,15065070,33.71
10/26/2017 10:49:00 AM,15112281,33.72
10/26/2017 10:49:00 AM,15124589,33.71
10/26/2017 10:49:00 AM,15138383,33.71
10/26/2017 10:49:00 AM,15150892,33.71
10/26/2017 10:50:00 AM,15226860,33.70
10/26/2017 10:50:00 AM,15261779,33.71
10/26/2017 10:50:00 AM,15293964,33.705
10/26/2017 10:50:00 AM,15330063,33.70
10/26/2017 10:51:00 AM,15390249,33.72
10/26/2017 10:51:00 AM,15410722,33.7296
