Trade Time,Volume,Price
9/8/2017 9:30:00 AM,350437,160.93
9/8/2017 9:30:00 AM,357254,160.97
9/8/2017 9:30:00 AM,370836,160.89
9/8/2017 9:30:00 AM,379481,160.97
9/8/2017 9:31:00 AM,404037,160.82
9/8/2017 9:31:00 AM,447322,160.75
9/8/2017 9:31:00 AM,482984,160.88
9/8/2017 9:31:00 AM,506742,160.74
9/8/2017 9:32:00 AM,551097,160.858
9/8/2017 9:32:00 AM,570575,160.73
9/8/2017 9:32:00 AM,617261,160.755
9/8/2017 9:32:00 AM,631783,160.70
9/8/2017 9:33:00 AM,653139,160.76
9/8/2017 9:33:00 AM,673675,160.7350
9/8/2017 9:33:00 AM,689513,160.819
9/8/2017 9:33:00 AM,698437,160.77
9/8/2017 9:34:00 AM,708644,160.81
9/8/2017 9:34:00 AM,717133,160.8100
9/8/2017 9:34:00 AM,744570,160.84
9/8/2017 9:34:00 AM,781328,160.97
9/8/2017 9:35:00 AM,808036,160.95
9/8/2017 9:35:00 AM,829266,160.94
9/8/2017 9:35:00 AM,854078,160.99
9/8/2017 9:36:00 AM,914054,161.06
9/8/2017 9:36:00 AM,934934,160.9400
9/8/2017 9:36:00 AM,968220,160.83
9/8/2017 9:36:00 AM,982821,160.72
9/8/2017 9:37:00 AM,1002605,160.78
9/8/2017 9:37:00 AM,1013796,160.79
9/8/2017 9:37:00 AM,1027625,160.77
9/8/2017 9:37:00 AM,1042576,160.84
9/8/2017 9:38:00 AM,1054003,160.79
9/8/2017 9:38:00 AM,1065259,160.83
9/8/2017 9:38:00 AM,1085516,160.87
9/8/2017 9:38:00 AM,1094027,160.84
9/8/2017 9:39:00 AM,1153909,160.79
9/8/2017 9:39:00 AM,1180537,160.82
9/8/2017 9:39:00 AM,1189462,160.83
9/8/2017 9:39:00 AM,1200440,160.81
9/8/2017 9:40:00 AM,1213896,160.82
9/8/2017 9:40:00 AM,1241997,160.7830
9/8/2017 9:40:00 AM,1266105,160.76
9/8/2017 9:40:00 AM,1281084,160.7800
9/8/2017 9:41:00 AM,1307871,160.68
9/8/2017 9:41:00 AM,1318834,160.68
9/8/2017 9:41:00 AM,1365086,160.58
9/8/2017 9:41:00 AM,1419452,160.50
9/8/2017 9:42:00 AM,1442449,160.565
9/8/2017 9:42:00 AM,1459287,160.59
9/8/2017 9:42:00 AM,1485853,160.65
9/8/2017 9:42:00 AM,1502659,160.67
9/8/2017 9:43:00 AM,1519684,160.6990
9/8/2017 9:43:00 AM,1538803,160.76
9/8/2017 9:43:00 AM,1553273,160.82
9/8/2017 9:43:00 AM,1584483,160.88
9/8/2017 9:44:00 AM,1605015,160.91
9/8/2017 9:44:00 AM,1619062,160.88
9/8/2017 9:44:00 AM,1629952,160.82
9/8/2017 9:44:00 AM,1646708,160.75
9/8/2017 9:45:00 AM,1654656,160.7180
9/8/2017 9:45:00 AM,1666529,160.77
9/8/2017 9:45:00 AM,1679222,160.75
9/8/2017 9:45:00 AM,1694764,160.756
9/8/2017 9:46:00 AM,1709939,160.6860
9/8/2017 9:46:00 AM,1716440,160.78
9/8/2017 9:46:00 AM,1725731,160.81
9/8/2017 9:46:00 AM,1728667,160.80
9/8/2017 9:47:00 AM,1746397,160.81
9/8/2017 9:47:00 AM,1759159,160.8390
9/8/2017 9:47:00 AM,1771883,160.85
9/8/2017 9:48:00 AM,1780070,160.86
9/8/2017 9:48:00 AM,1789473,160.84
9/8/2017 9:48:00 AM,1799821,160.81
9/8/2017 9:48:00 AM,1806301,160.81
9/8/2017 9:49:00 AM,1822641,160.76
9/8/2017 9:49:00 AM,1830552,160.77
9/8/2017 9:49:00 AM,1845424,160.72
9/8/2017 9:49:00 AM,1860188,160.735
9/8/2017 9:50:00 AM,1874879,160.81
9/8/2017 9:50:00 AM,1888711,160.821
9/8/2017 9:50:00 AM,1940336,160.83
9/8/2017 9:50:00 AM,1949926,160.84
9/8/2017 9:51:00 AM,1957191,160.7500
9/8/2017 9:51:00 AM,1980010,160.66
9/8/2017 9:51:00 AM,1995413,160.65
9/8/2017 9:51:00 AM,2019101,160.65
9/8/2017 9:52:00 AM,2036167,160.63
9/8/2017 9:52:00 AM,2051208,160.625
9/8/2017 9:52:00 AM,2079234,160.59
9/8/2017 9:52:00 AM,2105778,160.5780
9/8/2017 9:53:00 AM,2121539,160.5960
9/8/2017 9:53:00 AM,2139328,160.56
9/8/2017 9:53:00 AM,2151376,160.55
9/8/2017 9:53:00 AM,2159713,160.54
9/8/2017 9:54:00 AM,2172022,160.53
9/8/2017 9:54:00 AM,2184228,160.57
9/8/2017 9:54:00 AM,2198707,160.58
9/8/2017 9:54:00 AM,2207250,160.5800
9/8/2017 9:55:00 AM,2217300,160.61
9/8/2017 9:55:00 AM,2239439,160.5700
9/8/2017 9:55:00 AM,2252756,160.55
9/8/2017 9:55:00 AM,2268503,160.6090
9/8/2017 9:56:00 AM,2297327,160.74
9/8/2017 9:56:00 AM,2318969,160.80
9/8/2017 9:56:00 AM,2346219,160.76
9/8/2017 9:56:00 AM,2354396,160.7900
9/8/2017 9:57:00 AM,2377491,160.73
9/8/2017 9:57:00 AM,2386718,160.68
9/8/2017 9:57:00 AM,2394452,160.6880
9/8/2017 9:57:00 AM,2407102,160.74
9/8/2017 9:58:00 AM,2422486,160.73
9/8/2017 9:58:00 AM,2435339,160.737
9/8/2017 9:58:00 AM,2451982,160.71
9/8/2017 9:58:00 AM,2456948,160.72
9/8/2017 9:59:00 AM,2464390,160.71
9/8/2017 9:59:00 AM,2473260,160.7110
9/8/2017 9:59:00 AM,2480743,160.74
9/8/2017 10:00:00 AM,2494925,160.74
9/8/2017 10:00:00 AM,2536680,160.74
9/8/2017 10:00:00 AM,2566697,160.66
9/8/2017 10:00:00 AM,2586426,160.63
9/8/2017 10:01:00 AM,2600402,160.67
9/8/2017 10:01:00 AM,2611839,160.725
9/8/2017 10:01:00 AM,2631300,160.67
9/8/2017 10:01:00 AM,2638473,160.68
9/8/2017 10:02:00 AM,2648490,160.69
9/8/2017 10:02:00 AM,2663188,160.70
9/8/2017 10:02:00 AM,2687844,160.695
9/8/2017 10:02:00 AM,2694264,160.695
9/8/2017 10:03:00 AM,2711017,160.655
9/8/2017 10:03:00 AM,2735740,160.71
9/8/2017 10:03:00 AM,2745415,160.68
9/8/2017 10:03:00 AM,2776386,160.62
9/8/2017 10:04:00 AM,2812175,160.575
9/8/2017 10:04:00 AM,2828267,160.62
9/8/2017 10:04:00 AM,2831817,160.6070
9/8/2017 10:04:00 AM,2858869,160.5860
9/8/2017 10:05:00 AM,2915946,160.5400
