Trade Time,Volume,Price
10/26/2017 9:30:00 AM,194100,48.90
10/26/2017 9:30:00 AM,209117,48.93
10/26/2017 9:30:00 AM,216155,48.92
10/26/2017 9:30:00 AM,221041,48.91
10/26/2017 9:31:00 AM,229281,48.8798
10/26/2017 9:31:00 AM,234451,48.88
10/26/2017 9:31:00 AM,241959,48.84
10/26/2017 9:31:00 AM,243879,48.8301
10/26/2017 9:32:00 AM,250991,48.85
10/26/2017 9:32:00 AM,253168,48.845
10/26/2017 9:32:00 AM,259460,48.90
10/26/2017 9:33:00 AM,264497,48.86
10/26/2017 9:33:00 AM,271047,48.90
10/26/2017 9:33:00 AM,281002,48.91
10/26/2017 9:33:00 AM,287947,48.92
10/26/2017 9:34:00 AM,291843,48.95
10/26/2017 9:34:00 AM,304693,48.95
10/26/2017 9:34:00 AM,312833,48.9844
10/26/2017 9:34:00 AM,315522,48.99
10/26/2017 9:35:00 AM,322566,48.99
10/26/2017 9:35:00 AM,342843,48.95
10/26/2017 9:35:00 AM,366765,48.92
10/26/2017 9:35:00 AM,399294,48.97
10/26/2017 9:36:00 AM,406771,48.97
10/26/2017 9:36:00 AM,415241,48.986
10/26/2017 9:36:00 AM,436937,49.0097
10/26/2017 9:36:00 AM,444458,49.05
10/26/2017 9:37:00 AM,464880,49.02
10/26/2017 9:37:00 AM,472119,49.04
10/26/2017 9:37:00 AM,476380,49.06
10/26/2017 9:37:00 AM,483830,49.05
10/26/2017 9:38:00 AM,497635,49.06
10/26/2017 9:38:00 AM,507253,49.00
10/26/2017 9:38:00 AM,529562,49.00
10/26/2017 9:38:00 AM,546542,48.99
10/26/2017 9:39:00 AM,585104,49.025
10/26/2017 9:39:00 AM,611797,49.03
10/26/2017 9:39:00 AM,623777,49.015
10/26/2017 9:39:00 AM,695578,49.07
10/26/2017 9:40:00 AM,712357,49.075
10/26/2017 9:40:00 AM,713241,49.08
10/26/2017 9:40:00 AM,722435,49.08
10/26/2017 9:40:00 AM,747252,49.09
10/26/2017 9:41:00 AM,773838,49.09
10/26/2017 9:41:00 AM,825044,49.03
10/26/2017 9:41:00 AM,893277,49.07
10/26/2017 9:41:00 AM,909379,49.11
10/26/2017 9:42:00 AM,933449,49.20
10/26/2017 9:42:00 AM,964027,49.193
10/26/2017 9:42:00 AM,983741,49.19
10/26/2017 9:42:00 AM,1002283,49.20
10/26/2017 9:43:00 AM,1014282,49.20
10/26/2017 9:43:00 AM,1018012,49.19
10/26/2017 9:43:00 AM,1038366,49.23
10/26/2017 9:43:00 AM,1047773,49.21
10/26/2017 9:44:00 AM,1058499,49.2346
10/26/2017 9:44:00 AM,1083225,49.27
10/26/2017 9:44:00 AM,1219303,49.29
10/26/2017 9:45:00 AM,1241540,49.30
10/26/2017 9:45:00 AM,1241895,49.305
10/26/2017 9:45:00 AM,1279031,49.3062
10/26/2017 9:45:00 AM,1291538,49.34
10/26/2017 9:46:00 AM,1321495,49.30
10/26/2017 9:46:00 AM,1340787,49.28
10/26/2017 9:46:00 AM,1352090,49.30
10/26/2017 9:46:00 AM,1609113,49.29
10/26/2017 9:46:00 AM,1611432,49.29
10/26/2017 9:47:00 AM,1620867,49.29
10/26/2017 9:47:00 AM,1635169,49.34
10/26/2017 9:47:00 AM,1643514,49.345
10/26/2017 9:48:00 AM,1675241,49.3663
10/26/2017 9:48:00 AM,1692126,49.375
10/26/2017 9:48:00 AM,1747874,49.33
10/26/2017 9:48:00 AM,1785247,49.275
10/26/2017 9:49:00 AM,1797557,49.29
10/26/2017 9:49:00 AM,1799804,49.30
10/26/2017 9:49:00 AM,1805413,49.295
10/26/2017 9:49:00 AM,1827763,49.2939
10/26/2017 9:50:00 AM,1842165,49.29
10/26/2017 9:50:00 AM,1870285,49.295
10/26/2017 9:50:00 AM,2407781,49.2951
10/26/2017 9:50:00 AM,2412585,49.285
10/26/2017 9:51:00 AM,2419486,49.255
10/26/2017 9:51:00 AM,2423541,49.265
10/26/2017 9:51:00 AM,2429554,49.2754
10/26/2017 9:51:00 AM,2435915,49.3338
10/26/2017 9:52:00 AM,2447422,49.315
10/26/2017 9:52:00 AM,2450888,49.34
10/26/2017 9:52:00 AM,2453774,49.37
10/26/2017 9:52:00 AM,2459362,49.38
10/26/2017 9:53:00 AM,2487413,49.41
10/26/2017 9:53:00 AM,2491746,49.4199
10/26/2017 9:53:00 AM,2509848,49.385
10/26/2017 9:53:00 AM,2517255,49.3701
10/26/2017 9:54:00 AM,2520129,49.375
10/26/2017 9:54:00 AM,2529201,49.375
10/26/2017 9:54:00 AM,2543579,49.3468
10/26/2017 9:54:00 AM,2552573,49.3151
10/26/2017 9:55:00 AM,2565871,49.31
10/26/2017 9:55:00 AM,2576161,49.31
10/26/2017 9:55:00 AM,2578573,49.33
10/26/2017 9:55:00 AM,2588803,49.345
10/26/2017 9:56:00 AM,2595940,49.33
10/26/2017 9:56:00 AM,2603912,49.29
10/26/2017 9:56:00 AM,2641938,49.21
10/26/2017 9:56:00 AM,2646502,49.205
10/26/2017 9:57:00 AM,2654096,49.195
10/26/2017 9:57:00 AM,2677178,49.16
10/26/2017 9:57:00 AM,2687226,49.19
10/26/2017 9:57:00 AM,2693936,49.2004
10/26/2017 9:58:00 AM,2696983,49.22
10/26/2017 9:58:00 AM,2701164,49.20
10/26/2017 9:58:00 AM,2711954,49.21
10/26/2017 9:58:00 AM,2719716,49.19
10/26/2017 9:59:00 AM,2736726,49.20
10/26/2017 9:59:00 AM,2741202,49.205
10/26/2017 9:59:00 AM,2743668,49.215
10/26/2017 10:00:00 AM,2760616,49.24
10/26/2017 10:00:00 AM,2767939,49.205
10/26/2017 10:00:00 AM,2779304,49.19
10/26/2017 10:00:00 AM,2781804,49.19
10/26/2017 10:01:00 AM,2793517,49.201
10/26/2017 10:01:00 AM,2796377,49.2221
10/26/2017 10:01:00 AM,2799987,49.23
10/26/2017 10:01:00 AM,2803541,49.22
10/26/2017 10:02:00 AM,2814614,49.23
10/26/2017 10:02:00 AM,2851307,49.25
10/26/2017 10:02:00 AM,2853631,49.24
10/26/2017 10:02:00 AM,2873766,49.25
10/26/2017 10:03:00 AM,2876056,49.245
10/26/2017 10:03:00 AM,2899310,49.25
10/26/2017 10:03:00 AM,2912113,49.25
10/26/2017 10:03:00 AM,2913030,49.24
10/26/2017 10:04:00 AM,2921857,49.2355
10/26/2017 10:04:00 AM,2937371,49.18
