Trade Time,Volume,Price
10/31/2017 9:30:00 AM,1109,154.33
10/31/2017 9:30:00 AM,78257,154.20
10/31/2017 9:30:00 AM,101933,153.72
10/31/2017 9:30:00 AM,105930,153.60
10/31/2017 9:31:00 AM,114849,153.60
10/31/2017 9:31:00 AM,115403,153.70
10/31/2017 9:31:00 AM,116028,153.736
10/31/2017 9:31:00 AM,121081,153.81
10/31/2017 9:32:00 AM,123271,153.95
10/31/2017 9:32:00 AM,124685,153.915
10/31/2017 9:32:00 AM,124989,153.915
10/31/2017 9:33:00 AM,125993,153.96
10/31/2017 9:33:00 AM,128094,153.925
10/31/2017 9:33:00 AM,130291,154.0326
10/31/2017 9:33:00 AM,141561,153.8028
10/31/2017 9:34:00 AM,142320,153.79
10/31/2017 9:34:00 AM,148700,153.73
10/31/2017 9:34:00 AM,150003,153.72
10/31/2017 9:34:00 AM,163815,153.5012
10/31/2017 9:35:00 AM,165228,153.495
10/31/2017 9:35:00 AM,168103,153.50
10/31/2017 9:35:00 AM,170835,153.70
10/31/2017 9:35:00 AM,171003,153.70
10/31/2017 9:36:00 AM,173630,153.71
10/31/2017 9:36:00 AM,176553,153.73
10/31/2017 9:36:00 AM,177392,153.81
10/31/2017 9:36:00 AM,178547,153.9671
10/31/2017 9:37:00 AM,178852,153.97
10/31/2017 9:37:00 AM,178984,153.97
10/31/2017 9:37:00 AM,179385,153.89
10/31/2017 9:37:00 AM,179785,153.88
10/31/2017 9:38:00 AM,181458,153.89
10/31/2017 9:38:00 AM,181881,153.90
10/31/2017 9:38:00 AM,183510,153.92
10/31/2017 9:38:00 AM,184065,153.90
10/31/2017 9:39:00 AM,186752,153.81
10/31/2017 9:39:00 AM,187652,153.865
10/31/2017 9:39:00 AM,191043,153.89
10/31/2017 9:39:00 AM,192808,153.94
10/31/2017 9:40:00 AM,194344,153.92
10/31/2017 9:40:00 AM,194855,153.87
10/31/2017 9:40:00 AM,196478,153.92
10/31/2017 9:41:00 AM,198279,153.85
10/31/2017 9:41:00 AM,198584,153.82
10/31/2017 9:41:00 AM,200470,153.84
10/31/2017 9:41:00 AM,201540,153.80
10/31/2017 9:42:00 AM,203620,153.795
10/31/2017 9:42:00 AM,205805,153.84
10/31/2017 9:42:00 AM,207859,153.88
10/31/2017 9:42:00 AM,208965,153.89
10/31/2017 9:43:00 AM,210155,153.83
10/31/2017 9:43:00 AM,211231,153.85
10/31/2017 9:43:00 AM,213716,153.87
10/31/2017 9:43:00 AM,216651,153.85
10/31/2017 9:43:00 AM,217641,153.86
10/31/2017 9:44:00 AM,220201,153.78
10/31/2017 9:44:00 AM,221543,153.8075
10/31/2017 9:44:00 AM,222093,153.84
10/31/2017 9:45:00 AM,225295,153.82
10/31/2017 9:45:00 AM,227005,153.87
10/31/2017 9:45:00 AM,227006,153.87
10/31/2017 9:45:00 AM,228346,153.9562
10/31/2017 9:46:00 AM,235657,153.94
10/31/2017 9:46:00 AM,236510,153.94
10/31/2017 9:46:00 AM,236767,153.87
10/31/2017 9:46:00 AM,236808,153.87
10/31/2017 9:47:00 AM,237348,153.875
10/31/2017 9:47:00 AM,240003,153.86
10/31/2017 9:47:00 AM,240738,153.8652
10/31/2017 9:47:00 AM,242647,153.90
10/31/2017 9:48:00 AM,244883,153.91
10/31/2017 9:48:00 AM,248518,153.89
10/31/2017 9:48:00 AM,248883,153.8942
10/31/2017 9:48:00 AM,249183,153.88
10/31/2017 9:49:00 AM,253119,153.855
10/31/2017 9:49:00 AM,257394,153.84
10/31/2017 9:49:00 AM,257874,153.84
10/31/2017 9:50:00 AM,259870,153.84
10/31/2017 9:50:00 AM,260200,153.82
10/31/2017 9:50:00 AM,263862,153.78
10/31/2017 9:50:00 AM,269067,153.7372
10/31/2017 9:51:00 AM,273350,153.75
10/31/2017 9:51:00 AM,276499,153.67
10/31/2017 9:51:00 AM,277388,153.70
10/31/2017 9:51:00 AM,281794,153.66
10/31/2017 9:52:00 AM,287131,153.68
10/31/2017 9:52:00 AM,288076,153.7165
10/31/2017 9:52:00 AM,289192,153.70
10/31/2017 9:52:00 AM,292508,153.65
10/31/2017 9:53:00 AM,296113,153.60
10/31/2017 9:53:00 AM,299009,153.65
10/31/2017 9:53:00 AM,300712,153.64
10/31/2017 9:53:00 AM,305947,153.71
10/31/2017 9:54:00 AM,306870,153.6857
10/31/2017 9:54:00 AM,309082,153.57
10/31/2017 9:54:00 AM,312793,153.57
10/31/2017 9:54:00 AM,315540,153.57
10/31/2017 9:55:00 AM,317510,153.60
10/31/2017 9:55:00 AM,318602,153.55
10/31/2017 9:55:00 AM,320021,153.59
10/31/2017 9:55:00 AM,323231,153.65
10/31/2017 9:56:00 AM,326989,153.595
10/31/2017 9:56:00 AM,328117,153.62
10/31/2017 9:56:00 AM,329219,153.5911
10/31/2017 9:57:00 AM,330542,153.57
10/31/2017 9:57:00 AM,334060,153.60
10/31/2017 9:57:00 AM,336397,153.61
10/31/2017 9:57:00 AM,337502,153.53
10/31/2017 9:58:00 AM,338369,153.5666
10/31/2017 9:58:00 AM,344505,153.49
10/31/2017 9:58:00 AM,346794,153.51
10/31/2017 9:58:00 AM,347650,153.56
10/31/2017 9:59:00 AM,349871,153.52
10/31/2017 9:59:00 AM,351350,153.595
10/31/2017 9:59:00 AM,351502,153.595
10/31/2017 9:59:00 AM,354165,153.53
10/31/2017 10:00:00 AM,358235,153.58
10/31/2017 10:00:00 AM,364096,153.535
10/31/2017 10:00:00 AM,375125,153.525
10/31/2017 10:00:00 AM,377233,153.4785
10/31/2017 10:01:00 AM,384395,153.48
10/31/2017 10:01:00 AM,388923,153.44
10/31/2017 10:01:00 AM,389539,153.40
10/31/2017 10:02:00 AM,396889,153.38
10/31/2017 10:02:00 AM,398882,153.415
10/31/2017 10:02:00 AM,399343,153.40
10/31/2017 10:02:00 AM,400051,153.38
10/31/2017 10:02:00 AM,405180,153.39
10/31/2017 10:03:00 AM,407896,153.38
10/31/2017 10:03:00 AM,415059,153.32
10/31/2017 10:03:00 AM,416368,153.3184
10/31/2017 10:04:00 AM,416745,153.33
10/31/2017 10:04:00 AM,418318,153.28
10/31/2017 10:04:00 AM,418696,153.28
10/31/2017 10:04:00 AM,424886,153.21
10/31/2017 10:05:00 AM,445525,153.09
10/31/2017 10:05:00 AM,451531,153.02
10/31/2017 10:05:00 AM,463435,153.01
10/31/2017 10:05:00 AM,474389,153.00
10/31/2017 10:06:00 AM,491154,153.015
10/31/2017 10:06:00 AM,498633,153.025
10/31/2017 10:06:00 AM,500967,153.0599
10/31/2017 10:06:00 AM,502079,153.085
10/31/2017 10:07:00 AM,509299,153.10
10/31/2017 10:07:00 AM,511666,153.12
10/31/2017 10:07:00 AM,514672,153.14
10/31/2017 10:07:00 AM,520308,153.195
10/31/2017 10:08:00 AM,523755,153.16
10/31/2017 10:08:00 AM,530739,153.08
10/31/2017 10:08:00 AM,532707,153.07
10/31/2017 10:08:00 AM,536899,153.06
10/31/2017 10:09:00 AM,538890,153.04
10/31/2017 10:09:00 AM,539278,153.03
10/31/2017 10:09:00 AM,543798,153.0636
10/31/2017 10:09:00 AM,549128,153.09
10/31/2017 10:10:00 AM,550744,153.08
10/31/2017 10:10:00 AM,554429,153.055
10/31/2017 10:10:00 AM,554432,153.055
10/31/2017 10:10:00 AM,556674,153.0575
10/31/2017 10:11:00 AM,561439,153.045
