Trade Time,Volume,Price
10/30/2017 9:30:00 AM,24633023,2576.37
10/30/2017 9:30:00 AM,34083060,2575.40
10/30/2017 9:30:00 AM,37845738,2574.77
10/30/2017 9:30:00 AM,40315914,2574.96
10/30/2017 9:31:00 AM,43550614,2574.79
10/30/2017 9:31:00 AM,46130669,2575.01
10/30/2017 9:31:00 AM,48826794,2574.70
10/30/2017 9:31:00 AM,52142799,2574.91
10/30/2017 9:32:00 AM,56131294,2574.95
10/30/2017 9:32:00 AM,58662828,2574.61
10/30/2017 9:32:00 AM,60726567,2574.83
10/30/2017 9:32:00 AM,62794029,2574.72
10/30/2017 9:33:00 AM,64647454,2574.73
10/30/2017 9:33:00 AM,67375039,2575.04
10/30/2017 9:33:00 AM,69620492,2575.17
10/30/2017 9:33:00 AM,71990585,2575.11
10/30/2017 9:34:00 AM,74139070,2575.34
10/30/2017 9:34:00 AM,76032712,2575.23
10/30/2017 9:34:00 AM,78312845,2575.23
10/30/2017 9:34:00 AM,79887267,2575.49
10/30/2017 9:35:00 AM,81994909,2575.85
10/30/2017 9:35:00 AM,84577332,2575.98
10/30/2017 9:35:00 AM,87011880,2575.58
10/30/2017 9:35:00 AM,89394162,2576.05
10/30/2017 9:36:00 AM,91696499,2576.00
10/30/2017 9:36:00 AM,93698329,2576.34
10/30/2017 9:36:00 AM,96047307,2576.65
10/30/2017 9:36:00 AM,98253959,2576.57
10/30/2017 9:37:00 AM,100357792,2576.70
10/30/2017 9:37:00 AM,102352138,2576.89
10/30/2017 9:37:00 AM,104099280,2577.00
10/30/2017 9:37:00 AM,106294276,2577.38
10/30/2017 9:38:00 AM,108618974,2576.98
10/30/2017 9:38:00 AM,110293115,2577.30
10/30/2017 9:38:00 AM,112346051,2577.13
10/30/2017 9:38:00 AM,113974334,2577.30
10/30/2017 9:39:00 AM,116039175,2577.67
10/30/2017 9:39:00 AM,118041591,2577.50
10/30/2017 9:39:00 AM,119794061,2577.49
10/30/2017 9:40:00 AM,121673558,2577.39
10/30/2017 9:40:00 AM,123960566,2577.53
10/30/2017 9:40:00 AM,126056416,2578.00
10/30/2017 9:40:00 AM,128115356,2577.95
10/30/2017 9:41:00 AM,130085316,2577.87
10/30/2017 9:41:00 AM,132886645,2577.55
10/30/2017 9:41:00 AM,135462898,2577.30
10/30/2017 9:41:00 AM,137503319,2577.05
10/30/2017 9:42:00 AM,139872080,2576.93
10/30/2017 9:42:00 AM,142151077,2577.00
10/30/2017 9:42:00 AM,143892181,2576.97
10/30/2017 9:42:00 AM,146438164,2577.34
10/30/2017 9:43:00 AM,148892045,2577.45
10/30/2017 9:43:00 AM,151152362,2577.36
10/30/2017 9:43:00 AM,152996526,2576.90
10/30/2017 9:43:00 AM,154602084,2577.03
10/30/2017 9:44:00 AM,157353722,2577.14
10/30/2017 9:44:00 AM,159339847,2577.42
10/30/2017 9:44:00 AM,161100294,2577.61
10/30/2017 9:44:00 AM,162894003,2577.54
10/30/2017 9:45:00 AM,165792381,2577.57
10/30/2017 9:45:00 AM,167831747,2577.68
10/30/2017 9:45:00 AM,169805156,2577.37
10/30/2017 9:45:00 AM,171986649,2577.09
10/30/2017 9:46:00 AM,174271893,2576.79
10/30/2017 9:46:00 AM,175924118,2576.59
10/30/2017 9:46:00 AM,177633702,2576.80
10/30/2017 9:46:00 AM,179662334,2576.82
10/30/2017 9:47:00 AM,181556879,2576.49
10/30/2017 9:47:00 AM,183424013,2576.33
10/30/2017 9:47:00 AM,185483801,2576.24
10/30/2017 9:47:00 AM,187941079,2576.21
10/30/2017 9:48:00 AM,190113637,2576.69
10/30/2017 9:48:00 AM,192090240,2576.87
10/30/2017 9:48:00 AM,193912724,2576.64
10/30/2017 9:48:00 AM,195805707,2576.37
10/30/2017 9:49:00 AM,197558363,2576.18
10/30/2017 9:49:00 AM,199147615,2576.49
10/30/2017 9:49:00 AM,201249573,2576.45
10/30/2017 9:49:00 AM,203327091,2576.21
10/30/2017 9:50:00 AM,205174156,2576.31
10/30/2017 9:50:00 AM,207124823,2576.20
10/30/2017 9:50:00 AM,208676996,2576.14
10/30/2017 9:50:00 AM,210221379,2576.23
10/30/2017 9:51:00 AM,212722046,2576.50
10/30/2017 9:51:00 AM,214495181,2576.50
10/30/2017 9:51:00 AM,216102611,2576.45
10/30/2017 9:52:00 AM,217754921,2576.50
10/30/2017 9:52:00 AM,219960370,2576.59
10/30/2017 9:52:00 AM,221653450,2576.76
10/30/2017 9:52:00 AM,223424318,2576.70
10/30/2017 9:53:00 AM,225016095,2576.73
10/30/2017 9:53:00 AM,226620736,2577.01
10/30/2017 9:53:00 AM,228190055,2576.98
10/30/2017 9:53:00 AM,229856390,2577.26
10/30/2017 9:54:00 AM,231372690,2577.18
