Trade Time,Volume,Price
10/30/2017 9:30:00 AM,92338,153.87
10/30/2017 9:30:00 AM,95277,153.9148
10/30/2017 9:30:00 AM,102521,154.08
10/30/2017 9:31:00 AM,111953,153.955
10/30/2017 9:31:00 AM,112216,154.00
10/30/2017 9:31:00 AM,118969,154.02
10/30/2017 9:32:00 AM,121697,153.84
10/30/2017 9:32:00 AM,122497,153.915
10/30/2017 9:32:00 AM,123404,154.00
10/30/2017 9:32:00 AM,124285,154.00
10/30/2017 9:33:00 AM,127549,154.09
10/30/2017 9:33:00 AM,131999,153.96
10/30/2017 9:33:00 AM,132207,153.92
10/30/2017 9:33:00 AM,135021,153.79
10/30/2017 9:34:00 AM,141166,153.845
10/30/2017 9:34:00 AM,141807,153.8538
10/30/2017 9:34:00 AM,152240,153.72
10/30/2017 9:35:00 AM,158554,153.63
10/30/2017 9:35:00 AM,161171,153.73
10/30/2017 9:35:00 AM,163536,153.76
10/30/2017 9:36:00 AM,163986,153.771
10/30/2017 9:36:00 AM,164955,153.80
10/30/2017 9:36:00 AM,165465,153.7476
10/30/2017 9:37:00 AM,168940,153.80
10/30/2017 9:37:00 AM,169223,153.77
10/30/2017 9:37:00 AM,179557,153.76
10/30/2017 9:37:00 AM,179808,153.70
10/30/2017 9:37:00 AM,181353,153.74
10/30/2017 9:38:00 AM,182756,153.76
10/30/2017 9:38:00 AM,187563,153.78
10/30/2017 9:38:00 AM,189628,153.7274
10/30/2017 9:38:00 AM,191620,153.75
10/30/2017 9:38:00 AM,191712,153.75
10/30/2017 9:39:00 AM,194710,153.76
10/30/2017 9:39:00 AM,198780,153.70
10/30/2017 9:39:00 AM,198781,153.70
10/30/2017 9:40:00 AM,201451,153.68
10/30/2017 9:40:00 AM,204241,153.73
10/30/2017 9:40:00 AM,208705,153.74
10/30/2017 9:41:00 AM,210360,153.7076
10/30/2017 9:41:00 AM,215005,153.76
10/30/2017 9:41:00 AM,228122,153.64
10/30/2017 9:41:00 AM,228398,153.69
10/30/2017 9:42:00 AM,230100,153.6979
10/30/2017 9:42:00 AM,231055,153.72
10/30/2017 9:42:00 AM,235494,153.675
10/30/2017 9:42:00 AM,235613,153.64
10/30/2017 9:43:00 AM,239488,153.7068
10/30/2017 9:43:00 AM,244587,153.71
10/30/2017 9:43:00 AM,246660,153.74
10/30/2017 9:43:00 AM,249802,153.72
10/30/2017 9:44:00 AM,251423,153.69
10/30/2017 9:44:00 AM,253388,153.70
10/30/2017 9:44:00 AM,257457,153.64
10/30/2017 9:44:00 AM,261519,153.635
10/30/2017 9:45:00 AM,266593,153.45
10/30/2017 9:45:00 AM,269777,153.55
10/30/2017 9:45:00 AM,270088,153.54
10/30/2017 9:45:00 AM,272971,153.48
10/30/2017 9:46:00 AM,273517,153.48
10/30/2017 9:46:00 AM,274542,153.49
10/30/2017 9:46:00 AM,276846,153.46
10/30/2017 9:46:00 AM,279926,153.38
10/30/2017 9:47:00 AM,285554,153.41
10/30/2017 9:47:00 AM,286764,153.30
10/30/2017 9:47:00 AM,291381,153.33
10/30/2017 9:47:00 AM,292403,153.35
10/30/2017 9:48:00 AM,296685,153.35
10/30/2017 9:48:00 AM,302951,153.34
10/30/2017 9:48:00 AM,308930,153.2975
10/30/2017 9:48:00 AM,310986,153.33
10/30/2017 9:49:00 AM,313087,153.35
10/30/2017 9:49:00 AM,315501,153.36
10/30/2017 9:49:00 AM,317063,153.35
10/30/2017 9:49:00 AM,320417,153.38
10/30/2017 9:50:00 AM,324063,153.37
10/30/2017 9:50:00 AM,324770,153.33
10/30/2017 9:50:00 AM,324941,153.36
10/30/2017 9:51:00 AM,325651,153.38
10/30/2017 9:51:00 AM,330217,153.37
10/30/2017 9:51:00 AM,337900,153.298
10/30/2017 9:51:00 AM,339023,153.26
10/30/2017 9:52:00 AM,341192,153.27
10/30/2017 9:52:00 AM,343603,153.31
10/30/2017 9:52:00 AM,343758,153.3462
10/30/2017 9:52:00 AM,344577,153.3565
10/30/2017 9:52:00 AM,344925,153.34
10/30/2017 9:53:00 AM,348436,153.435
10/30/2017 9:53:00 AM,348905,153.46
10/30/2017 9:53:00 AM,351621,153.4609
10/30/2017 9:54:00 AM,354437,153.46
10/30/2017 9:54:00 AM,358888,153.55
10/30/2017 9:54:00 AM,361038,153.58
10/30/2017 9:54:00 AM,366748,153.63
10/30/2017 9:55:00 AM,369042,153.6799
10/30/2017 9:55:00 AM,372059,153.63
10/30/2017 9:55:00 AM,373764,153.67
10/30/2017 9:55:00 AM,375263,153.66
10/30/2017 9:56:00 AM,376088,153.64
10/30/2017 9:56:00 AM,377515,153.64
10/30/2017 9:56:00 AM,380280,153.61
10/30/2017 9:56:00 AM,380441,153.63
10/30/2017 9:57:00 AM,384060,153.62
10/30/2017 9:57:00 AM,388721,153.63
10/30/2017 9:57:00 AM,389879,153.635
10/30/2017 9:57:00 AM,393612,153.6286
10/30/2017 9:58:00 AM,396472,153.59
10/30/2017 9:58:00 AM,402953,153.57
10/30/2017 9:58:00 AM,406286,153.52
10/30/2017 9:58:00 AM,409141,153.45
10/30/2017 9:59:00 AM,413737,153.40
10/30/2017 9:59:00 AM,418625,153.41
10/30/2017 9:59:00 AM,424434,153.45
10/30/2017 9:59:00 AM,432193,153.41
10/30/2017 10:00:00 AM,434363,153.40
10/30/2017 10:00:00 AM,436136,153.49
10/30/2017 10:00:00 AM,438024,153.53
10/30/2017 10:00:00 AM,439844,153.60
10/30/2017 10:01:00 AM,440647,153.65
10/30/2017 10:01:00 AM,441842,153.7188
10/30/2017 10:01:00 AM,442342,153.72
10/30/2017 10:02:00 AM,445919,153.79
10/30/2017 10:02:00 AM,448739,153.83
10/30/2017 10:02:00 AM,452049,153.87
10/30/2017 10:02:00 AM,459482,153.83
10/30/2017 10:02:00 AM,461223,153.74
10/30/2017 10:03:00 AM,473698,153.61
10/30/2017 10:03:00 AM,476061,153.69
10/30/2017 10:03:00 AM,477283,153.66
10/30/2017 10:04:00 AM,480747,153.6777
10/30/2017 10:04:00 AM,481778,153.69
10/30/2017 10:04:00 AM,481858,153.69
10/30/2017 10:05:00 AM,485396,153.62
10/30/2017 10:05:00 AM,488648,153.63
10/30/2017 10:05:00 AM,490722,153.54
10/30/2017 10:05:00 AM,491083,153.52
10/30/2017 10:06:00 AM,492840,153.575
10/30/2017 10:06:00 AM,493111,153.61
10/30/2017 10:06:00 AM,494956,153.60
10/30/2017 10:06:00 AM,495379,153.63
10/30/2017 10:07:00 AM,495651,153.625
10/30/2017 10:07:00 AM,497813,153.57
10/30/2017 10:07:00 AM,498625,153.53
10/30/2017 10:07:00 AM,501693,153.46
10/30/2017 10:08:00 AM,504448,153.50
10/30/2017 10:08:00 AM,508747,153.455
10/30/2017 10:08:00 AM,509180,153.45
10/30/2017 10:08:00 AM,510864,153.4001
10/30/2017 10:09:00 AM,515760,153.38
10/30/2017 10:09:00 AM,517556,153.32
10/30/2017 10:09:00 AM,518814,153.3419
10/30/2017 10:09:00 AM,522050,153.32
10/30/2017 10:10:00 AM,522387,153.31
10/30/2017 10:10:00 AM,525654,153.30
10/30/2017 10:10:00 AM,526298,153.29
10/30/2017 10:10:00 AM,528412,153.2565
10/30/2017 10:11:00 AM,532306,153.19
10/30/2017 10:11:00 AM,534495,153.14
10/30/2017 10:11:00 AM,534921,153.12
10/30/2017 10:11:00 AM,535829,153.1181
10/30/2017 10:12:00 AM,549245,153.00
10/30/2017 10:12:00 AM,552370,153.02
10/30/2017 10:12:00 AM,559961,152.9499
10/30/2017 10:12:00 AM,590719,152.9067
10/30/2017 10:13:00 AM,593317,152.92
10/30/2017 10:13:00 AM,595645,152.9675
10/30/2017 10:13:00 AM,597481,152.95
10/30/2017 10:13:00 AM,601106,152.9948
10/30/2017 10:14:00 AM,602207,153.01
10/30/2017 10:14:00 AM,606162,153.07
10/30/2017 10:14:00 AM,608316,153.07
10/30/2017 10:14:00 AM,608550,153.10
10/30/2017 10:15:00 AM,616390,152.97
10/30/2017 10:15:00 AM,616512,152.98
10/30/2017 10:15:00 AM,620825,152.91
10/30/2017 10:16:00 AM,634122,152.92
10/30/2017 10:16:00 AM,636750,152.89
10/30/2017 10:16:00 AM,639453,152.86
10/30/2017 10:16:00 AM,640230,152.91
10/30/2017 10:16:00 AM,641466,152.88
10/30/2017 10:17:00 AM,642879,152.93
10/30/2017 10:17:00 AM,642912,152.93
10/30/2017 10:17:00 AM,643325,152.94
10/30/2017 10:18:00 AM,644040,152.935
10/30/2017 10:18:00 AM,647473,152.865
10/30/2017 10:18:00 AM,649740,152.89
10/30/2017 10:18:00 AM,650249,152.8726
10/30/2017 10:19:00 AM,652753,152.91
10/30/2017 10:19:00 AM,654406,152.85
10/30/2017 10:19:00 AM,657794,152.94
10/30/2017 10:19:00 AM,660969,152.96
10/30/2017 10:20:00 AM,666435,152.925
10/30/2017 10:20:00 AM,668588,153.01
10/30/2017 10:20:00 AM,670695,153.09
10/30/2017 10:20:00 AM,675289,153.06
10/30/2017 10:21:00 AM,676478,153.0559
10/30/2017 10:21:00 AM,679590,153.07
10/30/2017 10:21:00 AM,683719,153.01
10/30/2017 10:21:00 AM,686119,153.03
10/30/2017 10:22:00 AM,710331,153.091
10/30/2017 10:22:00 AM,710787,153.12
10/30/2017 10:22:00 AM,712527,153.20
10/30/2017 10:22:00 AM,715380,153.24
10/30/2017 10:22:00 AM,716023,153.24
10/30/2017 10:23:00 AM,720584,153.3046
10/30/2017 10:23:00 AM,722513,153.25
10/30/2017 10:23:00 AM,723754,153.20
10/30/2017 10:24:00 AM,725575,153.2375
10/30/2017 10:24:00 AM,725703,153.245
10/30/2017 10:24:00 AM,728705,153.16
10/30/2017 10:24:00 AM,728772,153.16
10/30/2017 10:25:00 AM,730537,153.15
10/30/2017 10:25:00 AM,731487,153.17
10/30/2017 10:25:00 AM,732717,153.14
10/30/2017 10:25:00 AM,733157,153.18
10/30/2017 10:26:00 AM,748184,153.17
10/30/2017 10:26:00 AM,749407,153.155
10/30/2017 10:26:00 AM,749445,153.155
10/30/2017 10:27:00 AM,751727,153.205
10/30/2017 10:27:00 AM,753396,153.26
10/30/2017 10:27:00 AM,754680,153.319
10/30/2017 10:27:00 AM,755159,153.33
10/30/2017 10:27:00 AM,761723,153.255
10/30/2017 10:28:00 AM,762365,153.24
10/30/2017 10:28:00 AM,763415,153.2576
10/30/2017 10:28:00 AM,767554,153.2748
10/30/2017 10:28:00 AM,768629,153.295
10/30/2017 10:29:00 AM,770162,153.295
10/30/2017 10:29:00 AM,771264,153.32
10/30/2017 10:29:00 AM,773800,153.36
10/30/2017 10:30:00 AM,788864,153.37
10/30/2017 10:30:00 AM,789218,153.39
10/30/2017 10:30:00 AM,790745,153.37
10/30/2017 10:30:00 AM,792097,153.355
10/30/2017 10:31:00 AM,794492,153.36
10/30/2017 10:31:00 AM,797978,153.3375
10/30/2017 10:31:00 AM,800138,153.3175
10/30/2017 10:31:00 AM,801052,153.34
10/30/2017 10:32:00 AM,802509,153.385
10/30/2017 10:32:00 AM,802619,153.3825
10/30/2017 10:32:00 AM,803140,153.391
10/30/2017 10:32:00 AM,805912,153.365
10/30/2017 10:33:00 AM,806907,153.36
10/30/2017 10:33:00 AM,810382,153.35
10/30/2017 10:33:00 AM,814963,153.37
10/30/2017 10:33:00 AM,815090,153.3705
10/30/2017 10:34:00 AM,818867,153.32
10/30/2017 10:34:00 AM,823739,153.34
10/30/2017 10:34:00 AM,828891,153.29
10/30/2017 10:34:00 AM,833349,153.225
10/30/2017 10:35:00 AM,835171,153.29
10/30/2017 10:35:00 AM,836342,153.245
10/30/2017 10:35:00 AM,839381,153.28
10/30/2017 10:35:00 AM,841538,153.335
10/30/2017 10:36:00 AM,843891,153.31
10/30/2017 10:36:00 AM,844794,153.33
10/30/2017 10:36:00 AM,846407,153.33
10/30/2017 10:36:00 AM,848557,153.32
10/30/2017 10:37:00 AM,849332,153.3677
10/30/2017 10:37:00 AM,852239,153.35
10/30/2017 10:37:00 AM,853954,153.3603
10/30/2017 10:37:00 AM,855774,153.4032
10/30/2017 10:38:00 AM,857658,153.38
10/30/2017 10:38:00 AM,857993,153.38
10/30/2017 10:38:00 AM,859155,153.37
10/30/2017 10:38:00 AM,859665,153.3736
10/30/2017 10:39:00 AM,861775,153.325
10/30/2017 10:39:00 AM,863241,153.34
10/30/2017 10:39:00 AM,863589,153.34
10/30/2017 10:39:00 AM,864835,153.35
10/30/2017 10:40:00 AM,865185,153.355
10/30/2017 10:40:00 AM,866661,153.38
10/30/2017 10:40:00 AM,869707,153.30
10/30/2017 10:40:00 AM,869977,153.301
10/30/2017 10:41:00 AM,871950,153.27
10/30/2017 10:41:00 AM,874045,153.25
10/30/2017 10:41:00 AM,876596,153.265
10/30/2017 10:41:00 AM,876691,153.265
10/30/2017 10:42:00 AM,878647,153.26
10/30/2017 10:42:00 AM,881362,153.23
10/30/2017 10:42:00 AM,883896,153.25
10/30/2017 10:42:00 AM,885034,153.24
10/30/2017 10:43:00 AM,888543,153.26
10/30/2017 10:43:00 AM,889241,153.27
10/30/2017 10:43:00 AM,889755,153.28
10/30/2017 10:44:00 AM,890504,153.285
10/30/2017 10:44:00 AM,892373,153.2611
10/30/2017 10:44:00 AM,894982,153.25
10/30/2017 10:44:00 AM,898121,153.29
10/30/2017 10:45:00 AM,900943,153.30
10/30/2017 10:45:00 AM,903953,153.315
10/30/2017 10:45:00 AM,904457,153.32
10/30/2017 10:45:00 AM,905904,153.35
10/30/2017 10:46:00 AM,911232,153.45
10/30/2017 10:46:00 AM,913742,153.38
10/30/2017 10:46:00 AM,916253,153.39
10/30/2017 10:46:00 AM,917077,153.35
10/30/2017 10:47:00 AM,917525,153.36
10/30/2017 10:47:00 AM,918271,153.39
10/30/2017 10:47:00 AM,919553,153.405
10/30/2017 10:47:00 AM,920018,153.42
10/30/2017 10:48:00 AM,921378,153.45
10/30/2017 10:48:00 AM,922118,153.47
10/30/2017 10:48:00 AM,925702,153.48
10/30/2017 10:48:00 AM,929055,153.395
10/30/2017 10:49:00 AM,931979,153.38
10/30/2017 10:49:00 AM,933320,153.33
10/30/2017 10:49:00 AM,934814,153.37
10/30/2017 10:49:00 AM,934862,153.37
10/30/2017 10:49:00 AM,934914,153.37
10/30/2017 10:49:00 AM,935189,153.37
10/30/2017 10:49:00 AM,935333,153.37
10/30/2017 10:50:00 AM,935846,153.38
10/30/2017 10:51:00 AM,940122,153.33
10/30/2017 10:51:00 AM,942222,153.33
10/30/2017 10:51:00 AM,942265,153.33
10/30/2017 10:51:00 AM,943466,153.27
10/30/2017 10:52:00 AM,945369,153.31
10/30/2017 10:52:00 AM,945969,153.32
10/30/2017 10:52:00 AM,947447,153.3574
10/30/2017 10:52:00 AM,948051,153.36
10/30/2017 10:52:00 AM,948064,153.36
10/30/2017 10:53:00 AM,950293,153.4091
10/30/2017 10:53:00 AM,951573,153.405
10/30/2017 10:53:00 AM,952823,153.39
10/30/2017 10:54:00 AM,953525,153.36
10/30/2017 10:54:00 AM,954918,153.37
10/30/2017 10:54:00 AM,957735,153.32
10/30/2017 10:54:00 AM,960536,153.32
10/30/2017 10:55:00 AM,963972,153.31
10/30/2017 10:55:00 AM,965457,153.31
10/30/2017 10:55:00 AM,966946,153.30
10/30/2017 10:55:00 AM,968047,153.295
10/30/2017 10:56:00 AM,969462,153.33
10/30/2017 10:56:00 AM,970513,153.33
10/30/2017 10:56:00 AM,970977,153.36
10/30/2017 10:57:00 AM,973098,153.39
10/30/2017 10:57:00 AM,973611,153.42
10/30/2017 10:57:00 AM,977410,153.435
10/30/2017 10:57:00 AM,978178,153.43
10/30/2017 10:58:00 AM,982162,153.40
10/30/2017 10:58:00 AM,983708,153.39
10/30/2017 10:58:00 AM,984540,153.41
10/30/2017 10:58:00 AM,985805,153.43
10/30/2017 10:59:00 AM,987453,153.4202
10/30/2017 10:59:00 AM,987969,153.425
10/30/2017 10:59:00 AM,991895,153.44
10/30/2017 10:59:00 AM,993389,153.51
10/30/2017 11:00:00 AM,996980,153.56
10/30/2017 11:00:00 AM,999379,153.58
10/30/2017 11:00:00 AM,1000679,153.55
10/30/2017 11:00:00 AM,1004511,153.525
10/30/2017 11:01:00 AM,1007805,153.58
10/30/2017 11:01:00 AM,1008196,153.57
10/30/2017 11:01:00 AM,1008784,153.60
10/30/2017 11:01:00 AM,1010235,153.52
10/30/2017 11:02:00 AM,1011274,153.5554
10/30/2017 11:02:00 AM,1011375,153.5554
10/30/2017 11:02:00 AM,1011936,153.615
10/30/2017 11:02:00 AM,1013717,153.5972
10/30/2017 11:03:00 AM,1015018,153.62
10/30/2017 11:03:00 AM,1016187,153.62
10/30/2017 11:03:00 AM,1017874,153.60
10/30/2017 11:03:00 AM,1019952,153.62
10/30/2017 11:04:00 AM,1022230,153.69
10/30/2017 11:04:00 AM,1023520,153.70
10/30/2017 11:04:00 AM,1025892,153.70
10/30/2017 11:04:00 AM,1027199,153.73
10/30/2017 11:05:00 AM,1029764,153.74
10/30/2017 11:05:00 AM,1030510,153.75
10/30/2017 11:05:00 AM,1033403,153.7734
10/30/2017 11:05:00 AM,1034582,153.78
10/30/2017 11:06:00 AM,1035670,153.79
10/30/2017 11:06:00 AM,1035950,153.7863
10/30/2017 11:06:00 AM,1042466,153.815
10/30/2017 11:06:00 AM,1045530,153.78
10/30/2017 11:07:00 AM,1047122,153.80
10/30/2017 11:07:00 AM,1048761,153.88
10/30/2017 11:08:00 AM,1051566,153.86
10/30/2017 11:08:00 AM,1052076,153.8453
10/30/2017 11:08:00 AM,1052423,153.8402
10/30/2017 11:08:00 AM,1053375,153.85
10/30/2017 11:09:00 AM,1054295,153.83
10/30/2017 11:09:00 AM,1054830,153.83
10/30/2017 11:09:00 AM,1055230,153.85
10/30/2017 11:10:00 AM,1055907,153.85
10/30/2017 11:10:00 AM,1060501,153.87
10/30/2017 11:10:00 AM,1063316,153.85
10/30/2017 11:10:00 AM,1063438,153.859
10/30/2017 11:11:00 AM,1064215,153.8605
10/30/2017 11:11:00 AM,1065246,153.85
10/30/2017 11:11:00 AM,1065990,153.8693
10/30/2017 11:11:00 AM,1066311,153.85
10/30/2017 11:12:00 AM,1067414,153.91
10/30/2017 11:12:00 AM,1069853,153.89
10/30/2017 11:12:00 AM,1070336,153.8904
10/30/2017 11:12:00 AM,1072803,153.8977
10/30/2017 11:12:00 AM,1073159,153.92
10/30/2017 11:13:00 AM,1073588,153.92
10/30/2017 11:13:00 AM,1076589,153.96
10/30/2017 11:13:00 AM,1076590,153.96
10/30/2017 11:14:00 AM,1079421,154.00
10/30/2017 11:14:00 AM,1081966,154.011
10/30/2017 11:14:00 AM,1081975,154.011
10/30/2017 11:14:00 AM,1083656,154.04
10/30/2017 11:15:00 AM,1084035,154.04
10/30/2017 11:15:00 AM,1092812,154.025
10/30/2017 11:15:00 AM,1093312,154.05
10/30/2017 11:15:00 AM,1095348,154.05
10/30/2017 11:16:00 AM,1096534,154.0692
10/30/2017 11:16:00 AM,1098266,154.05
10/30/2017 11:16:00 AM,1098616,154.051
