Trade Time,Volume,Price
9/8/2017 9:30:00 AM,24920239,2461.24
9/8/2017 9:30:00 AM,29029428,2460.83
9/8/2017 9:30:00 AM,30848351,2460.48
9/8/2017 9:30:00 AM,32282745,2460.76
9/8/2017 9:31:00 AM,34916505,2460.25
9/8/2017 9:31:00 AM,36803828,2460.06
9/8/2017 9:31:00 AM,38491183,2460.14
9/8/2017 9:31:00 AM,40202351,2459.94
9/8/2017 9:32:00 AM,42085071,2459.82
9/8/2017 9:32:00 AM,43951439,2459.73
9/8/2017 9:32:00 AM,45677529,2459.60
9/8/2017 9:32:00 AM,47404831,2459.49
9/8/2017 9:33:00 AM,49824600,2459.62
9/8/2017 9:33:00 AM,51722170,2459.56
9/8/2017 9:33:00 AM,53208771,2459.65
9/8/2017 9:34:00 AM,54642707,2459.59
9/8/2017 9:34:00 AM,56329789,2459.65
9/8/2017 9:34:00 AM,58130900,2459.87
9/8/2017 9:34:00 AM,59946506,2460.18
9/8/2017 9:35:00 AM,61730847,2460.37
9/8/2017 9:35:00 AM,63918429,2460.39
9/8/2017 9:35:00 AM,65778437,2460.31
9/8/2017 9:35:00 AM,67863759,2460.43
9/8/2017 9:36:00 AM,70763536,2460.44
9/8/2017 9:36:00 AM,72988475,2460.20
9/8/2017 9:36:00 AM,74916830,2460.04
9/8/2017 9:36:00 AM,76239475,2459.87
9/8/2017 9:37:00 AM,78375674,2460.00
9/8/2017 9:37:00 AM,80381192,2460.37
9/8/2017 9:37:00 AM,82156138,2460.82
9/8/2017 9:37:00 AM,83942217,2461.16
9/8/2017 9:38:00 AM,86774371,2460.96
9/8/2017 9:38:00 AM,88635691,2460.96
9/8/2017 9:38:00 AM,90564630,2461.15
9/8/2017 9:38:00 AM,92236017,2460.79
9/8/2017 9:39:00 AM,93964846,2460.69
9/8/2017 9:39:00 AM,95454294,2460.94
9/8/2017 9:39:00 AM,97442694,2460.92
9/8/2017 9:39:00 AM,99324241,2461.47
9/8/2017 9:40:00 AM,101028933,2461.27
9/8/2017 9:40:00 AM,102951347,2461.24
9/8/2017 9:40:00 AM,104982083,2461.23
9/8/2017 9:40:00 AM,106528630,2461.03
9/8/2017 9:41:00 AM,108260502,2460.97
9/8/2017 9:41:00 AM,110101236,2461.14
9/8/2017 9:41:00 AM,111877125,2461.27
9/8/2017 9:41:00 AM,113398269,2461.38
9/8/2017 9:42:00 AM,115319598,2461.61
9/8/2017 9:42:00 AM,117319411,2461.59
9/8/2017 9:42:00 AM,118992213,2461.77
9/8/2017 9:42:00 AM,120770853,2461.58
9/8/2017 9:43:00 AM,122414813,2461.31
9/8/2017 9:43:00 AM,123941799,2461.65
9/8/2017 9:43:00 AM,125291444,2461.85
9/8/2017 9:43:00 AM,126580184,2462.08
9/8/2017 9:44:00 AM,127840713,2462.21
9/8/2017 9:44:00 AM,128966630,2462.17
9/8/2017 9:44:00 AM,130485271,2462.10
9/8/2017 9:44:00 AM,131890704,2462.37
9/8/2017 9:45:00 AM,133657329,2462.55
9/8/2017 9:45:00 AM,135174863,2462.50
9/8/2017 9:45:00 AM,136715869,2462.31
9/8/2017 9:45:00 AM,138102062,2462.31
9/8/2017 9:46:00 AM,139681858,2462.31
9/8/2017 9:46:00 AM,141143981,2462.74
9/8/2017 9:46:00 AM,142584665,2462.80
9/8/2017 9:46:00 AM,143971805,2462.85
9/8/2017 9:47:00 AM,145475264,2462.82
9/8/2017 9:47:00 AM,147070098,2462.71
9/8/2017 9:47:00 AM,148648802,2462.85
9/8/2017 9:47:00 AM,150303878,2462.73
9/8/2017 9:48:00 AM,152063129,2462.46
9/8/2017 9:48:00 AM,153470835,2462.13
9/8/2017 9:48:00 AM,154816188,2462.00
9/8/2017 9:48:00 AM,156315564,2461.85
9/8/2017 9:49:00 AM,158999471,2461.34
9/8/2017 9:49:00 AM,160698708,2461.38
9/8/2017 9:49:00 AM,161928021,2461.38
9/8/2017 9:49:00 AM,162984496,2461.80
9/8/2017 9:50:00 AM,164426684,2461.99
9/8/2017 9:50:00 AM,166359087,2462.27
9/8/2017 9:50:00 AM,167605417,2462.24
9/8/2017 9:51:00 AM,168936795,2462.31
9/8/2017 9:51:00 AM,170418332,2462.36
9/8/2017 9:51:00 AM,171930981,2462.14
9/8/2017 9:51:00 AM,173490157,2461.92
9/8/2017 9:52:00 AM,175139942,2461.73
9/8/2017 9:52:00 AM,176582760,2461.70
9/8/2017 9:52:00 AM,177983595,2461.64
9/8/2017 9:52:00 AM,179667159,2461.58
9/8/2017 9:53:00 AM,181655516,2461.86
9/8/2017 9:53:00 AM,183396050,2461.87
9/8/2017 9:53:00 AM,184859017,2461.59
9/8/2017 9:53:00 AM,186018116,2461.66
9/8/2017 9:54:00 AM,187602382,2461.44
9/8/2017 9:54:00 AM,189122701,2461.79
9/8/2017 9:54:00 AM,190363980,2461.69
9/8/2017 9:54:00 AM,191794270,2461.64
9/8/2017 9:55:00 AM,193095800,2461.66
9/8/2017 9:55:00 AM,194316287,2461.59
9/8/2017 9:55:00 AM,195578947,2461.61
9/8/2017 9:55:00 AM,197201076,2462.15
9/8/2017 9:56:00 AM,199181506,2462.64
9/8/2017 9:56:00 AM,200504301,2462.73
9/8/2017 9:56:00 AM,202164773,2462.93
9/8/2017 9:56:00 AM,204203153,2462.94
9/8/2017 9:57:00 AM,206286928,2462.64
9/8/2017 9:57:00 AM,207857566,2462.62
9/8/2017 9:57:00 AM,209044671,2462.69
9/8/2017 9:57:00 AM,210212473,2462.67
9/8/2017 9:58:00 AM,211536317,2462.60
9/8/2017 9:58:00 AM,212687659,2462.40
9/8/2017 9:58:00 AM,214297647,2462.37
9/8/2017 9:58:00 AM,215526926,2462.36
9/8/2017 9:59:00 AM,216995997,2462.47
9/8/2017 9:59:00 AM,218329036,2462.41
9/8/2017 9:59:00 AM,219743148,2462.52
9/8/2017 9:59:00 AM,221158322,2463.24
9/8/2017 10:00:00 AM,223380786,2463.78
9/8/2017 10:00:00 AM,224999976,2464.03
9/8/2017 10:00:00 AM,227136669,2463.98
9/8/2017 10:00:00 AM,229116096,2464.37
9/8/2017 10:01:00 AM,230556494,2464.28
9/8/2017 10:01:00 AM,231811398,2464.23
9/8/2017 10:01:00 AM,233370547,2464.15
9/8/2017 10:02:00 AM,234682478,2464.04
9/8/2017 10:02:00 AM,235837340,2464.00
9/8/2017 10:02:00 AM,237532787,2463.81
9/8/2017 10:02:00 AM,238731414,2463.88
9/8/2017 10:03:00 AM,240067973,2463.90
9/8/2017 10:03:00 AM,241640662,2464.04
9/8/2017 10:03:00 AM,242868939,2464.16
9/8/2017 10:03:00 AM,244277730,2464.07
9/8/2017 10:04:00 AM,245882676,2464.07
9/8/2017 10:04:00 AM,247796727,2464.20
9/8/2017 10:04:00 AM,248833335,2464.31
9/8/2017 10:04:00 AM,250388411,2464.51
9/8/2017 10:05:00 AM,252115372,2464.60
9/8/2017 10:05:00 AM,253666276,2464.67
9/8/2017 10:05:00 AM,255239755,2464.61
9/8/2017 10:05:00 AM,256413719,2464.51
9/8/2017 10:06:00 AM,258214650,2464.49
9/8/2017 10:06:00 AM,259938393,2464.04
9/8/2017 10:06:00 AM,261378008,2463.90
9/8/2017 10:06:00 AM,262498332,2463.97
9/8/2017 10:07:00 AM,263683764,2463.98
9/8/2017 10:07:00 AM,265081442,2464.33
9/8/2017 10:07:00 AM,266575385,2464.56
9/8/2017 10:07:00 AM,268114978,2464.40
9/8/2017 10:08:00 AM,269474458,2464.31
9/8/2017 10:08:00 AM,270938849,2464.21
9/8/2017 10:08:00 AM,272605397,2464.15
9/8/2017 10:08:00 AM,273605327,2464.04
9/8/2017 10:09:00 AM,275220456,2463.83
9/8/2017 10:09:00 AM,276616874,2463.94
9/8/2017 10:09:00 AM,277986480,2463.85
9/8/2017 10:09:00 AM,279618681,2463.72
9/8/2017 10:10:00 AM,281594353,2463.63
9/8/2017 10:10:00 AM,282835656,2463.59
9/8/2017 10:10:00 AM,284609402,2463.40
9/8/2017 10:10:00 AM,286038359,2463.29
9/8/2017 10:11:00 AM,288111147,2462.96
9/8/2017 10:11:00 AM,289561078,2463.15
9/8/2017 10:11:00 AM,291241971,2463.08
9/8/2017 10:11:00 AM,292948813,2462.84
9/8/2017 10:12:00 AM,294600862,2462.98
9/8/2017 10:12:00 AM,297177549,2462.64
9/8/2017 10:12:00 AM,298479177,2462.45
9/8/2017 10:12:00 AM,299704034,2462.41
9/8/2017 10:13:00 AM,301537605,2462.78
9/8/2017 10:13:00 AM,303068193,2463.15
9/8/2017 10:13:00 AM,304336262,2463.19
9/8/2017 10:14:00 AM,305897687,2462.80
9/8/2017 10:14:00 AM,307107744,2462.82
9/8/2017 10:14:00 AM,308510650,2462.71
9/8/2017 10:14:00 AM,309655185,2462.83
9/8/2017 10:15:00 AM,311240166,2462.89
9/8/2017 10:15:00 AM,312448988,2462.71
9/8/2017 10:15:00 AM,314025734,2462.72
9/8/2017 10:15:00 AM,315690931,2463.15
9/8/2017 10:16:00 AM,317461241,2463.48
9/8/2017 10:16:00 AM,318692278,2463.42
9/8/2017 10:16:00 AM,320097804,2463.64
9/8/2017 10:16:00 AM,322764470,2463.92
9/8/2017 10:17:00 AM,323885682,2463.90
9/8/2017 10:17:00 AM,325665547,2464.03
9/8/2017 10:17:00 AM,327150979,2463.62
9/8/2017 10:17:00 AM,328384443,2464.09
9/8/2017 10:18:00 AM,330112931,2463.92
9/8/2017 10:18:00 AM,331398947,2463.90
9/8/2017 10:18:00 AM,332300018,2463.82
9/8/2017 10:18:00 AM,333622277,2463.59
9/8/2017 10:19:00 AM,335138647,2463.47
9/8/2017 10:19:00 AM,336309526,2463.44
9/8/2017 10:19:00 AM,337697591,2463.30
9/8/2017 10:19:00 AM,339354958,2462.85
9/8/2017 10:20:00 AM,340435541,2462.72
9/8/2017 10:20:00 AM,342326951,2462.28
9/8/2017 10:20:00 AM,343553836,2462.13
9/8/2017 10:20:00 AM,345163985,2462.01
9/8/2017 10:21:00 AM,346276225,2461.95
9/8/2017 10:21:00 AM,347709638,2462.36
9/8/2017 10:21:00 AM,348715590,2462.34
9/8/2017 10:21:00 AM,349724660,2462.19
9/8/2017 10:22:00 AM,350620898,2462.04
9/8/2017 10:22:00 AM,351689658,2462.09
9/8/2017 10:22:00 AM,352927914,2461.98
9/8/2017 10:22:00 AM,353792640,2462.02
9/8/2017 10:23:00 AM,355177321,2462.17
9/8/2017 10:23:00 AM,356831188,2462.05
9/8/2017 10:23:00 AM,358075834,2462.16
9/8/2017 10:23:00 AM,359363636,2462.14
9/8/2017 10:24:00 AM,360644157,2462.17
9/8/2017 10:24:00 AM,361684587,2462.17
9/8/2017 10:24:00 AM,362543459,2462.25
9/8/2017 10:24:00 AM,363695437,2462.40
9/8/2017 10:25:00 AM,364726291,2462.38
9/8/2017 10:25:00 AM,366553342,2462.59
9/8/2017 10:25:00 AM,367617110,2462.55
9/8/2017 10:25:00 AM,368806510,2462.19
9/8/2017 10:26:00 AM,370410284,2461.95
9/8/2017 10:26:00 AM,371505691,2461.93
9/8/2017 10:26:00 AM,372462929,2461.97
9/8/2017 10:27:00 AM,373556352,2462.34
9/8/2017 10:27:00 AM,375101908,2462.56
9/8/2017 10:27:00 AM,376417838,2462.49
9/8/2017 10:27:00 AM,377409011,2462.62
9/8/2017 10:28:00 AM,378920208,2462.76
9/8/2017 10:28:00 AM,380297450,2462.80
9/8/2017 10:28:00 AM,381638741,2462.91
9/8/2017 10:28:00 AM,383539451,2463.35
