Trade Time,Volume,Price
10/31/2017 9:30:00 AM,168443,83.60
10/31/2017 9:30:00 AM,172611,83.64
10/31/2017 9:30:00 AM,175199,83.60
10/31/2017 9:31:00 AM,176823,83.56
10/31/2017 9:31:00 AM,181588,83.54
10/31/2017 9:31:00 AM,184821,83.51
10/31/2017 9:31:00 AM,187390,83.50
10/31/2017 9:32:00 AM,189431,83.52
10/31/2017 9:32:00 AM,191666,83.52
10/31/2017 9:32:00 AM,195410,83.49
10/31/2017 9:33:00 AM,196215,83.50
10/31/2017 9:33:00 AM,199865,83.50
10/31/2017 9:33:00 AM,202315,83.48
10/31/2017 9:33:00 AM,207955,83.50
10/31/2017 9:34:00 AM,215046,83.45
10/31/2017 9:34:00 AM,220958,83.5136
10/31/2017 9:34:00 AM,222908,83.52
10/31/2017 9:34:00 AM,224328,83.53
10/31/2017 9:35:00 AM,230417,83.49
10/31/2017 9:35:00 AM,237393,83.43
10/31/2017 9:35:00 AM,247684,83.50
10/31/2017 9:35:00 AM,251563,83.41
10/31/2017 9:36:00 AM,256163,83.42
10/31/2017 9:36:00 AM,261016,83.43
10/31/2017 9:36:00 AM,261572,83.44
10/31/2017 9:36:00 AM,266177,83.45
10/31/2017 9:37:00 AM,273054,83.43
10/31/2017 9:37:00 AM,278373,83.42
10/31/2017 9:37:00 AM,280783,83.43
10/31/2017 9:37:00 AM,287372,83.435
10/31/2017 9:38:00 AM,289223,83.43
10/31/2017 9:38:00 AM,290367,83.43
10/31/2017 9:38:00 AM,290557,83.43
10/31/2017 9:38:00 AM,293481,83.44
10/31/2017 9:39:00 AM,295765,83.445
10/31/2017 9:39:00 AM,300616,83.3952
10/31/2017 9:39:00 AM,302985,83.38
10/31/2017 9:39:00 AM,308833,83.33
10/31/2017 9:40:00 AM,314345,83.37
10/31/2017 9:40:00 AM,321231,83.348
10/31/2017 9:40:00 AM,323775,83.33
10/31/2017 9:41:00 AM,331672,83.29
10/31/2017 9:41:00 AM,336342,83.31
10/31/2017 9:41:00 AM,340549,83.27
10/31/2017 9:41:00 AM,342179,83.2952
10/31/2017 9:42:00 AM,344551,83.28
10/31/2017 9:42:00 AM,347324,83.28
10/31/2017 9:42:00 AM,350394,83.30
10/31/2017 9:42:00 AM,353227,83.32
10/31/2017 9:43:00 AM,355706,83.325
10/31/2017 9:43:00 AM,356416,83.34
10/31/2017 9:43:00 AM,361731,83.35
10/31/2017 9:43:00 AM,363025,83.34
10/31/2017 9:44:00 AM,368827,83.34
10/31/2017 9:44:00 AM,373967,83.3327
10/31/2017 9:44:00 AM,375597,83.36
10/31/2017 9:44:00 AM,376686,83.36
10/31/2017 9:45:00 AM,378241,83.35
10/31/2017 9:45:00 AM,380965,83.345
10/31/2017 9:45:00 AM,385518,83.36
10/31/2017 9:45:00 AM,389353,83.39
10/31/2017 9:46:00 AM,391270,83.40
10/31/2017 9:46:00 AM,394740,83.405
10/31/2017 9:46:00 AM,396904,83.41
10/31/2017 9:46:00 AM,405243,83.36
10/31/2017 9:47:00 AM,413888,83.35
10/31/2017 9:47:00 AM,415139,83.33
10/31/2017 9:47:00 AM,415896,83.335
10/31/2017 9:47:00 AM,425335,83.3267
10/31/2017 9:48:00 AM,429467,83.36
10/31/2017 9:48:00 AM,430303,83.38
10/31/2017 9:48:00 AM,431782,83.38
10/31/2017 9:49:00 AM,434167,83.38
10/31/2017 9:49:00 AM,437086,83.345
10/31/2017 9:49:00 AM,441155,83.35
10/31/2017 9:49:00 AM,445933,83.356
10/31/2017 9:50:00 AM,448474,83.36
10/31/2017 9:50:00 AM,452687,83.352
10/31/2017 9:50:00 AM,469591,83.33
10/31/2017 9:50:00 AM,472618,83.33
10/31/2017 9:51:00 AM,473013,83.3201
10/31/2017 9:51:00 AM,475041,83.315
10/31/2017 9:51:00 AM,475588,83.32
10/31/2017 9:51:00 AM,477602,83.32
10/31/2017 9:52:00 AM,488746,83.3071
10/31/2017 9:52:00 AM,495274,83.29
10/31/2017 9:52:00 AM,501389,83.291
10/31/2017 9:52:00 AM,504398,83.30
10/31/2017 9:53:00 AM,509313,83.32
10/31/2017 9:53:00 AM,509613,83.315
10/31/2017 9:53:00 AM,510642,83.315
10/31/2017 9:53:00 AM,518876,83.29
10/31/2017 9:54:00 AM,521235,83.30
10/31/2017 9:54:00 AM,528262,83.33
10/31/2017 9:54:00 AM,533096,83.35
10/31/2017 9:55:00 AM,533815,83.355
10/31/2017 9:55:00 AM,535766,83.36
10/31/2017 9:55:00 AM,540697,83.395
10/31/2017 9:55:00 AM,546334,83.42
10/31/2017 9:55:00 AM,548931,83.455
10/31/2017 9:56:00 AM,554812,83.49
10/31/2017 9:56:00 AM,561042,83.49
10/31/2017 9:56:00 AM,565623,83.4727
10/31/2017 9:56:00 AM,569108,83.46
10/31/2017 9:57:00 AM,569688,83.4649
10/31/2017 9:57:00 AM,573666,83.47
10/31/2017 9:57:00 AM,576598,83.47
10/31/2017 9:57:00 AM,576718,83.475
10/31/2017 9:58:00 AM,577951,83.4844
10/31/2017 9:58:00 AM,581974,83.485
10/31/2017 9:58:00 AM,583498,83.48
10/31/2017 9:59:00 AM,591503,83.40
10/31/2017 9:59:00 AM,593913,83.42
10/31/2017 9:59:00 AM,596403,83.40
10/31/2017 9:59:00 AM,597551,83.38
10/31/2017 10:00:00 AM,603146,83.38
10/31/2017 10:00:00 AM,606746,83.40
10/31/2017 10:00:00 AM,609050,83.40
10/31/2017 10:00:00 AM,612535,83.4034
10/31/2017 10:01:00 AM,619760,83.40
10/31/2017 10:01:00 AM,623952,83.405
10/31/2017 10:01:00 AM,629317,83.3958
10/31/2017 10:02:00 AM,629717,83.40
10/31/2017 10:02:00 AM,637516,83.3849
10/31/2017 10:02:00 AM,642350,83.40
10/31/2017 10:02:00 AM,650486,83.43
10/31/2017 10:03:00 AM,655263,83.47
10/31/2017 10:03:00 AM,659025,83.4548
10/31/2017 10:03:00 AM,660778,83.46
10/31/2017 10:03:00 AM,661328,83.46
10/31/2017 10:04:00 AM,666034,83.42
10/31/2017 10:04:00 AM,667474,83.43
10/31/2017 10:04:00 AM,669878,83.41
10/31/2017 10:04:00 AM,676999,83.3801
10/31/2017 10:05:00 AM,679292,83.38
10/31/2017 10:05:00 AM,683379,83.375
10/31/2017 10:05:00 AM,684093,83.38
10/31/2017 10:05:00 AM,694277,83.41
10/31/2017 10:06:00 AM,697019,83.40
10/31/2017 10:06:00 AM,698523,83.40
10/31/2017 10:06:00 AM,701688,83.40
10/31/2017 10:06:00 AM,707609,83.395
10/31/2017 10:07:00 AM,720712,83.40
10/31/2017 10:07:00 AM,721036,83.40
10/31/2017 10:07:00 AM,728125,83.405
10/31/2017 10:07:00 AM,731790,83.395
10/31/2017 10:08:00 AM,733787,83.38
10/31/2017 10:08:00 AM,736676,83.39
10/31/2017 10:08:00 AM,740641,83.395
10/31/2017 10:08:00 AM,742876,83.385
10/31/2017 10:09:00 AM,746501,83.39
10/31/2017 10:09:00 AM,747704,83.41
