Trade Time,Volume,Price
10/25/2017 9:30:00 AM,155019,83.45
10/25/2017 9:30:00 AM,157904,83.50
10/25/2017 9:30:00 AM,218609,83.54
10/25/2017 9:31:00 AM,226277,83.58
10/25/2017 9:31:00 AM,229039,83.56
10/25/2017 9:31:00 AM,233369,83.5265
10/25/2017 9:31:00 AM,235708,83.56
10/25/2017 9:32:00 AM,236390,83.54
10/25/2017 9:32:00 AM,238710,83.52
10/25/2017 9:32:00 AM,240082,83.54
10/25/2017 9:33:00 AM,242913,83.55
10/25/2017 9:33:00 AM,245534,83.55
10/25/2017 9:33:00 AM,246772,83.54
10/25/2017 9:33:00 AM,248136,83.5431
10/25/2017 9:34:00 AM,250049,83.5335
10/25/2017 9:34:00 AM,253480,83.53
10/25/2017 9:34:00 AM,255605,83.5348
10/25/2017 9:34:00 AM,258768,83.555
10/25/2017 9:35:00 AM,268729,83.595
10/25/2017 9:35:00 AM,269503,83.595
10/25/2017 9:35:00 AM,271973,83.545
10/25/2017 9:35:00 AM,279665,83.515
10/25/2017 9:36:00 AM,289714,83.57
10/25/2017 9:36:00 AM,294156,83.5342
10/25/2017 9:36:00 AM,302326,83.535
10/25/2017 9:36:00 AM,305317,83.555
10/25/2017 9:37:00 AM,306054,83.56
10/25/2017 9:37:00 AM,310648,83.56
10/25/2017 9:37:00 AM,314242,83.575
10/25/2017 9:37:00 AM,324587,83.595
10/25/2017 9:38:00 AM,327164,83.58
10/25/2017 9:38:00 AM,339890,83.555
10/25/2017 9:38:00 AM,348786,83.56
10/25/2017 9:38:00 AM,357146,83.5328
10/25/2017 9:39:00 AM,363197,83.54
10/25/2017 9:39:00 AM,369032,83.525
10/25/2017 9:39:00 AM,369632,83.53
10/25/2017 9:39:00 AM,374773,83.53
10/25/2017 9:40:00 AM,382452,83.5334
10/25/2017 9:40:00 AM,385164,83.54
10/25/2017 9:40:00 AM,388929,83.53
10/25/2017 9:40:00 AM,397726,83.565
10/25/2017 9:41:00 AM,399846,83.57
10/25/2017 9:41:00 AM,401085,83.57
10/25/2017 9:41:00 AM,409477,83.56
10/25/2017 9:41:00 AM,417222,83.56
10/25/2017 9:42:00 AM,418422,83.54
10/25/2017 9:42:00 AM,425837,83.54
10/25/2017 9:42:00 AM,433560,83.505
10/25/2017 9:42:00 AM,440940,83.485
10/25/2017 9:43:00 AM,447573,83.51
10/25/2017 9:43:00 AM,449695,83.505
10/25/2017 9:43:00 AM,451286,83.49
10/25/2017 9:43:00 AM,452766,83.48
10/25/2017 9:44:00 AM,454308,83.47
10/25/2017 9:44:00 AM,458201,83.46
10/25/2017 9:44:00 AM,464897,83.485
10/25/2017 9:45:00 AM,472360,83.50
10/25/2017 9:45:00 AM,477620,83.51
10/25/2017 9:45:00 AM,483104,83.51
10/25/2017 9:45:00 AM,489634,83.48
10/25/2017 9:46:00 AM,492725,83.46
10/25/2017 9:46:00 AM,498170,83.46
10/25/2017 9:46:00 AM,501034,83.47
10/25/2017 9:46:00 AM,505257,83.4829
10/25/2017 9:47:00 AM,509699,83.4901
10/25/2017 9:47:00 AM,517193,83.52
10/25/2017 9:47:00 AM,518936,83.54
10/25/2017 9:47:00 AM,532735,83.50
10/25/2017 9:48:00 AM,547983,83.49
10/25/2017 9:48:00 AM,548083,83.495
10/25/2017 9:48:00 AM,567693,83.51
10/25/2017 9:48:00 AM,576374,83.51
10/25/2017 9:49:00 AM,581295,83.56
10/25/2017 9:49:00 AM,584803,83.57
10/25/2017 9:49:00 AM,593126,83.585
10/25/2017 9:49:00 AM,598689,83.575
10/25/2017 9:50:00 AM,603804,83.56
10/25/2017 9:50:00 AM,607462,83.53
10/25/2017 9:50:00 AM,609374,83.5231
10/25/2017 9:50:00 AM,614424,83.53
10/25/2017 9:51:00 AM,615958,83.5234
10/25/2017 9:51:00 AM,619834,83.55
10/25/2017 9:51:00 AM,620514,83.5543
10/25/2017 9:51:00 AM,623155,83.57
10/25/2017 9:52:00 AM,628944,83.57
10/25/2017 9:52:00 AM,631722,83.58
10/25/2017 9:52:00 AM,636186,83.57
10/25/2017 9:52:00 AM,636832,83.575
10/25/2017 9:53:00 AM,646923,83.555
10/25/2017 9:53:00 AM,648874,83.5338
10/25/2017 9:53:00 AM,649232,83.53
10/25/2017 9:53:00 AM,658207,83.5342
10/25/2017 9:54:00 AM,661850,83.5336
10/25/2017 9:54:00 AM,665892,83.50
10/25/2017 9:54:00 AM,670120,83.49
10/25/2017 9:54:00 AM,678001,83.50
10/25/2017 9:55:00 AM,684865,83.51
10/25/2017 9:55:00 AM,692596,83.55
10/25/2017 9:55:00 AM,695496,83.55
10/25/2017 9:56:00 AM,714629,83.58
10/25/2017 9:56:00 AM,736286,83.59
10/25/2017 9:56:00 AM,738170,83.59
10/25/2017 9:56:00 AM,741758,83.60
10/25/2017 9:57:00 AM,745247,83.60
10/25/2017 9:57:00 AM,754297,83.625
10/25/2017 9:57:00 AM,757079,83.63
10/25/2017 9:57:00 AM,762589,83.625
10/25/2017 9:58:00 AM,765482,83.62
10/25/2017 9:58:00 AM,770528,83.629
10/25/2017 9:58:00 AM,770990,83.63
10/25/2017 9:58:00 AM,771555,83.62
10/25/2017 9:59:00 AM,783844,83.6015
10/25/2017 9:59:00 AM,789556,83.62
10/25/2017 9:59:00 AM,793221,83.6033
10/25/2017 9:59:00 AM,796695,83.575
10/25/2017 10:00:00 AM,811329,83.57
10/25/2017 10:00:00 AM,817646,83.58
10/25/2017 10:00:00 AM,823561,83.59
10/25/2017 10:00:00 AM,824022,83.58
10/25/2017 10:01:00 AM,827770,83.57
10/25/2017 10:01:00 AM,829232,83.56
10/25/2017 10:01:00 AM,834310,83.56
10/25/2017 10:01:00 AM,837323,83.543
10/25/2017 10:02:00 AM,841381,83.52
10/25/2017 10:02:00 AM,842505,83.5258
10/25/2017 10:02:00 AM,845936,83.52
10/25/2017 10:02:00 AM,848308,83.50
10/25/2017 10:03:00 AM,853992,83.495
10/25/2017 10:03:00 AM,860818,83.51
10/25/2017 10:03:00 AM,867745,83.50
10/25/2017 10:03:00 AM,872152,83.53
10/25/2017 10:04:00 AM,875556,83.54
10/25/2017 10:04:00 AM,888837,83.53
10/25/2017 10:04:00 AM,893821,83.555
10/25/2017 10:04:00 AM,896273,83.55
10/25/2017 10:05:00 AM,907011,83.5033
10/25/2017 10:05:00 AM,915318,83.52
10/25/2017 10:05:00 AM,920287,83.53
10/25/2017 10:05:00 AM,924428,83.56
10/25/2017 10:06:00 AM,930813,83.57
10/25/2017 10:06:00 AM,932550,83.58
10/25/2017 10:06:00 AM,934463,83.59
10/25/2017 10:07:00 AM,938349,83.62
10/25/2017 10:07:00 AM,945748,83.62
10/25/2017 10:07:00 AM,953218,83.60
10/25/2017 10:07:00 AM,959638,83.60
10/25/2017 10:08:00 AM,962838,83.59
10/25/2017 10:08:00 AM,967726,83.61
10/25/2017 10:08:00 AM,973286,83.61
10/25/2017 10:08:00 AM,975787,83.62
10/25/2017 10:09:00 AM,981549,83.6207
10/25/2017 10:09:00 AM,994450,83.61
10/25/2017 10:09:00 AM,997943,83.62
10/25/2017 10:09:00 AM,1001622,83.61
10/25/2017 10:10:00 AM,1003548,83.61
10/25/2017 10:10:00 AM,1008324,83.63
10/25/2017 10:10:00 AM,1013899,83.60
10/25/2017 10:10:00 AM,1017052,83.61
10/25/2017 10:11:00 AM,1020718,83.62
10/25/2017 10:11:00 AM,1025133,83.65
10/25/2017 10:11:00 AM,1030617,83.69
10/25/2017 10:11:00 AM,1034221,83.69
10/25/2017 10:12:00 AM,1036348,83.695
10/25/2017 10:12:00 AM,1039309,83.69
10/25/2017 10:12:00 AM,1062961,83.715
10/25/2017 10:12:00 AM,1074432,83.695
10/25/2017 10:13:00 AM,1077140,83.71
10/25/2017 10:13:00 AM,1084086,83.7195
10/25/2017 10:13:00 AM,1085472,83.71
10/25/2017 10:13:00 AM,1092739,83.683
10/25/2017 10:14:00 AM,1094519,83.67
10/25/2017 10:14:00 AM,1100734,83.685
10/25/2017 10:14:00 AM,1103834,83.68
10/25/2017 10:14:00 AM,1107901,83.675
10/25/2017 10:15:00 AM,1111033,83.67
10/25/2017 10:15:00 AM,1114346,83.64
10/25/2017 10:15:00 AM,1118701,83.65
10/25/2017 10:15:00 AM,1124104,83.65
10/25/2017 10:16:00 AM,1131757,83.65
10/25/2017 10:16:00 AM,1137187,83.6301
10/25/2017 10:16:00 AM,1138643,83.65
10/25/2017 10:16:00 AM,1142626,83.68
10/25/2017 10:17:00 AM,1147316,83.72
10/25/2017 10:17:00 AM,1148051,83.73
10/25/2017 10:17:00 AM,1158924,83.69
10/25/2017 10:18:00 AM,1166411,83.661
10/25/2017 10:18:00 AM,1168469,83.67
10/25/2017 10:18:00 AM,1170238,83.66
10/25/2017 10:18:00 AM,1173405,83.66
10/25/2017 10:19:00 AM,1178432,83.68
10/25/2017 10:19:00 AM,1179230,83.6899
10/25/2017 10:19:00 AM,1185651,83.64
10/25/2017 10:19:00 AM,1188013,83.65
10/25/2017 10:20:00 AM,1191017,83.65
10/25/2017 10:20:00 AM,1191220,83.65
10/25/2017 10:20:00 AM,1194942,83.67
10/25/2017 10:20:00 AM,1196129,83.66
10/25/2017 10:21:00 AM,1200007,83.66
10/25/2017 10:21:00 AM,1208427,83.62
10/25/2017 10:21:00 AM,1228475,83.62
10/25/2017 10:21:00 AM,1228705,83.6156
10/25/2017 10:22:00 AM,1230264,83.60
10/25/2017 10:22:00 AM,1231468,83.615
10/25/2017 10:22:00 AM,1233158,83.63
10/25/2017 10:22:00 AM,1240757,83.625
10/25/2017 10:23:00 AM,1244318,83.62
10/25/2017 10:23:00 AM,1245182,83.63
10/25/2017 10:23:00 AM,1249305,83.635
10/25/2017 10:23:00 AM,1249774,83.64
10/25/2017 10:24:00 AM,1251763,83.635
10/25/2017 10:24:00 AM,1252833,83.64
10/25/2017 10:24:00 AM,1253763,83.63
10/25/2017 10:24:00 AM,1259265,83.63
10/25/2017 10:25:00 AM,1269453,83.61
10/25/2017 10:25:00 AM,1274167,83.6205
10/25/2017 10:25:00 AM,1276802,83.635
10/25/2017 10:25:00 AM,1279469,83.62
10/25/2017 10:26:00 AM,1283344,83.62
10/25/2017 10:26:00 AM,1287654,83.62
10/25/2017 10:26:00 AM,1290459,83.61
10/25/2017 10:26:00 AM,1293266,83.605
10/25/2017 10:27:00 AM,1298377,83.6115
10/25/2017 10:27:00 AM,1302326,83.63
10/25/2017 10:27:00 AM,1312896,83.63
10/25/2017 10:27:00 AM,1317300,83.635
10/25/2017 10:28:00 AM,1335039,83.58
10/25/2017 10:28:00 AM,1337391,83.58
10/25/2017 10:28:00 AM,1340513,83.595
10/25/2017 10:29:00 AM,1341677,83.59
10/25/2017 10:29:00 AM,1351147,83.5705
10/25/2017 10:29:00 AM,1352098,83.57
10/25/2017 10:29:00 AM,1352902,83.575
10/25/2017 10:30:00 AM,1366395,83.58
10/25/2017 10:30:00 AM,1372505,83.575
10/25/2017 10:30:00 AM,1374105,83.57
10/25/2017 10:30:00 AM,1383301,83.58
10/25/2017 10:31:00 AM,1404388,83.535
10/25/2017 10:31:00 AM,1429216,83.47
10/25/2017 10:31:00 AM,1431389,83.47
10/25/2017 10:31:00 AM,1438271,83.44
10/25/2017 10:32:00 AM,1442811,83.50
10/25/2017 10:32:00 AM,1454380,83.515
10/25/2017 10:32:00 AM,1458075,83.51
10/25/2017 10:32:00 AM,1463154,83.51
10/25/2017 10:33:00 AM,1465952,83.51
10/25/2017 10:33:00 AM,1472053,83.53
10/25/2017 10:33:00 AM,1473458,83.54
10/25/2017 10:33:00 AM,1473980,83.545
10/25/2017 10:34:00 AM,1478552,83.52
10/25/2017 10:34:00 AM,1482733,83.55
10/25/2017 10:34:00 AM,1484211,83.53
10/25/2017 10:34:00 AM,1491080,83.5478
10/25/2017 10:35:00 AM,1497749,83.5318
10/25/2017 10:35:00 AM,1501725,83.5325
10/25/2017 10:35:00 AM,1503636,83.535
10/25/2017 10:35:00 AM,1506537,83.54
10/25/2017 10:36:00 AM,1519694,83.525
10/25/2017 10:36:00 AM,1523536,83.51
10/25/2017 10:36:00 AM,1528249,83.49
10/25/2017 10:36:00 AM,1532937,83.49
10/25/2017 10:37:00 AM,1533824,83.50
10/25/2017 10:37:00 AM,1536576,83.50
10/25/2017 10:37:00 AM,1538306,83.48
10/25/2017 10:37:00 AM,1539853,83.4649
10/25/2017 10:38:00 AM,1545160,83.49
10/25/2017 10:38:00 AM,1545590,83.48
10/25/2017 10:38:00 AM,1547440,83.48
10/25/2017 10:38:00 AM,1550731,83.49
10/25/2017 10:39:00 AM,1553222,83.47
10/25/2017 10:39:00 AM,1559838,83.47
10/25/2017 10:39:00 AM,1561918,83.47
10/25/2017 10:40:00 AM,1569613,83.45
10/25/2017 10:40:00 AM,1574379,83.46
10/25/2017 10:40:00 AM,1577533,83.46
10/25/2017 10:40:00 AM,1579082,83.4646
10/25/2017 10:41:00 AM,1581159,83.47
10/25/2017 10:41:00 AM,1584727,83.485
10/25/2017 10:41:00 AM,1587751,83.48
10/25/2017 10:41:00 AM,1592477,83.50
10/25/2017 10:42:00 AM,1599005,83.49
10/25/2017 10:42:00 AM,1603712,83.485
10/25/2017 10:42:00 AM,1605952,83.47
10/25/2017 10:42:00 AM,1616698,83.475
10/25/2017 10:43:00 AM,1618640,83.4738
10/25/2017 10:43:00 AM,1619102,83.48
10/25/2017 10:43:00 AM,1621033,83.475
10/25/2017 10:43:00 AM,1629242,83.47
10/25/2017 10:44:00 AM,1631051,83.46
10/25/2017 10:44:00 AM,1634184,83.455
10/25/2017 10:44:00 AM,1645440,83.42
10/25/2017 10:44:00 AM,1660732,83.42
10/25/2017 10:45:00 AM,1671743,83.415
10/25/2017 10:45:00 AM,1682642,83.43
10/25/2017 10:45:00 AM,1683496,83.4335
10/25/2017 10:45:00 AM,1687702,83.45
10/25/2017 10:46:00 AM,1709038,83.43
10/25/2017 10:46:00 AM,1724541,83.465
10/25/2017 10:46:00 AM,1750029,83.44
10/25/2017 10:46:00 AM,1761084,83.40
10/25/2017 10:47:00 AM,1765154,83.41
10/25/2017 10:47:00 AM,1781029,83.41
10/25/2017 10:47:00 AM,1783309,83.4146
10/25/2017 10:47:00 AM,1786486,83.43
10/25/2017 10:48:00 AM,1790768,83.42
10/25/2017 10:48:00 AM,1796474,83.42
10/25/2017 10:48:00 AM,1801735,83.40
10/25/2017 10:48:00 AM,1805360,83.405
10/25/2017 10:49:00 AM,1811117,83.41
10/25/2017 10:49:00 AM,1811835,83.4035
10/25/2017 10:49:00 AM,1814294,83.41
10/25/2017 10:49:00 AM,1816994,83.41
10/25/2017 10:50:00 AM,1822121,83.42
10/25/2017 10:50:00 AM,1834170,83.415
10/25/2017 10:50:00 AM,1835699,83.428
10/25/2017 10:51:00 AM,1837633,83.405
10/25/2017 10:51:00 AM,1840145,83.4162
10/25/2017 10:51:00 AM,1843373,83.4158
10/25/2017 10:51:00 AM,1873367,83.37
10/25/2017 10:52:00 AM,1886797,83.38
10/25/2017 10:52:00 AM,1891918,83.39
10/25/2017 10:52:00 AM,1895596,83.3846
10/25/2017 10:52:00 AM,1901946,83.385
10/25/2017 10:53:00 AM,1907341,83.39
10/25/2017 10:53:00 AM,1915350,83.4025
10/25/2017 10:53:00 AM,1916207,83.405
10/25/2017 10:53:00 AM,1921023,83.40
10/25/2017 10:54:00 AM,1935194,83.39
10/25/2017 10:54:00 AM,1941417,83.40
10/25/2017 10:54:00 AM,1944218,83.3882
10/25/2017 10:54:00 AM,1945122,83.3882
10/25/2017 10:55:00 AM,1952928,83.41
10/25/2017 10:55:00 AM,1961045,83.41
10/25/2017 10:55:00 AM,1962192,83.41
10/25/2017 10:55:00 AM,1968707,83.38
10/25/2017 10:56:00 AM,1976238,83.37
10/25/2017 10:56:00 AM,1993259,83.35
10/25/2017 10:56:00 AM,1996963,83.355
10/25/2017 10:56:00 AM,2004607,83.32
10/25/2017 10:57:00 AM,2007447,83.33
10/25/2017 10:57:00 AM,2011757,83.325
10/25/2017 10:57:00 AM,2013478,83.34
10/25/2017 10:57:00 AM,2017711,83.335
10/25/2017 10:58:00 AM,2024453,83.31
10/25/2017 10:58:00 AM,2026820,83.33
10/25/2017 10:58:00 AM,2027904,83.3344
10/25/2017 10:58:00 AM,2034584,83.325
10/25/2017 10:59:00 AM,2037158,83.34
10/25/2017 10:59:00 AM,2051850,83.345
10/25/2017 10:59:00 AM,2056123,83.3752
10/25/2017 10:59:00 AM,2063358,83.39
