Trade Time,Volume,Price
10/27/2017 9:30:00 AM,1484626,159.33
10/27/2017 9:30:00 AM,1626055,159.30
10/27/2017 9:30:00 AM,1676586,159.2671
10/27/2017 9:30:00 AM,1717939,159.2776
10/27/2017 9:31:00 AM,1755343,159.18
10/27/2017 9:31:00 AM,1805973,159.01
10/27/2017 9:31:00 AM,1858540,159.04
10/27/2017 9:31:00 AM,1895134,159.01
10/27/2017 9:32:00 AM,1962395,159.115
10/27/2017 9:32:00 AM,2012253,159.12
10/27/2017 9:32:00 AM,2037785,159.07
10/27/2017 9:33:00 AM,2065334,158.975
10/27/2017 9:33:00 AM,2098635,158.9788
10/27/2017 9:33:00 AM,2127892,158.9741
10/27/2017 9:33:00 AM,2151627,159.0232
10/27/2017 9:34:00 AM,2198363,159.18
10/27/2017 9:34:00 AM,2233499,159.1729
10/27/2017 9:34:00 AM,2274468,159.20
10/27/2017 9:34:00 AM,2303165,159.115
10/27/2017 9:35:00 AM,2332461,159.17
10/27/2017 9:35:00 AM,2384872,158.98
10/27/2017 9:35:00 AM,2410133,159.0701
10/27/2017 9:35:00 AM,2434176,159.05
10/27/2017 9:36:00 AM,2453959,159.01
10/27/2017 9:36:00 AM,2474112,158.98
10/27/2017 9:36:00 AM,2502149,159.01
10/27/2017 9:36:00 AM,2535239,159.09
10/27/2017 9:37:00 AM,2573969,158.97
10/27/2017 9:37:00 AM,2618743,158.8468
10/27/2017 9:37:00 AM,2651629,158.96
10/27/2017 9:37:00 AM,2682684,159.0201
10/27/2017 9:38:00 AM,2711063,159.08
10/27/2017 9:38:00 AM,2764522,159.02
10/27/2017 9:38:00 AM,2791114,159.00
10/27/2017 9:38:00 AM,2811981,159.045
10/27/2017 9:39:00 AM,2857921,159.04
10/27/2017 9:39:00 AM,2891148,159.09
10/27/2017 9:39:00 AM,2937037,159.10
10/27/2017 9:39:00 AM,2980161,159.0266
10/27/2017 9:40:00 AM,3019707,159.08
10/27/2017 9:40:00 AM,3063073,159.1001
10/27/2017 9:40:00 AM,3078775,159.05
10/27/2017 9:40:00 AM,3104740,159.02
10/27/2017 9:41:00 AM,3120507,158.93
10/27/2017 9:41:00 AM,3144485,159.0034
10/27/2017 9:41:00 AM,3175481,158.93
10/27/2017 9:41:00 AM,3207656,158.885
10/27/2017 9:42:00 AM,3249592,158.89
10/27/2017 9:42:00 AM,3275024,158.88
10/27/2017 9:42:00 AM,3297708,158.8359
10/27/2017 9:42:00 AM,3312955,158.83
10/27/2017 9:43:00 AM,3347008,158.78
10/27/2017 9:43:00 AM,3360229,158.87
10/27/2017 9:43:00 AM,3419393,158.84
10/27/2017 9:43:00 AM,3479507,158.98
10/27/2017 9:44:00 AM,3699478,159.16
10/27/2017 9:44:00 AM,3888313,159.28
10/27/2017 9:44:00 AM,3975417,159.3125
10/27/2017 9:45:00 AM,4051504,159.37
10/27/2017 9:45:00 AM,4104936,159.3599
10/27/2017 9:45:00 AM,4218710,159.466
10/27/2017 9:45:00 AM,4357082,159.4851
10/27/2017 9:46:00 AM,4426628,159.38
10/27/2017 9:46:00 AM,4479469,159.485
10/27/2017 9:46:00 AM,4550110,159.45
10/27/2017 9:46:00 AM,4602524,159.37
10/27/2017 9:47:00 AM,4698797,159.38
10/27/2017 9:47:00 AM,4745898,159.36
10/27/2017 9:47:00 AM,4850148,159.551
10/27/2017 9:47:00 AM,4906576,159.5600
10/27/2017 9:48:00 AM,5004159,159.62
10/27/2017 9:48:00 AM,5082001,159.69
10/27/2017 9:48:00 AM,5126343,159.72
10/27/2017 9:48:00 AM,5183947,159.56
10/27/2017 9:49:00 AM,5215808,159.50
10/27/2017 9:49:00 AM,5250009,159.37
10/27/2017 9:49:00 AM,5313061,159.30
10/27/2017 9:49:00 AM,5362249,159.43
10/27/2017 9:50:00 AM,5388584,159.35
10/27/2017 9:50:00 AM,5410799,159.38
10/27/2017 9:50:00 AM,5429532,159.361
10/27/2017 9:50:00 AM,5447983,159.38
10/27/2017 9:51:00 AM,5490189,159.33
10/27/2017 9:51:00 AM,5518210,159.38
10/27/2017 9:51:00 AM,5533485,159.36
10/27/2017 9:51:00 AM,5575832,159.28
10/27/2017 9:52:00 AM,5601254,159.33
10/27/2017 9:52:00 AM,5627299,159.30
10/27/2017 9:52:00 AM,5690111,159.19
10/27/2017 9:52:00 AM,5737266,159.21
10/27/2017 9:53:00 AM,5774218,159.2799
10/27/2017 9:53:00 AM,5801589,159.26
10/27/2017 9:53:00 AM,5822021,159.2318
10/27/2017 9:53:00 AM,5851438,159.32
10/27/2017 9:54:00 AM,5883926,159.33
10/27/2017 9:54:00 AM,5912808,159.34
10/27/2017 9:54:00 AM,5942905,159.275
10/27/2017 9:54:00 AM,5962907,159.32
10/27/2017 9:55:00 AM,5995999,159.1801
10/27/2017 9:55:00 AM,6023954,159.21
10/27/2017 9:55:00 AM,6043557,159.27
10/27/2017 9:55:00 AM,6071728,159.17
10/27/2017 9:56:00 AM,6094988,159.10
10/27/2017 9:56:00 AM,6170598,158.97
10/27/2017 9:56:00 AM,6205547,159.06
10/27/2017 9:57:00 AM,6222478,159.11
10/27/2017 9:57:00 AM,6254428,159.18
10/27/2017 9:57:00 AM,6267571,159.28
10/27/2017 9:57:00 AM,6281212,159.28
10/27/2017 9:58:00 AM,6305825,159.27
10/27/2017 9:58:00 AM,6333465,159.28
10/27/2017 9:58:00 AM,6364820,159.36
10/27/2017 9:58:00 AM,6398633,159.46
10/27/2017 9:59:00 AM,6431545,159.465
10/27/2017 9:59:00 AM,6471317,159.45
10/27/2017 9:59:00 AM,6507283,159.5644
10/27/2017 9:59:00 AM,6537643,159.53
10/27/2017 10:00:00 AM,6612529,159.53
10/27/2017 10:00:00 AM,6657257,159.61
10/27/2017 10:00:00 AM,6686671,159.5493
10/27/2017 10:00:00 AM,6735411,159.55
10/27/2017 10:01:00 AM,6750300,159.52
10/27/2017 10:01:00 AM,6793351,159.73
10/27/2017 10:01:00 AM,6880218,159.73
10/27/2017 10:01:00 AM,6957793,159.84
10/27/2017 10:02:00 AM,7027623,159.8901
10/27/2017 10:02:00 AM,7078850,159.83
10/27/2017 10:01:00 AM,6961509,159.84
10/27/2017 10:02:00 AM,7027623,159.8901
10/27/2017 10:02:00 AM,7097832,159.69
10/27/2017 10:03:00 AM,7146945,159.90
10/27/2017 10:03:00 AM,7237583,159.97
10/27/2017 10:03:00 AM,7302327,159.9525
10/27/2017 10:04:00 AM,7371071,159.90
10/27/2017 10:04:00 AM,7407977,159.98
10/27/2017 10:04:00 AM,7428872,159.97
10/27/2017 10:04:00 AM,7760709,160.17
10/27/2017 10:05:00 AM,7826078,160.16
10/27/2017 10:05:00 AM,7894115,160.3148
10/27/2017 10:05:00 AM,7965442,160.2399
10/27/2017 10:05:00 AM,8045753,160.1701
10/27/2017 10:06:00 AM,8075082,160.16
10/27/2017 10:06:00 AM,8114538,160.1301
10/27/2017 10:06:00 AM,8151903,160.1375
10/27/2017 10:07:00 AM,8239600,160.162
10/27/2017 10:07:00 AM,8259722,160.1767
10/27/2017 10:07:00 AM,8295881,160.16
