Trade Time,Volume,Price
9/5/2017 9:30:00 AM,9306,37.39
9/5/2017 9:30:00 AM,9313,37.39
9/5/2017 9:30:00 AM,11003,37.39
9/5/2017 9:30:00 AM,12978,37.39
9/5/2017 9:31:00 AM,13734,37.40
9/5/2017 9:31:00 AM,14304,37.40
9/5/2017 9:31:00 AM,18260,37.39
9/5/2017 9:31:00 AM,332929,37.39
9/5/2017 9:31:00 AM,335493,37.41
9/5/2017 9:32:00 AM,351769,37.41
9/5/2017 9:32:00 AM,356594,37.43
9/5/2017 9:32:00 AM,371207,37.4198
9/5/2017 9:33:00 AM,375622,37.41
9/5/2017 9:33:00 AM,382704,37.42
9/5/2017 9:33:00 AM,410970,37.38
9/5/2017 9:33:00 AM,420876,37.40
9/5/2017 9:34:00 AM,426525,37.40
9/5/2017 9:34:00 AM,428151,37.39
9/5/2017 9:34:00 AM,434283,37.3801
9/5/2017 9:34:00 AM,443831,37.375
9/5/2017 9:35:00 AM,447078,37.379
9/5/2017 9:35:00 AM,458299,37.375
9/5/2017 9:35:00 AM,490689,37.39
9/5/2017 9:35:00 AM,506537,37.40
9/5/2017 9:36:00 AM,520261,37.3901
9/5/2017 9:36:00 AM,527281,37.39
9/5/2017 9:36:00 AM,538239,37.405
9/5/2017 9:36:00 AM,546316,37.3942
9/5/2017 9:37:00 AM,575512,37.39
9/5/2017 9:37:00 AM,590698,37.40
9/5/2017 9:37:00 AM,597931,37.395
9/5/2017 9:37:00 AM,611822,37.38
9/5/2017 9:38:00 AM,617609,37.37
9/5/2017 9:38:00 AM,658678,37.35
9/5/2017 9:38:00 AM,686634,37.3561
9/5/2017 9:38:00 AM,700846,37.345
9/5/2017 9:39:00 AM,723179,37.35
9/5/2017 9:39:00 AM,732980,37.35
9/5/2017 9:39:00 AM,748798,37.375
9/5/2017 9:39:00 AM,782874,37.38
9/5/2017 9:40:00 AM,788276,37.38
9/5/2017 9:40:00 AM,809761,37.37
9/5/2017 9:40:00 AM,818116,37.38
9/5/2017 9:40:00 AM,820714,37.38
9/5/2017 9:41:00 AM,828041,37.39
9/5/2017 9:41:00 AM,833501,37.37
9/5/2017 9:41:00 AM,838285,37.369
9/5/2017 9:41:00 AM,866535,37.36
9/5/2017 9:42:00 AM,873254,37.3457
9/5/2017 9:42:00 AM,879914,37.3468
9/5/2017 9:42:00 AM,880835,37.34
9/5/2017 9:42:00 AM,882394,37.34
9/5/2017 9:43:00 AM,887149,37.34
9/5/2017 9:43:00 AM,929953,37.33
9/5/2017 9:43:00 AM,935961,37.33
9/5/2017 9:43:00 AM,944558,37.335
9/5/2017 9:44:00 AM,947592,37.33
9/5/2017 9:44:00 AM,955403,37.34
9/5/2017 9:44:00 AM,962967,37.35
9/5/2017 9:44:00 AM,967383,37.35
9/5/2017 9:45:00 AM,973865,37.33
9/5/2017 9:45:00 AM,986830,37.315
9/5/2017 9:45:00 AM,1000616,37.315
9/5/2017 9:46:00 AM,1009496,37.33
9/5/2017 9:46:00 AM,1020428,37.31
9/5/2017 9:46:00 AM,1038415,37.32
9/5/2017 9:46:00 AM,1045898,37.3262
9/5/2017 9:47:00 AM,1058547,37.325
9/5/2017 9:47:00 AM,1062851,37.335
9/5/2017 9:47:00 AM,1069881,37.335
9/5/2017 9:47:00 AM,1085630,37.325
9/5/2017 9:48:00 AM,1105835,37.32
