Trade Time,Volume,Price
10/25/2017 9:30:00 AM,390924,48.66
10/25/2017 9:30:00 AM,429067,48.555
10/25/2017 9:30:00 AM,447221,48.60
10/25/2017 9:30:00 AM,451659,48.57
10/25/2017 9:31:00 AM,462991,48.62
10/25/2017 9:31:00 AM,470004,48.65
10/25/2017 9:31:00 AM,482982,48.60
10/25/2017 9:31:00 AM,497373,48.61
10/25/2017 9:32:00 AM,513252,48.61
10/25/2017 9:32:00 AM,529219,48.60
10/25/2017 9:32:00 AM,550674,48.605
10/25/2017 9:33:00 AM,557436,48.60
10/25/2017 9:33:00 AM,562293,48.61
10/25/2017 9:33:00 AM,681890,48.55
10/25/2017 9:33:00 AM,706263,48.57
10/25/2017 9:34:00 AM,722291,48.53
10/25/2017 9:34:00 AM,726145,48.55
10/25/2017 9:34:00 AM,740417,48.53
10/25/2017 9:34:00 AM,746579,48.545
10/25/2017 9:35:00 AM,759215,48.58
10/25/2017 9:35:00 AM,772208,48.575
10/25/2017 9:35:00 AM,783262,48.58
10/25/2017 9:35:00 AM,804724,48.62
10/25/2017 9:36:00 AM,819738,48.61
10/25/2017 9:36:00 AM,827378,48.605
10/25/2017 9:36:00 AM,834756,48.58
10/25/2017 9:36:00 AM,842896,48.565
10/25/2017 9:37:00 AM,850830,48.53
10/25/2017 9:37:00 AM,870684,48.535
10/25/2017 9:37:00 AM,887416,48.52
10/25/2017 9:37:00 AM,902293,48.535
10/25/2017 9:38:00 AM,913881,48.55
10/25/2017 9:38:00 AM,923635,48.545
10/25/2017 9:38:00 AM,931136,48.535
10/25/2017 9:38:00 AM,939883,48.5248
10/25/2017 9:39:00 AM,942894,48.525
10/25/2017 9:39:00 AM,955417,48.51
10/25/2017 9:39:00 AM,1021529,48.45
10/25/2017 9:39:00 AM,1031774,48.465
10/25/2017 9:40:00 AM,1046222,48.47
10/25/2017 9:40:00 AM,1056013,48.46
10/25/2017 9:40:00 AM,1068693,48.45
10/25/2017 9:40:00 AM,1084562,48.43
10/25/2017 9:41:00 AM,1089003,48.42
10/25/2017 9:41:00 AM,1090344,48.4237
10/25/2017 9:41:00 AM,1107611,48.44
10/25/2017 9:41:00 AM,1115470,48.465
10/25/2017 9:42:00 AM,1122486,48.47
10/25/2017 9:42:00 AM,1131863,48.49
10/25/2017 9:42:00 AM,1171121,48.48
10/25/2017 9:42:00 AM,1182263,48.465
10/25/2017 9:43:00 AM,1194835,48.42
10/25/2017 9:43:00 AM,1222726,48.415
10/25/2017 9:43:00 AM,1253244,48.36
10/25/2017 9:43:00 AM,1264449,48.355
10/25/2017 9:44:00 AM,1309062,48.34
10/25/2017 9:44:00 AM,1347215,48.30
