Trade Time,Volume,Price
10/30/2017 9:30:00 AM,64054,34.02
10/30/2017 9:30:00 AM,64786,34.02
10/30/2017 9:30:00 AM,69932,34.03
10/30/2017 9:30:00 AM,71232,34.04
10/30/2017 9:31:00 AM,91911,34.01
10/30/2017 9:31:00 AM,94611,34.06
10/30/2017 9:31:00 AM,772745,34.035
10/30/2017 9:31:00 AM,854851,34.04
10/30/2017 9:32:00 AM,995853,34.0418
10/30/2017 9:32:00 AM,1010793,34.0564
10/30/2017 9:32:00 AM,1077460,34.02
10/30/2017 9:32:00 AM,1094359,34.03
10/30/2017 9:33:00 AM,1126177,34.018
10/30/2017 9:33:00 AM,1161564,34.0267
10/30/2017 9:33:00 AM,1189504,34.0051
10/30/2017 9:33:00 AM,1323666,34.02
10/30/2017 9:34:00 AM,1344772,34.03
10/30/2017 9:34:00 AM,1353657,34.0034
10/30/2017 9:34:00 AM,1369522,34.0151
10/30/2017 9:34:00 AM,1431484,34.015
10/30/2017 9:35:00 AM,1462876,34.04
10/30/2017 9:35:00 AM,1504104,34.02
10/30/2017 9:35:00 AM,1580630,34.005
10/30/2017 9:35:00 AM,1659066,34.01
10/30/2017 9:36:00 AM,1677328,34.02
10/30/2017 9:36:00 AM,1691795,34.0239
10/30/2017 9:36:00 AM,1701641,34.0258
10/30/2017 9:37:00 AM,1712970,34.035
10/30/2017 9:37:00 AM,1740202,34.0201
10/30/2017 9:37:00 AM,1751961,34.02
10/30/2017 9:37:00 AM,1766378,34.02
10/30/2017 9:37:00 AM,1803361,34.0334
10/30/2017 9:38:00 AM,1825690,34.03
10/30/2017 9:38:00 AM,1886524,34.07
10/30/2017 9:38:00 AM,1904231,34.0551
10/30/2017 9:39:00 AM,1942889,34.089
10/30/2017 9:39:00 AM,1948826,34.08
10/30/2017 9:39:00 AM,1976500,34.065
10/30/2017 9:39:00 AM,2054146,34.08
10/30/2017 9:40:00 AM,2098065,34.08
10/30/2017 9:40:00 AM,2176675,34.075
10/30/2017 9:40:00 AM,2198922,34.09
10/30/2017 9:40:00 AM,2237113,34.10
10/30/2017 9:41:00 AM,2315985,34.0701
10/30/2017 9:41:00 AM,2395739,34.09
10/30/2017 9:41:00 AM,2451000,34.0842
10/30/2017 9:41:00 AM,2460515,34.0824
10/30/2017 9:42:00 AM,2474232,34.0901
10/30/2017 9:42:00 AM,2486484,34.09
10/30/2017 9:42:00 AM,2525144,34.0983
10/30/2017 9:42:00 AM,2647750,34.10
10/30/2017 9:43:00 AM,2661971,34.0958
10/30/2017 9:43:00 AM,2678640,34.09
10/30/2017 9:43:00 AM,2758892,34.079
10/30/2017 9:43:00 AM,2797626,34.10
10/30/2017 9:44:00 AM,2856576,34.10
10/30/2017 9:44:00 AM,2931588,34.11
10/30/2017 9:44:00 AM,3026044,34.14
10/30/2017 9:44:00 AM,3084994,34.12
10/30/2017 9:45:00 AM,3217090,34.1162
10/30/2017 9:45:00 AM,3272054,34.12
10/30/2017 9:45:00 AM,3323764,34.11
10/30/2017 9:45:00 AM,3346319,34.117
10/30/2017 9:46:00 AM,3432331,34.14
10/30/2017 9:46:00 AM,3480769,34.145
10/30/2017 9:46:00 AM,3534280,34.16
10/30/2017 9:46:00 AM,3608329,34.165
10/30/2017 9:47:00 AM,3682836,34.19
10/30/2017 9:47:00 AM,3830787,34.195
10/30/2017 9:47:00 AM,3870268,34.1899
10/30/2017 9:47:00 AM,3878975,34.185
10/30/2017 9:48:00 AM,3949482,34.19
10/30/2017 9:48:00 AM,3986116,34.20
10/30/2017 9:48:00 AM,4077262,34.195
10/30/2017 9:48:00 AM,4159489,34.20
10/30/2017 9:49:00 AM,4265890,34.20
10/30/2017 9:49:00 AM,4309406,34.21
10/30/2017 9:49:00 AM,4326258,34.205
10/30/2017 9:49:00 AM,4370162,34.205
10/30/2017 9:50:00 AM,4398102,34.205
10/30/2017 9:50:00 AM,4440937,34.19
10/30/2017 9:50:00 AM,4462470,34.195
10/30/2017 9:51:00 AM,4483840,34.195
10/30/2017 9:51:00 AM,4493541,34.19
10/30/2017 9:51:00 AM,4595365,34.195
10/30/2017 9:51:00 AM,4659079,34.20
10/30/2017 9:52:00 AM,4737220,34.20
10/30/2017 9:52:00 AM,4814649,34.24
10/30/2017 9:52:00 AM,4972076,34.21
10/30/2017 9:52:00 AM,5001587,34.23
10/30/2017 9:53:00 AM,5057195,34.24
10/30/2017 9:53:00 AM,5125707,34.2541
10/30/2017 9:53:00 AM,5171433,34.26
10/30/2017 9:53:00 AM,5194462,34.265
10/30/2017 9:54:00 AM,5213779,34.265
10/30/2017 9:54:00 AM,5230748,34.275
10/30/2017 9:54:00 AM,5301124,34.283
10/30/2017 9:54:00 AM,5410745,34.285
10/30/2017 9:55:00 AM,5677829,34.2701
10/30/2017 9:55:00 AM,5760675,34.275
10/30/2017 9:55:00 AM,5809618,34.29
10/30/2017 9:55:00 AM,5874768,34.29
10/30/2017 9:56:00 AM,5969725,34.30
10/30/2017 9:56:00 AM,6030583,34.265
10/30/2017 9:56:00 AM,6070818,34.275
10/30/2017 9:56:00 AM,6083545,34.27
10/30/2017 9:57:00 AM,6126084,34.275
10/30/2017 9:57:00 AM,6241970,34.28
10/30/2017 9:57:00 AM,6253368,34.285
10/30/2017 9:57:00 AM,6290949,34.275
10/30/2017 9:58:00 AM,6338558,34.30
10/30/2017 9:58:00 AM,6352366,34.295
10/30/2017 9:58:00 AM,6657027,34.315
10/30/2017 9:58:00 AM,6680384,34.315
10/30/2017 9:59:00 AM,6804596,34.31
10/30/2017 9:59:00 AM,6836049,34.315
10/30/2017 9:59:00 AM,6935631,34.275
10/30/2017 9:59:00 AM,6976728,34.2425
10/30/2017 10:00:00 AM,6995070,34.265
10/30/2017 10:00:00 AM,7025432,34.25
10/30/2017 10:00:00 AM,7036829,34.25
10/30/2017 10:00:00 AM,7164785,34.20
10/30/2017 10:01:00 AM,7186335,34.23
10/30/2017 10:01:00 AM,7298610,34.24
10/30/2017 10:01:00 AM,7345007,34.22
10/30/2017 10:02:00 AM,7420806,34.2001
10/30/2017 10:02:00 AM,7426179,34.21
10/30/2017 10:02:00 AM,7437791,34.2044
10/30/2017 10:02:00 AM,7468978,34.20
10/30/2017 10:03:00 AM,7474901,34.2027
10/30/2017 10:03:00 AM,7602805,34.195
10/30/2017 10:03:00 AM,7617155,34.20
10/30/2017 10:03:00 AM,7639111,34.1988
10/30/2017 10:04:00 AM,7667103,34.1952
10/30/2017 10:04:00 AM,7680605,34.1801
10/30/2017 10:04:00 AM,7695168,34.1651
10/30/2017 10:04:00 AM,7716578,34.171
10/30/2017 10:05:00 AM,7732816,34.18
10/30/2017 10:05:00 AM,7757514,34.165
10/30/2017 10:05:00 AM,7845254,34.16
10/30/2017 10:05:00 AM,7858207,34.16
10/30/2017 10:06:00 AM,7889255,34.155
10/30/2017 10:06:00 AM,7913118,34.1501
10/30/2017 10:06:00 AM,7937138,34.175
10/30/2017 10:06:00 AM,7955732,34.1837
10/30/2017 10:07:00 AM,7980743,34.17
10/30/2017 10:07:00 AM,7991998,34.17
10/30/2017 10:07:00 AM,8004519,34.17
10/30/2017 10:07:00 AM,8055744,34.16
10/30/2017 10:08:00 AM,8116934,34.185
10/30/2017 10:08:00 AM,8178117,34.17
10/30/2017 10:08:00 AM,8216539,34.119
10/30/2017 10:08:00 AM,8238965,34.12
10/30/2017 10:09:00 AM,8283721,34.09
10/30/2017 10:09:00 AM,8307343,34.08
10/30/2017 10:09:00 AM,8383806,34.095
10/30/2017 10:09:00 AM,8413776,34.10
10/30/2017 10:10:00 AM,8439182,34.10
10/30/2017 10:10:00 AM,8455273,34.11
10/30/2017 10:10:00 AM,8506716,34.11
10/30/2017 10:10:00 AM,8513861,34.11
10/30/2017 10:11:00 AM,8561996,34.1196
10/30/2017 10:11:00 AM,8611853,34.109
10/30/2017 10:11:00 AM,8621726,34.11
10/30/2017 10:11:00 AM,8655332,34.10
10/30/2017 10:12:00 AM,8672536,34.09
10/30/2017 10:12:00 AM,8711039,34.095
10/30/2017 10:12:00 AM,8740823,34.0975
10/30/2017 10:12:00 AM,8762064,34.097
10/30/2017 10:13:00 AM,8778240,34.10
10/30/2017 10:13:00 AM,8785408,34.095
10/30/2017 10:13:00 AM,8821699,34.065
10/30/2017 10:13:00 AM,8826810,34.06
10/30/2017 10:14:00 AM,8853853,34.08
10/30/2017 10:14:00 AM,8881705,34.0846
10/30/2017 10:14:00 AM,8906575,34.08
10/30/2017 10:14:00 AM,8957546,34.0699
10/30/2017 10:15:00 AM,8977007,34.065
10/30/2017 10:15:00 AM,9073812,34.05
10/30/2017 10:15:00 AM,9087979,34.057
10/30/2017 10:16:00 AM,9095235,34.05
10/30/2017 10:16:00 AM,9119029,34.055
10/30/2017 10:16:00 AM,9156987,34.04
10/30/2017 10:16:00 AM,9165613,34.04
10/30/2017 10:17:00 AM,9182824,34.0271
10/30/2017 10:17:00 AM,9202475,34.01
10/30/2017 10:17:00 AM,9239554,34.015
10/30/2017 10:17:00 AM,9254685,34.01
10/30/2017 10:18:00 AM,9290352,34.009
10/30/2017 10:18:00 AM,9329811,34.01
10/30/2017 10:18:00 AM,9375718,34.00
10/30/2017 10:18:00 AM,9383544,34.00
10/30/2017 10:19:00 AM,9453506,33.99
10/30/2017 10:19:00 AM,9497012,34.005
10/30/2017 10:19:00 AM,9513032,33.99
10/30/2017 10:19:00 AM,9522522,33.99
10/30/2017 10:20:00 AM,9536170,33.98
10/30/2017 10:20:00 AM,9630922,33.965
10/30/2017 10:20:00 AM,9637027,33.9639
10/30/2017 10:20:00 AM,9650848,33.96
10/30/2017 10:21:00 AM,9655304,33.96
10/30/2017 10:21:00 AM,9658011,33.96
10/30/2017 10:21:00 AM,9705161,33.95
10/30/2017 10:21:00 AM,9878423,33.9552
10/30/2017 10:22:00 AM,9889482,33.955
10/30/2017 10:22:00 AM,9902552,33.955
10/30/2017 10:22:00 AM,9950151,33.955
10/30/2017 10:22:00 AM,10005443,33.99
10/30/2017 10:23:00 AM,10021961,34.0054
10/30/2017 10:23:00 AM,10039152,33.9984
10/30/2017 10:23:00 AM,10049321,33.98
10/30/2017 10:23:00 AM,10052021,33.99
10/30/2017 10:24:00 AM,10057524,33.9868
10/30/2017 10:24:00 AM,10064361,33.987
10/30/2017 10:24:00 AM,10068963,33.9899
10/30/2017 10:24:00 AM,10078343,33.985
10/30/2017 10:25:00 AM,10125835,34.005
10/30/2017 10:25:00 AM,10133477,34.00
10/30/2017 10:25:00 AM,10156552,33.99
10/30/2017 10:25:00 AM,10189103,34.02
10/30/2017 10:26:00 AM,10204168,34.01
10/30/2017 10:26:00 AM,10228683,34.0201
10/30/2017 10:26:00 AM,10243892,34.014
10/30/2017 10:27:00 AM,10254277,34.00
10/30/2017 10:27:00 AM,10266841,34.0001
10/30/2017 10:27:00 AM,10272835,34.01
10/30/2017 10:27:00 AM,10274961,34.005
10/30/2017 10:28:00 AM,10284340,34.0001
10/30/2017 10:28:00 AM,10295389,34.01
10/30/2017 10:28:00 AM,10300945,34.0015
10/30/2017 10:28:00 AM,10318784,34.02
10/30/2017 10:29:00 AM,10335984,34.025
10/30/2017 10:29:00 AM,10353062,34.015
10/30/2017 10:29:00 AM,10367542,34.009
10/30/2017 10:29:00 AM,10380359,34.001
10/30/2017 10:30:00 AM,10393594,34.005
10/30/2017 10:30:00 AM,10411632,34.015
10/30/2017 10:30:00 AM,10417779,34.019
10/30/2017 10:30:00 AM,10431245,34.0173
10/30/2017 10:31:00 AM,10433557,34.0158
10/30/2017 10:31:00 AM,10466447,34.0051
10/30/2017 10:31:00 AM,10496379,34.015
10/30/2017 10:31:00 AM,10508044,34.018
10/30/2017 10:32:00 AM,10524257,34.015
10/30/2017 10:32:00 AM,10546405,34.005
10/30/2017 10:32:00 AM,10568000,34.00
10/30/2017 10:32:00 AM,10577528,34.0021
10/30/2017 10:33:00 AM,10582220,34.00
10/30/2017 10:33:00 AM,10653574,34.015
10/30/2017 10:33:00 AM,10677976,34.015
10/30/2017 10:33:00 AM,10692356,34.015
10/30/2017 10:34:00 AM,10697586,34.015
10/30/2017 10:34:00 AM,10715900,34.0099
10/30/2017 10:34:00 AM,10735723,34.01
10/30/2017 10:34:00 AM,10748299,34.01
10/30/2017 10:35:00 AM,10841460,33.98
10/30/2017 10:35:00 AM,10851253,33.98
10/30/2017 10:35:00 AM,10856552,33.9848
10/30/2017 10:35:00 AM,10869704,33.98
10/30/2017 10:36:00 AM,10878952,33.9748
10/30/2017 10:36:00 AM,10886286,33.97
10/30/2017 10:36:00 AM,10906042,33.975
10/30/2017 10:36:00 AM,10914578,33.975
10/30/2017 10:37:00 AM,10928216,33.975
10/30/2017 10:37:00 AM,10952393,33.989
10/30/2017 10:37:00 AM,10970876,33.98
10/30/2017 10:37:00 AM,10975100,33.98
10/30/2017 10:38:00 AM,10978440,33.9807
10/30/2017 10:38:00 AM,11031783,33.995
10/30/2017 10:38:00 AM,11077689,34.015
10/30/2017 10:38:00 AM,11084281,34.01
10/30/2017 10:39:00 AM,11089785,34.01
10/30/2017 10:39:00 AM,11096694,34.015
10/30/2017 10:39:00 AM,11102916,34.01
10/30/2017 10:39:00 AM,11109951,34.02
10/30/2017 10:40:00 AM,11131092,34.01
10/30/2017 10:40:00 AM,11139397,34.01
10/30/2017 10:40:00 AM,11162269,34.00
10/30/2017 10:41:00 AM,11193397,34.015
10/30/2017 10:41:00 AM,11245930,34.015
10/30/2017 10:41:00 AM,11314677,34.0099
10/30/2017 10:41:00 AM,11371717,34.009
10/30/2017 10:42:00 AM,11387630,34.01
10/30/2017 10:42:00 AM,11397896,34.0051
10/30/2017 10:42:00 AM,11419263,34.01
10/30/2017 10:42:00 AM,11424844,34.01
10/30/2017 10:43:00 AM,11434620,34.01
10/30/2017 10:43:00 AM,11483627,33.995
10/30/2017 10:43:00 AM,11492747,33.985
10/30/2017 10:43:00 AM,11501061,33.9899
10/30/2017 10:44:00 AM,11531095,33.985
10/30/2017 10:44:00 AM,11542687,33.985
10/30/2017 10:44:00 AM,11553786,33.98
10/30/2017 10:44:00 AM,11562041,33.9849
10/30/2017 10:45:00 AM,11568968,33.985
10/30/2017 10:45:00 AM,11583417,33.985
10/30/2017 10:45:00 AM,11591287,33.9846
10/30/2017 10:45:00 AM,11597854,33.985
10/30/2017 10:46:00 AM,11655639,33.99
10/30/2017 10:46:00 AM,11660368,33.985
10/30/2017 10:46:00 AM,11671421,33.985
10/30/2017 10:46:00 AM,11672888,33.985
10/30/2017 10:47:00 AM,11677250,33.98
10/30/2017 10:47:00 AM,11705496,33.99
10/30/2017 10:47:00 AM,11724493,33.9964
10/30/2017 10:47:00 AM,11727768,33.9949
10/30/2017 10:48:00 AM,11737521,34.00
10/30/2017 10:48:00 AM,11751589,34.00
10/30/2017 10:48:00 AM,11757044,33.9974
10/30/2017 10:48:00 AM,11778203,34.01
10/30/2017 10:49:00 AM,11791015,34.015
10/30/2017 10:49:00 AM,11802309,34.0142
10/30/2017 10:49:00 AM,11810975,34.02
10/30/2017 10:49:00 AM,11814723,34.019
10/30/2017 10:50:00 AM,11818149,34.02
10/30/2017 10:50:00 AM,11828856,34.0149
10/30/2017 10:50:00 AM,11834794,34.015
10/30/2017 10:50:00 AM,11839937,34.02
10/30/2017 10:51:00 AM,11846129,34.016
10/30/2017 10:51:00 AM,11855903,34.02
10/30/2017 10:51:00 AM,11865554,34.0131
10/30/2017 10:51:00 AM,11889846,34.015
10/30/2017 10:52:00 AM,11895577,34.015
10/30/2017 10:52:00 AM,11915841,34.00
10/30/2017 10:52:00 AM,11924038,34.00
10/30/2017 10:53:00 AM,11926541,34.005
10/30/2017 10:53:00 AM,11936438,33.995
10/30/2017 10:53:00 AM,11946866,33.98
10/30/2017 10:53:00 AM,11951683,33.9899
10/30/2017 10:54:00 AM,11962690,33.98
10/30/2017 10:54:00 AM,12003883,33.987
10/30/2017 10:54:00 AM,12017360,33.98
10/30/2017 10:54:00 AM,12041291,33.97
10/30/2017 10:55:00 AM,12050177,33.97
10/30/2017 10:55:00 AM,12064273,33.9651
10/30/2017 10:55:00 AM,12069260,33.965
10/30/2017 10:55:00 AM,12137999,33.975
10/30/2017 10:56:00 AM,12206937,33.99
10/30/2017 10:56:00 AM,12246540,33.99
10/30/2017 10:56:00 AM,12292120,33.983
10/30/2017 10:56:00 AM,12323051,33.975
10/30/2017 10:57:00 AM,12336238,33.97
10/30/2017 10:57:00 AM,12340278,33.96
10/30/2017 10:57:00 AM,12346212,33.97
10/30/2017 10:57:00 AM,12353767,33.9686
10/30/2017 10:58:00 AM,12361021,33.9688
10/30/2017 10:58:00 AM,12370823,33.965
10/30/2017 10:58:00 AM,12389802,33.965
10/30/2017 10:58:00 AM,12393579,33.9699
10/30/2017 10:59:00 AM,12497979,33.92
10/30/2017 10:59:00 AM,12514025,33.9231
10/30/2017 10:59:00 AM,12548164,33.92
10/30/2017 10:59:00 AM,12560203,33.92
10/30/2017 11:00:00 AM,12565943,33.92
10/30/2017 11:00:00 AM,12570760,33.92
10/30/2017 11:00:00 AM,12591877,33.92
10/30/2017 11:00:00 AM,12603373,33.92
10/30/2017 11:01:00 AM,12621968,33.9249
10/30/2017 11:01:00 AM,12623902,33.93
10/30/2017 11:01:00 AM,12629148,33.925
10/30/2017 11:01:00 AM,12646143,33.92
10/30/2017 11:02:00 AM,12652733,33.9201
10/30/2017 11:02:00 AM,12658693,33.93
10/30/2017 11:02:00 AM,12670684,33.9214
10/30/2017 11:02:00 AM,12701105,33.9405
10/30/2017 11:03:00 AM,12706751,33.95
10/30/2017 11:03:00 AM,12713852,33.9499
10/30/2017 11:03:00 AM,12715288,33.945
10/30/2017 11:03:00 AM,12724984,33.9409
10/30/2017 11:04:00 AM,12751502,33.9359
10/30/2017 11:04:00 AM,12755360,33.939
10/30/2017 11:04:00 AM,12803625,33.94
10/30/2017 11:04:00 AM,12849823,33.9601
10/30/2017 11:05:00 AM,12860701,33.965
10/30/2017 11:05:00 AM,12878098,33.96
10/30/2017 11:05:00 AM,12900156,33.95
10/30/2017 11:05:00 AM,12917762,33.95
10/30/2017 11:06:00 AM,12919927,33.96
10/30/2017 11:06:00 AM,12930125,33.95
10/30/2017 11:06:00 AM,12950613,33.949
10/30/2017 11:07:00 AM,12967716,33.955
10/30/2017 11:07:00 AM,12997671,33.97
10/30/2017 11:07:00 AM,13010571,33.98
10/30/2017 11:07:00 AM,13020712,33.9751
10/30/2017 11:08:00 AM,13042360,33.96
10/30/2017 11:08:00 AM,13061447,33.97
10/30/2017 11:08:00 AM,13064143,33.965
10/30/2017 11:08:00 AM,13069767,33.965
10/30/2017 11:09:00 AM,13071985,33.9699
10/30/2017 11:09:00 AM,13080687,33.965
10/30/2017 11:09:00 AM,13088372,33.9652
10/30/2017 11:09:00 AM,13095945,33.9699
10/30/2017 11:10:00 AM,13123745,33.965
10/30/2017 11:10:00 AM,13175990,33.96
10/30/2017 11:10:00 AM,13178506,33.955
10/30/2017 11:10:00 AM,13187065,33.9549
10/30/2017 11:11:00 AM,13230276,33.9509
10/30/2017 11:11:00 AM,13251776,33.9656
10/30/2017 11:11:00 AM,13260151,33.96
10/30/2017 11:11:00 AM,13266307,33.965
10/30/2017 11:12:00 AM,13284193,33.9799
10/30/2017 11:12:00 AM,13313327,33.958
10/30/2017 11:12:00 AM,13325488,33.98
10/30/2017 11:12:00 AM,13415329,33.965
10/30/2017 11:13:00 AM,13461731,33.9642
10/30/2017 11:13:00 AM,13466318,33.965
10/30/2017 11:13:00 AM,13468532,33.965
10/30/2017 11:13:00 AM,13471564,33.969
10/30/2017 11:14:00 AM,13475899,33.965
10/30/2017 11:14:00 AM,13496184,33.9687
10/30/2017 11:14:00 AM,13638558,33.935
10/30/2017 11:14:00 AM,13751063,33.95
10/30/2017 11:15:00 AM,13756320,33.9536
10/30/2017 11:15:00 AM,13762110,33.95
10/30/2017 11:15:00 AM,13837085,33.965
10/30/2017 11:15:00 AM,13853020,33.96
10/30/2017 11:16:00 AM,13897877,33.94
10/30/2017 11:16:00 AM,13943201,33.955
10/30/2017 11:16:00 AM,13964242,33.94
10/30/2017 11:16:00 AM,13997536,33.92
10/30/2017 11:17:00 AM,14097339,33.915
10/30/2017 11:17:00 AM,14098989,33.91
10/30/2017 11:17:00 AM,14101451,33.9133
10/30/2017 11:17:00 AM,14113798,33.9157
10/30/2017 11:18:00 AM,14137687,33.91
10/30/2017 11:18:00 AM,14159711,33.92
10/30/2017 11:18:00 AM,14165602,33.915
10/30/2017 11:18:00 AM,14186324,33.92
10/30/2017 11:19:00 AM,14196003,33.9175
10/30/2017 11:19:00 AM,14200184,33.915
10/30/2017 11:19:00 AM,14228359,33.90
10/30/2017 11:19:00 AM,14303719,33.88
10/30/2017 11:20:00 AM,14347785,33.8742
10/30/2017 11:20:00 AM,14363412,33.88
10/30/2017 11:20:00 AM,14371364,33.88
10/30/2017 11:20:00 AM,14379918,33.875
10/30/2017 11:21:00 AM,14396777,33.88
10/30/2017 11:21:00 AM,14401980,33.88
10/30/2017 11:21:00 AM,14414980,33.87
10/30/2017 11:21:00 AM,14449701,33.86
10/30/2017 11:22:00 AM,14511373,33.855
10/30/2017 11:22:00 AM,14569598,33.865
10/30/2017 11:22:00 AM,14595748,33.865
10/30/2017 11:23:00 AM,14672864,33.9199
10/30/2017 11:23:00 AM,14703556,33.922
10/30/2017 11:23:00 AM,14712676,33.9256
10/30/2017 11:23:00 AM,14718541,33.9256
10/30/2017 11:24:00 AM,14722239,33.9259
10/30/2017 11:24:00 AM,14744792,33.9014
10/30/2017 11:24:00 AM,14771752,33.90
10/30/2017 11:24:00 AM,14779860,33.895
